cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.562,0.562,3.15,3.11,0.084,0.084,119.34,74.74,0.196,0.196,12.2,11.5,5.558,5.558,35.86,30.4
0.119,0.119,0.67,0.67,0.005,0.005,4.51,4.41,0.314,0.314,19.25,17.56,5.647,5.647,36.43,30.82
0.877,0.877,4.69,4.8,0.029,0.029,48.77,39.21,0.809,0.809,94.08,63.98,5.739,5.739,37.02,31.24
0.25,0.25,1.41,1.42,0.011,0.011,17.6,16.17,0.111,0.111,6.44,6.66,5.831,5.831,37.62,31.66
0.276,0.276,1.55,1.53,0.024,0.024,26.26,30.23,0.245,0.245,15.61,14.48,5.925,5.925,38.23,32.09
0.661,0.661,3.54,3.6,0.023,0.023,28.62,25.04,1.157,1.157,139.45,82.16,4.343,4.343,28.02,24.58
0.792,0.792,4.27,4.36,0.003,0.003,3.93,4.01,0.585,0.585,59.05,45.59,4.413,4.413,28.47,24.92
1.122,1.122,6.7,6.48,0.051,0.051,42.14,53.39,1.212,1.212,45.91,59.6,4.585,4.585,29.77,25.91
1.005,1.005,5.88,5.72,0.02,0.02,24.64,28.1,1.104,1.104,45.44,58.8,4.657,4.657,30.24,26.27
1.17,1.17,6.4,6.61,0.018,0.018,29.84,25.97,0.19,0.19,15.45,16.74,2.863,2.863,18.59,17.01
0.916,0.916,5.09,5.22,0.01,0.01,11.34,12.02,1.062,1.062,70.32,52.03,1.758,1.758,11.42,10.8
1.102,1.102,5.95,6.13,0.074,0.074,185.11,96.13,1.191,1.191,119.1,74.65,2.376,2.376,15.33,14.24
0.574,0.574,3.32,3.27,0.029,0.029,31.9,27.51,0.206,0.206,9.51,9.99,3.389,3.389,21.86,19.71
1.988,1.988,12.07,11.39,0.014,0.014,28.48,24.93,1.683,1.683,56.86,79.44,2.975,2.975,19.19,17.51
