time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
23-3-2022 14:5:18,1648058718.7413173,1800.0,0.0,95971.3,6706.7,532810.95,7.0,57852029,389464196,0.0,4.016846132830468e-07,39.433,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:5:23,1648058723.745345,600.0,0.2,95971.38,6706.76,532830.84,6.9,57852029,389464598,0.0,8.033528440977007e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:5:28,1648058728.7492673,1800.0,0.0,95971.43,6706.82,532850.73,6.9,57852029,389465087,0.0,9.772334143209937e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:5:33,1648058733.7532752,600.0,0.0,95971.48,6706.85,532870.68,6.9,57852029,389465489,0.0,8.033560592958086e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:5:38,1648058738.7572076,1800.0,0.0,95971.54,6706.89,532890.57,6.9,57852029,389466035,0.0,1.0911418221847956e-06,39.92,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:5:43,1648058743.7612455,600.0,0.0,95971.59,6706.92,532910.53,6.9,57852029,389466662,0.0,1.2529881226136883e-06,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:5:48,1648058748.7652512,600.0,0.0,95971.65,6706.96,532930.43,7.0,57852317,389467364,5.75538916142935e-07,1.402876108098404e-06,38.946,5.745,433.3,64,70,-46,0,0,idle,
23-3-2022 14:5:53,1648058753.7691646,1800.0,0.0,95971.7,6707.02,532950.32,6.9,57852383,389467593,1.318967669709653e-07,4.576418126719857e-07,38.946,5.745,390,63,70,-47,0,0,idle,
23-3-2022 14:5:58,1648058758.773207,600.0,0.0,95971.74,6707.06,532970.28,6.9,57852383,389467995,0.0,8.033505092675861e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:6:3,1648058763.777139,1800.0,0.0,95971.8,6707.12,532990.16,6.9,57852383,389468397,0.0,8.033682313503538e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:6:8,1648058768.781182,600.0,0.0,95971.84,6707.14,533010.12,7.0,57852383,389468598,0.0,4.0167519722011287e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:6:13,1648058773.7850964,1800.0,0.0,95971.9,6707.2,533030.0,6.9,57852383,389469426,0.0,1.6547045793636325e-06,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:6:18,1648058778.7891788,600.0,0.0,95971.94,6707.24,533049.93,6.9,57852383,389469793,0.0,7.334011865369286e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:6:23,1648058783.7931166,1800.0,0.0,95972.03,6707.29,533069.79,7.0,57852383,389469994,0.0,4.0168365634592964e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:6:28,1648058788.7971616,600.0,0.0,95972.08,6707.3,533089.74,6.9,57852383,389470684,0.0,1.3788844798047844e-06,38.459,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:6:33,1648058793.801152,600.0,0.0,95972.14,6707.35,533109.65,6.9,57852383,389470885,0.0,4.016794267384852e-07,38.459,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:6:38,1648058798.805158,600.0,0.2,95972.19,6707.4,533129.56,6.9,57852383,389471431,0.0,1.0911258098670299e-06,38.459,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:6:43,1648058803.809091,1800.0,0.2,95972.24,6707.46,533149.45,7.0,57852383,389472259,0.0,1.654698350968555e-06,38.946,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:6:48,1648058808.8131223,600.0,0.2,95972.28,6707.49,533169.4,6.9,57852671,389472960,5.755359820182817e-07,1.4008705673431092e-06,38.459,5.745,390,64,70,-46,0,0,idle,
23-3-2022 14:6:53,1648058813.8171244,600.0,0.0,95972.34,6707.54,533189.3,6.9,57852737,389473498,1.3189442921215271e-07,1.0751394381233053e-06,37.972,5.745,390,63,70,-47,0,0,idle,
23-3-2022 14:6:58,1648058818.8211021,600.0,0.0,95972.38,6707.6,533209.2,6.9,57852871,389473964,2.6778696071374186e-07,9.31259132034356e-07,37.972,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:7:3,1648058823.8251228,600.0,0.0,95972.44,6707.66,533229.08,6.9,57852871,389474165,0.0,4.0167699618989244e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:7:8,1648058828.829048,1800.0,0.0,95972.5,6707.71,533248.97,6.9,57852871,389474567,0.0,8.033693413988376e-07,39.92,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:7:13,1648058833.8330681,600.0,0.0,95972.55,6707.73,533268.92,6.9,57852871,389475041,0.0,9.472383797855404e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:7:18,1648058838.8370552,600.0,0.2,95972.61,6707.8,533288.8,7.0,57852871,389475395,0.0,7.074358801734857e-07,37.485,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:7:23,1648058843.8410006,1800.0,0.0,95972.7,6707.86,533308.63,6.9,57853810,389476144,1.8765192946773376e-06,1.4968189049130202e-06,39.92,5.745,390,65,70,-45,0,0,idle,
23-3-2022 14:7:28,1648058848.845023,600.0,0.0,95972.74,6707.89,533328.58,6.9,57853876,389476862,1.318938950584635e-07,1.4348457068481332e-06,38.459,5.745,390,65,70,-45,0,0,idle,
23-3-2022 14:7:33,1648058853.8489833,1800.0,0.0,95972.78,6707.96,533348.48,7.0,57853876,389477063,0.0,4.016818381779683e-07,39.433,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:7:38,1648058858.8530836,600.0,0.2,95972.82,6707.99,533368.43,6.9,57853876,389477609,0.0,1.0911052232918658e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:7:43,1648058863.8570235,1800.0,0.0,95972.88,6708.04,533388.33,6.9,57853876,389477882,0.0,5.455701052670699e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:7:48,1648058868.8610733,600.0,0.0,95972.91,6708.06,533408.28,6.9,57854164,389478938,5.755338431425277e-07,2.110290758189268e-06,37.972,5.745,433.3,64,70,-46,0,0,idle,
23-3-2022 14:7:53,1648058873.8650718,600.0,0.0,95972.97,6708.11,533428.19,7.0,57854164,389479340,0.0,8.03357552075107e-07,38.459,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:7:58,1648058878.8690557,1800.0,0.0,95973.02,6708.16,533448.08,6.9,57854164,389479541,0.0,4.016799434730799e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:3,1648058883.8730896,600.0,0.0,95973.1,6708.18,533468.01,7.0,57854164,389479943,0.0,8.033518871984715e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:8,1648058888.8770728,600.0,0.0,95973.14,6708.23,533487.91,7.0,57854164,389480345,0.0,8.033600017762339e-07,38.946,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:8:13,1648058893.8810904,600.0,0.0,95973.18,6708.29,533507.82,7.0,57854164,389480618,0.0,5.45561631248085e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:18,1648058898.8850176,1800.0,0.0,95973.24,6708.34,533527.7,7.0,57854164,389481339,0.0,1.4408682755358397e-06,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:23,1648058903.8891013,600.0,0.2,95973.32,6708.38,533547.6,7.0,57854164,389481540,0.0,4.0167194380505117e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:28,1648058908.893055,1800.0,0.0,95973.36,6708.43,533567.5,7.0,57854164,389482230,0.0,1.3789096422863944e-06,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:33,1648058913.897189,600.0,0.0,95973.4,6708.46,533587.46,7.0,57854164,389482632,0.0,8.033358116322569e-07,37.972,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:8:38,1648058918.9011722,1800.0,0.2,95973.43,6708.53,533607.37,7.0,57854164,389482833,0.0,4.0168000088811694e-07,38.946,5.745,24,65,70,-45,0,0,idle,
23-3-2022 14:8:43,1648058923.905217,600.0,0.0,95973.46,6708.56,533627.32,7.0,57854164,389483451,0.0,1.235000940753942e-06,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:48,1648058928.9092183,1800.0,0.0,95973.52,6708.61,533647.21,7.0,57854164,389484207,0.0,1.5107909505594617e-06,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:8:53,1648058933.9132612,600.0,0.0,95973.56,6708.65,533667.17,7.0,57854452,389484708,5.755346383637079e-07,1.0011904646535335e-06,37.485,5.745,433.3,63,70,-47,0,0,idle,
23-3-2022 14:8:58,1648058938.9135034,1800.0,0.0,95973.61,6708.69,533687.05,7.0,57854702,389485322,4.999757778458456e-07,1.2279405103893968e-06,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:3,1648058943.917522,600.0,0.0,95973.66,6708.74,533706.97,7.0,57854836,389485724,2.677847789550168e-07,8.033543368650502e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:8,1648058948.9214005,1800.0,0.0,95973.71,6708.79,533726.87,7.0,57854836,389485925,0.0,4.016884027988085e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:13,1648058953.9253173,600.0,0.0,95973.76,6708.82,533746.82,7.0,57854836,389486399,0.0,9.472579672867496e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:18,1648058958.9292254,1800.0,0.0,95973.81,6708.88,533766.71,7.0,57854836,389486954,0.0,1.10913306669096e-06,39.92,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:23,1648058963.933068,600.0,0.0,95973.88,6708.94,533786.61,7.0,57854836,389487155,0.0,4.0169129283110817e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:28,1648058968.936749,600.0,0.5,95973.93,6709.0,533806.51,7.0,57854836,389487557,0.0,8.034085395602098e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:9:33,1648058973.9403176,1800.0,0.0,95973.99,6709.04,533826.39,7.0,57854836,389488046,0.0,9.773024700464413e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:9:38,1648058978.9442544,600.0,0.0,95974.01,6709.08,533846.35,7.0,57854836,389488448,0.0,8.033674658014625e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:9:43,1648058983.9478943,1800.0,0.2,95974.07,6709.13,533866.24,7.0,57854836,389489066,0.0,1.2351008622711041e-06,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:48,1648058988.9516459,600.0,0.2,95974.1,6709.15,533886.2,7.0,57854836,389489621,0.0,1.1091677877835858e-06,37.485,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:53,1648058993.9555185,1800.0,0.0,95974.16,6709.2,533906.09,7.0,57855124,389490323,5.755542179507173e-07,1.4029134062548734e-06,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:9:58,1648058998.9595628,600.0,0.0,95974.18,6709.22,533926.05,7.0,57855190,389490753,1.3189331692052257e-07,8.593049435731015e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:3,1648059003.9632926,1800.0,0.0,95974.25,6709.28,533945.92,6.9,57855190,389490954,0.0,4.017003459829065e-07,39.92,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:10:8,1648059008.9672997,600.0,0.0,95974.28,6709.3,533965.88,6.9,57855190,389491356,0.0,8.033561741247886e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:10:13,1648059013.9709673,1800.0,0.0,95974.33,6709.36,533985.77,6.9,57855190,389491629,0.0,5.455997924038626e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:10:18,1648059018.9749537,600.0,0.2,95974.37,6709.41,534005.7,6.9,57855190,389492350,0.0,1.440851250033352e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:23,1648059023.978858,600.0,0.0,95974.46,6709.46,534025.54,6.9,57855190,389492752,0.0,8.03372671562695e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:28,1648059028.982522,1800.0,0.0,95974.52,6709.5,534045.43,6.9,57855190,389492953,0.0,4.0170562877164065e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:10:33,1648059033.9864562,600.0,0.0,95974.55,6709.54,534065.39,6.9,57855190,389493643,0.0,1.378915029673355e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:38,1648059038.9903493,1800.0,0.0,95974.6,6709.6,534085.28,6.9,57855190,389494045,0.0,8.033744706282192e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:43,1648059043.9941492,600.0,0.0,95974.64,6709.63,534105.23,6.9,57855190,389494462,0.0,8.333666554567971e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:48,1648059048.9980352,1800.0,0.0,95974.68,6709.68,534125.13,6.9,57855190,389495218,0.0,1.510825790902809e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:54,1648059054.0017338,600.0,0.0,95974.72,6709.72,534145.08,6.9,57855478,389495920,5.75574237673329e-07,1.4029622043287395e-06,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:10:59,1648059059.0055642,600.0,0.0,95974.76,6709.79,534164.98,6.9,57855544,389496149,1.3189895398165372e-07,4.57649400936344e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:4,1648059064.00953,600.0,0.2,95974.81,6709.86,534184.85,6.9,57855678,389496691,2.677875986616069e-07,1.0831408841387384e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:9,1648059069.0132387,600.0,0.0,95974.86,6709.9,534204.76,6.9,57855678,389496892,0.0,4.0170204947568923e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:14,1648059074.017049,1800.0,0.0,95974.91,6709.96,534224.65,6.9,57855678,389497366,0.0,9.472780972218609e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:19,1648059079.0210688,600.0,0.0,95974.95,6710.0,534244.58,6.9,57855678,389498122,0.0,1.5107854079257188e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:24,1648059084.0249622,1800.0,0.0,95975.03,6710.06,534264.43,6.9,57856617,389498670,1.876538786011907e-06,1.0951472361390042e-06,39.433,5.745,390,63,70,-47,0,0,idle,
23-3-2022 14:11:29,1648059089.0289447,600.0,0.0,95975.06,6710.09,534284.39,6.9,57856617,389499072,0.0,8.033601166063408e-07,38.946,5.745,390,63,70,-47,0,0,idle,
23-3-2022 14:11:34,1648059094.0327454,1800.0,0.0,95975.12,6710.14,534304.28,6.9,57856617,389499762,0.0,1.3789518227097598e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:39,1648059099.0366347,600.0,0.0,95975.16,6710.16,534324.23,6.9,57856617,389499963,0.0,4.016875415389478e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:44,1648059104.0405316,1800.0,0.0,95975.21,6710.21,534344.12,6.9,57856617,389500581,0.0,1.235037423768449e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:49,1648059109.044505,600.0,0.0,95975.24,6710.24,534364.08,6.9,57856617,389501337,0.0,1.5107994445446332e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:54,1648059114.0483549,600.0,0.0,95975.29,6710.29,534383.98,6.9,57856905,389501838,5.755568231782587e-07,1.0012290569871794e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:11:59,1648059119.0519423,1800.0,0.0,95975.34,6710.36,534403.87,6.9,57856905,389502240,0.0,8.034235461188102e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:4,1648059124.055787,600.0,0.0,95975.4,6710.38,534423.79,6.9,57856905,389502441,0.0,4.016911205763619e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:9,1648059129.0596302,1800.0,0.0,95975.45,6710.43,534443.68,6.9,57856905,389502843,0.0,8.033825091045258e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:14,1648059134.06351,600.0,0.0,95975.49,6710.44,534463.64,6.9,57856905,389503317,0.0,9.472649630192179e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:19,1648059139.0674489,1800.0,0.0,95975.53,6710.52,534483.52,6.9,57856905,389504038,0.0,1.4408649115941787e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:24,1648059144.0713854,1800.0,0.0,95975.61,6710.56,534503.41,6.9,57856905,389504440,0.0,8.033675040788724e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:29,1648059149.0752418,600.0,0.0,95975.64,6710.57,534523.36,6.9,57856905,389504842,0.0,8.033803654951151e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:34,1648059154.0790892,600.0,0.0,95975.69,6710.62,534543.26,7.0,57856905,389505331,0.0,9.77248034880692e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:39,1648059159.0827146,1800.0,0.0,95975.75,6710.66,534563.15,6.9,57856905,389505733,0.0,8.034174592073104e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:44,1648059164.0866072,600.0,0.0,95975.79,6710.7,534583.1,6.9,57856905,389506150,0.0,8.3335120939275e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:49,1648059169.0905373,600.0,0.0,95975.84,6710.75,534603.01,7.0,57856905,389506906,0.0,1.5108124736397039e-06,36.998,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:54,1648059174.094505,600.0,0.0,95975.91,6710.79,534622.92,7.0,57857193,389507608,5.755432762525847e-07,1.402886735865675e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:12:59,1648059179.0983925,1800.0,0.0,95975.97,6710.83,534642.81,7.0,57857259,389507837,1.318974519751332e-07,4.5764418942887127e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:4,1648059184.102406,600.0,0.0,95976.03,6710.86,534662.73,6.9,57857259,389508239,0.0,8.033551406651517e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:9,1648059189.106315,1800.0,0.0,95976.08,6710.92,534682.62,6.9,57857259,389508548,0.0,6.175172407549773e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:14,1648059194.110323,600.0,0.0,95976.1,6710.96,534702.57,6.9,57857329,389509054,1.398878643566275e-07,1.011189419492193e-06,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:19,1648059199.114243,1800.0,0.0,95976.16,6711.03,534722.45,7.0,57857463,389509255,2.67790048409655e-07,4.0168507261448255e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:24,1648059204.1182058,1800.0,0.0,95976.23,6711.08,534742.34,6.9,57857463,389509456,0.0,4.0168164679282456e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:29,1648059209.1222336,600.0,0.0,95976.27,6711.11,534762.29,6.9,57857463,389509858,0.0,8.033528440977007e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:34,1648059214.1261442,1800.0,0.0,95976.32,6711.16,534782.18,6.9,57857463,389510548,0.0,1.3789215340137056e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:39,1648059219.1301455,600.0,0.0,95976.35,6711.2,534802.14,6.9,57857463,389510749,0.0,4.0167854637890447e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:44,1648059224.134047,1800.0,0.0,95976.42,6711.24,534822.03,6.9,57857463,389511367,0.0,1.2350363057085699e-06,39.92,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:49,1648059229.138056,600.0,0.0,95976.46,6711.27,534841.98,6.9,57857463,389512123,0.0,1.5107886471223181e-06,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:54,1648059234.1418202,1800.0,0.0,95976.5,6711.32,534861.87,6.9,57857751,389512624,5.755666958335009e-07,1.0012462312936942e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:13:59,1648059239.1457622,600.0,0.0,95976.54,6711.35,534881.83,6.9,57857817,389513054,1.318960128461648e-07,8.593225079371342e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:4,1648059244.1496756,1800.0,0.0,95976.59,6711.43,534901.71,6.9,57857817,389513255,0.0,4.016856085024853e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:9,1648059249.1537087,600.0,0.0,95976.62,6711.47,534921.66,6.9,57857817,389513657,0.0,8.033520020262586e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:14,1648059254.157652,600.0,0.0,95976.67,6711.52,534941.56,6.9,57857817,389514131,0.0,9.472529575031212e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:19,1648059259.1615734,1800.0,0.0,95976.72,6711.6,534961.44,7.0,57857817,389514498,0.0,7.334247736607946e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:14:24,1648059264.1655662,600.0,0.0,95976.79,6711.64,534981.35,7.0,57857817,389514900,0.0,8.033584707112788e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:29,1648059269.1694887,1800.0,0.0,95976.83,6711.7,535001.24,7.0,57857817,389515302,0.0,8.033697624525133e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:14:34,1648059274.1735253,600.0,0.0,95976.87,6711.74,535021.19,7.0,57857817,389515791,0.0,9.77211065266322e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:14:39,1648059279.1774385,1800.0,0.0,95976.93,6711.79,535041.08,7.0,57857817,389516193,0.0,8.033712552827379e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:14:44,1648059284.181427,600.0,0.0,95976.97,6711.82,535061.04,7.0,57857817,389516811,0.0,1.235014827582806e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:49,1648059289.1853244,1800.0,0.0,95977.02,6711.88,535080.93,7.0,57857817,389517366,0.0,1.1091354447786428e-06,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:54,1648059294.1893237,600.0,0.0,95977.06,6711.91,535100.88,7.0,57858105,389518068,5.755396565342567e-07,1.4028779128022506e-06,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:14:59,1648059299.1932416,1800.0,0.0,95977.09,6711.99,535120.78,7.0,57858171,389518297,1.318966475672973e-07,4.5764139837744064e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:4,1648059304.1972616,600.0,0.0,95977.15,6712.03,535140.7,7.0,57858171,389518699,0.0,8.033541072081739e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:9,1648059309.201178,1800.0,0.0,95977.2,6712.08,535160.6,7.0,57858171,389519101,0.0,8.033707193943266e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:14,1648059314.2051818,600.0,0.0,95977.24,6712.12,535180.55,7.0,57858171,389519514,0.0,8.253391075309387e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:19,1648059319.2090983,1800.0,0.2,95977.28,6712.19,535200.42,7.0,57858305,389519715,2.6779023979810886e-07,4.016853596971633e-07,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:24,1648059324.2131262,600.0,0.0,95977.35,6712.24,535220.31,7.0,57859265,389520464,1.9184545530691362e-06,1.4967942294258157e-06,38.946,5.745,390,63,70,-47,0,0,idle,
23-3-2022 14:15:29,1648059329.2171197,600.0,0.0,95977.4,6712.29,535240.22,7.0,57859265,389520665,0.0,4.016791779408212e-07,38.459,5.745,390,63,70,-47,0,0,idle,
23-3-2022 14:15:34,1648059334.221116,600.0,0.0,95977.45,6712.34,535260.13,7.0,57859265,389521355,0.0,1.3788978821611031e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:39,1648059339.225034,1800.0,0.0,95977.5,6712.4,535280.02,7.0,57859265,389521757,0.0,8.033704897280836e-07,39.433,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:44,1648059344.229066,600.0,0.0,95977.54,6712.42,535299.97,7.0,57859265,389522174,0.0,8.333280215181401e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:49,1648059349.2329822,1800.0,0.0,95977.6,6712.46,535319.86,7.0,57859265,389522930,0.0,1.510816648756386e-06,38.459,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:54,1648059354.2370207,600.0,0.0,95977.62,6712.52,535339.82,7.0,57859553,389523431,5.755351319503733e-07,1.0011913232886701e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:15:59,1648059359.2409298,1800.0,0.0,95977.67,6712.58,535359.71,7.0,57859553,389523833,0.0,8.033719060053413e-07,39.433,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:16:4,1648059364.24496,600.0,0.0,95977.72,6712.62,535379.63,7.0,57859553,389524235,0.0,8.033524613377355e-07,38.459,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:16:9,1648059369.2488744,1800.0,0.0,95977.76,6712.68,535399.52,7.0,57859553,389524436,0.0,4.016855319469688e-07,38.946,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:16:14,1648059374.2529085,600.0,0.2,95977.81,6712.7,535419.48,7.0,57859553,389524910,0.0,9.472357621624094e-07,37.972,5.745,24,64,70,-46,0,0,idle,
23-3-2022 14:16:19,1648059379.2568932,600.0,0.2,95977.86,6712.78,535439.36,7.0,57859553,389525478,0.0,1.1350953994078492e-06,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:16:24,1648059384.2608454,600.0,0.2,95977.96,6712.85,535459.2,7.0,57859553,389525679,0.0,4.016824888888211e-07,37.972,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:16:29,1648059389.2647595,1800.0,0.0,95978.01,6712.9,535479.08,6.9,57859553,389526081,0.0,8.033711021716903e-07,38.946,5.745,24,63,70,-47,0,0,idle,
23-3-2022 14:16:34,1648059394.2687612,600.0,0.2,95978.05,6712.93,535499.04,6.9,57859553,389526771,0.0,1.3788964367964177e-06,38.459,5.745,24,63,70,-47,0,0,idle,
