time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
20-3-2022 23:15:7,1647832507.3827426,1800.0,1.5,52862.77,4011.0,2044153.03,7.4,315939406,325183657,0.0,1.5108137693631013e-06,38.459,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:12,1647832512.3867755,600.0,4.5,52862.8,4011.04,2044172.19,7.4,315939694,325184302,5.755357900672442e-07,1.2889603631714322e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:17,1647832517.3907177,1800.0,1.7,52862.83,4011.09,2044191.8,7.4,315939694,325184704,0.0,8.033665854220413e-07,38.459,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:22,1647832522.394753,600.0,4.0,52862.85,4011.13,2044210.96,7.4,315939694,325185049,0.0,6.89443586697347e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:27,1647832527.3987412,600.0,4.2,52862.88,4011.2,2044230.08,7.4,315939694,325185451,0.0,8.033591979664048e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:32,1647832532.4027312,600.0,4.2,52862.92,4011.25,2044249.19,7.4,315939694,325186281,0.0,1.6586763978234494e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:37,1647832537.4066954,1800.0,1.5,52862.95,4011.3,2044268.81,7.4,315939942,325186912,4.956070643111086e-07,1.2610002321786673e-06,36.998,5.745,390,66,70,-44,0,0,idle,
20-3-2022 23:15:42,1647832542.4090276,1800.0,1.3,52863.05,4011.35,2044287.97,7.4,315940032,325187113,1.7991607956455704e-07,4.0181257769417743e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:47,1647832547.4130673,600.0,4.2,52863.07,4011.37,2044307.55,7.4,315940098,325187543,1.318934363181603e-07,8.59305721466802e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:52,1647832552.4163847,1800.0,1.3,52863.11,4011.43,2044327.16,7.4,315940098,325187744,0.0,4.0173346140947097e-07,38.946,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:15:57,1647832557.4204242,700.0,4.0,52863.13,4011.46,2044346.33,7.4,315940278,325189135,3.5970938891523407e-07,2.77975422211717e-06,37.972,5.745,390,65,70,-45,0,0,idle,
20-3-2022 23:16:2,1647832562.4243941,1800.0,1.5,52863.17,4011.5,2044365.95,7.4,315940278,325189537,0.0,8.033621452769753e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:7,1647832567.4284263,600.0,4.0,52863.18,4011.54,2044385.11,7.4,315940278,325190092,0.0,1.109105587306379e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:12,1647832572.4323704,1800.0,1.3,52863.22,4011.59,2044404.72,7.4,315940566,325190938,5.755459910712104e-07,1.6906663487716803e-06,39.433,5.745,390,66,70,-44,0,0,idle,
20-3-2022 23:16:17,1647832577.4364069,600.0,4.2,52863.24,4011.62,2044423.88,7.4,315940566,325191139,0.0,4.016757330817664e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:22,1647832582.4369721,1800.0,1.3,52863.27,4011.66,2044443.5,7.4,315940566,325191685,0.0,1.0918765545220007e-06,38.459,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:27,1647832587.441003,600.0,3.8,52863.29,4011.69,2044462.66,7.4,315940656,325192581,1.7985500294995904e-07,1.7905564738129255e-06,37.972,5.745,390,65,70,-45,0,0,idle,
20-3-2022 23:16:32,1647832592.4435406,600.0,4.2,52863.32,4011.75,2044481.76,7.4,315940722,325193098,1.3193304427193706e-07,1.0334755134635072e-06,36.511,5.745,433.3,64,70,-46,0,0,idle,
20-3-2022 23:16:37,1647832597.447529,600.0,4.2,52863.35,4011.84,2044500.86,7.4,315940795,325193927,1.4588362850088162e-07,1.6566784661264501e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:42,1647832602.4514782,1800.0,1.3,52863.49,4011.91,2044519.93,7.4,315940926,325194329,2.617932270520739e-07,8.033654753811734e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:47,1647832607.455521,600.0,4.0,52863.51,4011.94,2044539.5,7.4,315941037,325194530,2.2182064186934573e-07,4.0167521635800445e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:52,1647832612.459511,600.0,4.0,52863.54,4011.99,2044558.6,7.4,315941037,325194932,0.0,8.033589300301526e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:16:57,1647832617.4635167,600.0,4.0,52863.58,4012.03,2044577.73,7.4,315941127,325195828,1.7985591129466716e-07,1.7905655168891308e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:2,1647832622.4675157,600.0,4.0,52863.64,4012.13,2044596.76,7.4,315941127,325196029,0.0,4.016787377610938e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:7,1647832627.4715397,600.0,3.8,52863.67,4012.18,2044615.81,7.4,315941127,325196878,0.0,1.696634538758032e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:12,1647832632.475514,600.0,4.3,52863.69,4012.25,2044634.92,7.4,315941415,325197689,5.755425358519498e-07,1.6207117936664283e-06,37.485,5.745,433.3,66,70,-44,0,0,idle,
20-3-2022 23:17:17,1647832637.4794993,600.0,4.0,52863.72,4012.32,2044654.02,7.4,315941703,325198184,5.755412470109446e-07,9.89211518300061e-07,37.485,5.745,433.3,66,70,-44,0,0,idle,
20-3-2022 23:17:22,1647832642.4834683,1800.0,1.5,52863.75,4012.36,2044673.64,7.4,315941769,325198831,1.3189530271986116e-07,1.292973649390154e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:27,1647832647.4875026,600.0,4.0,52863.77,4012.4,2044692.8,7.4,315941769,325199032,0.0,4.016759053233158e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:32,1647832652.4914575,1800.0,1.3,52863.8,4012.46,2044712.41,7.4,315941769,325199722,0.0,1.378909313788551e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:37,1647832657.4954958,600.0,4.0,52863.83,4012.49,2044731.57,7.4,315941769,325200586,0.0,1.7266054781156385e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:42,1647832662.499521,1800.0,1.7,52863.98,4012.57,2044750.61,7.4,315941973,325200586,4.076718061874455e-07,0.0,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:47,1647832667.5035126,600.0,4.2,52864.0,4012.59,2044770.19,7.4,315941973,325200988,0.0,8.033586620940791e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:52,1647832672.5075157,600.0,4.0,52864.03,4012.65,2044789.32,7.4,315941973,325201390,0.0,8.03356824822961e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:17:57,1647832677.5114694,1800.0,1.5,52864.06,4012.7,2044808.94,7.4,315942063,325202085,1.7985777942866012e-07,1.388901741143542e-06,37.485,5.745,390,66,70,-44,0,0,idle,
20-3-2022 23:18:2,1647832682.5155344,600.0,4.2,52864.08,4012.74,2044828.08,7.4,315942063,325202487,0.0,8.033468730837784e-07,37.485,5.745,390,66,70,-44,0,0,idle,
20-3-2022 23:18:7,1647832687.5194662,1800.0,1.7,52864.12,4012.8,2044847.7,7.4,315942063,325202688,0.0,4.016841348139183e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:18:12,1647832692.52351,600.0,4.0,52864.15,4012.82,2044866.86,7.4,315942351,325203888,5.755345286778971e-07,2.398060536157905e-06,36.998,5.745,390,66,70,-44,0,0,idle,
20-3-2022 23:18:17,1647832697.527463,1800.0,1.0,52864.19,4012.88,2044886.48,7.4,315942417,325204318,1.3189572376727765e-07,8.593206245443847e-07,38.946,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:18:22,1647832702.5314996,600.0,3.8,52864.21,4012.91,2044905.64,7.4,315942507,325205157,1.7985479728828012e-07,1.6766463880540779e-06,37.485,5.745,390,65,70,-45,0,0,idle,
20-3-2022 23:18:27,1647832707.535511,600.0,3.9,52864.25,4012.97,2044924.83,7.4,315942507,325205559,0.0,8.033554851514018e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:18:32,1647832712.5395145,600.0,3.8,52864.28,4013.04,2044943.95,7.4,315942507,325206415,0.0,1.7106302898489407e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:18:37,1647832717.5434954,600.0,4.0,52864.31,4013.1,2044963.04,7.4,315942507,325206616,0.0,4.0168019227169227e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:18:42,1647832722.547458,1800.0,1.2,52864.38,4013.17,2044982.59,7.4,315942597,325207666,1.7985746235731227e-07,2.0983370608353097e-06,38.459,5.745,390,65,70,-45,0,0,idle,
20-3-2022 23:18:47,1647832727.5515177,600.0,4.0,52864.41,4013.2,2045001.75,7.4,315942597,325208068,0.0,8.033477151444683e-07,36.024,5.745,390,65,70,-45,0,0,idle,
20-3-2022 23:18:52,1647832732.5555172,600.0,4.0,52864.45,4013.24,2045020.87,7.4,315942687,325208763,1.798561340976006e-07,1.3888890355314713e-06,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:18:57,1647832737.5594778,1800.0,1.5,52864.47,4013.31,2045040.49,7.4,315943647,325209512,1.9184803297406363e-06,1.4968143405997255e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:2,1647832742.5635166,600.0,4.2,52864.5,4013.35,2045059.62,7.4,315943647,325209713,0.0,4.016755417024403e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:7,1647832747.5675056,600.0,4.0,52864.52,4013.41,2045078.73,7.4,315943737,325210610,1.7985651114997623e-07,1.79256989446143e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:12,1647832752.5714653,1800.0,1.5,52864.56,4013.46,2045098.35,7.4,315944025,325211810,5.755442086116494e-07,2.3981008692152057e-06,38.459,5.745,433.3,66,70,-44,0,0,idle,
20-3-2022 23:19:17,1647832757.5755048,600.0,3.8,52864.57,4013.49,2045117.51,7.4,315944025,325212011,0.0,4.01675484288678e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:22,1647832762.579513,600.0,3.8,52864.59,4013.55,2045136.62,7.4,315944025,325212557,0.0,1.0911252899944598e-06,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:27,1647832767.583447,1800.0,1.3,52864.62,4013.6,2045156.24,7.4,315944025,325212959,0.0,8.033679251306221e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:32,1647832772.5874944,600.0,4.2,52864.64,4013.63,2045175.39,7.4,315944025,325213448,0.0,9.772089700948557e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:37,1647832777.5914927,600.0,4.0,52864.66,4013.68,2045194.51,7.4,315944025,325213850,0.0,8.033575903515723e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:42,1647832782.5954666,1800.0,1.5,52864.76,4013.74,2045214.05,7.4,315944025,325214205,0.0,7.094361457025256e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:47,1647832787.5995042,700.0,4.0,52864.79,4013.77,2045233.21,7.4,315944249,325214967,4.476385212727664e-07,1.5227703268296785e-06,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:19:52,1647832792.6035056,600.0,4.2,52864.82,4013.82,2045252.34,7.4,315944405,325215957,3.1175051360750794e-07,1.9784167209707235e-06,36.024,5.745,433.3,66,70,-44,0,0,idle,
20-3-2022 23:19:57,1647832797.6075087,600.0,4.2,52864.86,4013.89,2045271.44,7.4,315944405,325216158,0.0,4.016784124114805e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:2,1647832802.6115162,600.0,4.0,52864.89,4013.94,2045290.53,7.4,315944405,325216560,0.0,8.033560975721317e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:7,1647832807.6155062,600.0,4.0,52864.91,4014.0,2045309.65,7.4,315944495,325217456,1.7985647687242223e-07,1.7905711475298923e-06,36.511,5.745,433.3,65,70,-45,0,0,idle,
20-3-2022 23:20:12,1647832812.619519,600.0,4.2,52864.95,4014.05,2045328.75,7.4,315944783,325218455,5.755380934881449e-07,1.9963977617870028e-06,36.998,5.745,433.3,65,70,-45,0,0,idle,
20-3-2022 23:20:17,1647832817.623465,1800.0,1.2,52864.98,4014.1,2045348.37,7.4,315944783,325218857,0.0,8.033659729853211e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:22,1647832822.6275046,600.0,4.2,52865.0,4014.14,2045367.52,7.4,315944783,325219403,0.0,1.0911184797095432e-06,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:27,1647832827.6315064,600.0,4.2,52865.03,4014.18,2045386.74,7.4,315944783,325219604,0.0,4.016785081024885e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:32,1647832832.6354876,600.0,4.5,52865.06,4014.25,2045405.84,7.4,315944963,325221283,3.5971358788059094e-07,3.3553284113972895e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:37,1647832837.6394887,600.0,4.5,52865.09,4014.32,2045424.94,7.4,315945029,325221713,1.318944543489035e-07,8.59312354091341e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:42,1647832842.6434631,1800.0,1.3,52865.22,4014.4,2045444.04,7.4,315945029,325221713,0.0,0.0,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:47,1647832847.6474977,600.0,4.0,52865.24,4014.43,2045463.62,7.4,315945029,325222115,0.0,8.033517723707172e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:52,1647832852.6514945,600.0,4.0,52865.27,4014.5,2045482.72,7.4,315945029,325222316,0.0,4.0167891000522005e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:20:57,1647832857.6554945,600.0,4.2,52865.29,4014.54,2045501.83,7.4,315945029,325222718,0.0,8.033573224163924e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:2,1647832862.659501,600.0,4.5,52865.32,4014.61,2045520.92,7.4,315945029,325223120,0.0,8.033562506774599e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:7,1647832867.6635036,600.0,4.0,52865.35,4014.66,2045540.02,7.4,315945029,325223321,0.0,4.0167845068787823e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:12,1647832872.6674504,1800.0,1.3,52865.39,4014.72,2045559.64,7.4,315945317,325224521,5.755456894234316e-07,2.398107039264298e-06,37.972,5.745,390,65,70,-45,0,0,idle,
20-3-2022 23:21:17,1647832877.6714916,600.0,4.5,52865.41,4014.76,2045578.8,7.4,315945383,325224951,1.3189339861361977e-07,8.593054758160075e-07,36.998,5.745,390,64,70,-46,0,0,idle,
20-3-2022 23:21:22,1647832882.6721077,700.0,4.2,52865.44,4014.82,2045597.91,7.4,315945473,325225348,1.7997782408249717e-07,7.939021795639041e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:27,1647832887.676065,1800.0,1.5,52865.46,4014.88,2045617.53,7.4,315945473,325225750,0.0,8.033641739578556e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:32,1647832892.6795218,600.0,4.2,52865.49,4014.92,2045636.69,7.4,315945563,325226734,1.7987564006303435e-07,1.966640331355842e-06,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:37,1647832897.683485,1800.0,1.3,52865.53,4014.95,2045656.32,7.4,315945563,325227136,0.0,8.033632170316354e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:42,1647832902.6874826,1800.0,1.7,52865.64,4015.04,2045675.49,7.4,315945563,325227691,0.0,1.1091132496901724e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:47,1647832907.6915243,700.0,4.2,52865.66,4015.08,2045695.04,7.4,315945697,325228000,2.6778354136499313e-07,6.175008528491259e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:52,1647832912.6920524,1800.0,1.5,52865.7,4015.11,2045714.66,7.4,315945787,325228942,1.7998099051027392e-07,1.8838010340075337e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:21:57,1647832917.6960855,600.0,4.2,52865.72,4015.15,2045733.81,7.4,315945853,325229372,1.3189361227296783e-07,8.593068678390329e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:2,1647832922.6994722,1800.0,1.0,52865.75,4015.2,2045753.41,7.4,315945853,325229573,0.0,4.017278907447801e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:7,1647832927.703517,600.0,3.8,52865.76,4015.24,2045772.56,7.4,315945853,325229975,0.0,8.033501265098458e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:12,1647832932.7075055,600.0,4.7,52865.79,4015.31,2045791.67,7.4,315945853,325230731,0.0,1.5107948376255686e-06,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:17,1647832937.7114627,1800.0,2.0,52865.83,4015.37,2045811.28,7.4,315946141,325231376,5.755444828354786e-07,1.2889798313502908e-06,38.459,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:22,1647832942.715494,600.0,3.5,52865.84,4015.4,2045830.44,7.4,315946141,325231778,0.0,8.033523082338515e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:27,1647832947.7185986,1800.0,1.3,52865.88,4015.46,2045850.06,7.4,315946141,325232123,0.0,6.895718191037955e-07,38.946,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:32,1647832952.7226317,600.0,4.2,52865.9,4015.49,2045869.21,7.4,315946141,325232525,0.0,8.033520020262586e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:37,1647832957.7266712,600.0,4.2,52865.93,4015.54,2045888.32,7.4,315946141,325233215,0.0,1.3788859908417306e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:42,1647832962.7275646,600.0,4.0,52866.05,4015.63,2045907.31,7.4,315946231,325233709,1.7996784498619255e-07,9.878235047019902e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:47,1647832967.7315176,600.0,4.2,52866.06,4015.69,2045926.41,7.4,315946297,325234139,1.3189572376727765e-07,8.593206245443847e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:52,1647832972.73551,600.0,4.2,52866.09,4015.74,2045945.52,7.4,315946297,325234541,0.0,8.033585089878316e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:22:57,1647832977.73952,600.0,3.8,52866.12,4015.78,2045964.62,7.4,315947236,325235089,1.876495065188341e-06,1.0951217206849957e-06,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:2,1647832982.7435195,600.0,4.5,52866.16,4015.85,2045983.7,7.4,315947236,325235491,0.0,8.033573989692826e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:7,1647832987.747519,600.0,3.9,52866.2,4015.91,2046002.9,7.4,315947236,325235893,0.0,8.033573989692826e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:12,1647832992.751474,1800.0,1.7,52866.23,4015.96,2046022.53,7.4,315947236,325236448,0.0,1.1091227089168781e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:17,1647832997.7529967,600.0,4.2,52866.25,4016.01,2046041.68,7.4,315947812,325237387,1.1516492584317395e-06,1.8774282181725756e-06,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:22,1647833002.756951,1800.0,1.7,52866.28,4016.06,2046061.3,7.4,315947812,325237588,0.0,4.016823166416255e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:27,1647833007.7595026,600.0,4.2,52866.29,4016.09,2046080.46,7.4,315947812,325238134,0.0,1.0914430244804388e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:32,1647833012.7635016,600.0,4.0,52866.33,4016.13,2046099.56,7.4,315947812,325238536,0.0,8.033574755221876e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:37,1647833017.7675264,600.0,4.0,52866.36,4016.19,2046118.67,7.4,315947812,325239025,0.0,9.772133932451548e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:42,1647833022.7714715,1800.0,1.3,52866.48,4016.28,2046137.79,7.4,315947902,325239921,1.7985808793158512e-07,1.790587186518892e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:47,1647833027.7755442,700.0,4.2,52866.5,4016.3,2046157.34,7.4,315947902,325240323,0.0,8.033456482713808e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:52,1647833032.7795446,600.0,4.0,52866.52,4016.36,2046176.45,7.4,315947902,325240632,0.0,6.175059427159867e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:23:57,1647833037.7835362,600.0,4.0,52866.55,4016.42,2046195.55,7.4,315947972,325241034,1.3988832424523764e-07,8.033586620940791e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:2,1647833042.7875292,600.0,4.0,52866.58,4016.51,2046214.63,7.4,315948106,325241436,2.677861441449099e-07,8.033584324347297e-07,36.024,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:7,1647833047.7914717,1800.0,1.5,52866.6,4016.57,2046234.25,7.4,315948106,325241637,0.0,4.0168327357235943e-07,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:12,1647833052.7955277,600.0,4.2,52866.62,4016.6,2046253.41,7.4,315948106,325242393,0.0,1.5107744667421238e-06,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:17,1647833057.7994716,1800.0,1.7,52866.66,4016.65,2046273.02,7.4,315948394,325243038,5.755460184937514e-07,1.288983270584964e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:22,1647833062.8035069,600.0,4.0,52866.68,4016.67,2046292.18,7.4,315948460,325243468,1.318935557160142e-07,8.593064993619109e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:27,1647833067.80745,1800.0,1.5,52866.71,4016.72,2046311.81,7.4,315948460,325244014,0.0,1.0911394826934687e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:32,1647833072.8115141,600.0,4.0,52866.74,4016.75,2046330.96,7.4,315948550,325244267,1.7985381183259495e-07,5.055890488182947e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:37,1647833077.8154664,1800.0,1.5,52866.77,4016.81,2046350.58,7.4,315948550,325244957,0.0,1.3789100364840129e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:42,1647833082.819467,1800.0,1.3,52866.88,4016.85,2046369.76,7.4,315948640,325246206,1.7985609125083976e-07,2.496002866358876e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:47,1647833087.823522,600.0,4.2,52866.9,4016.89,2046389.31,7.4,315948640,325246407,0.0,4.016742403278591e-07,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:52,1647833092.8275197,600.0,4.2,52866.92,4016.94,2046408.42,7.4,315948640,325246809,0.0,8.033577051809898e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:24:57,1647833097.8315094,700.0,4.2,52866.94,4017.01,2046427.52,7.4,315948640,325247211,0.0,8.033589683067491e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:2,1647833102.8354716,1800.0,1.5,52866.97,4017.06,2046447.15,7.4,315948730,325247906,1.7985747092679347e-07,1.3888993588235718e-06,37.485,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:7,1647833107.8395078,600.0,4.5,52866.98,4017.1,2046466.31,7.4,315948886,325248831,3.1174834500634137e-07,1.848507814941447e-06,35.537,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:12,1647833112.843464,1800.0,1.5,52867.02,4017.15,2046485.94,7.4,315948886,325249386,0.0,1.109122444690478e-06,38.459,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:17,1647833117.8475008,600.0,4.2,52867.03,4017.2,2046505.09,7.4,315949174,325250232,5.755353239009719e-07,1.6906350139591047e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:22,1647833122.8514812,600.0,3.8,52867.08,4017.24,2046524.19,7.4,315949174,325250634,0.0,8.033604610968584e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:27,1647833127.854,1800.0,1.5,52867.12,4017.29,2046543.8,7.4,315949174,325250979,0.0,6.896525678930383e-07,36.511,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:32,1647833132.8580258,600.0,4.2,52867.13,4017.33,2046562.95,7.4,315949174,325251381,0.0,8.033531885819813e-07,36.998,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:37,1647833137.8601708,1800.0,1.3,52867.17,4017.37,2046582.56,7.4,315949174,325252071,0.0,1.3794082195400618e-06,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:42,1647833142.8641613,1800.0,1.0,52867.28,4017.41,2046601.75,7.4,315949174,325252071,0.0,0.0,37.972,5.745,24,66,70,-44,0,0,idle,
20-3-2022 23:25:47,1647833147.8681955,600.0,4.2,52867.3,4017.44,2046621.3,7.4,315949174,325252473,0.0,8.033518106466316e-07,36.998,5.745,24,66,70,-44,0,0,idle,
