time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
28-3-2022 4:13:11,1648455191.6556714,1200.0,25.4,57149.64,5845.39,2157407.45,17.5,89989597,758400624,0.0,4.0167799137158684e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:16,1648455196.6597428,1200.0,25.3,57154.79,5846.46,2157421.23,17.7,89989885,758401680,5.755313478075738e-07,2.1102816086277706e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:21,1648455201.6637108,1200.0,27.8,57160.08,5847.46,2157434.92,17.8,89989885,758401680,0.0,0.0,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:26,1648455206.6676943,1200.0,25.3,57165.27,5848.39,2157448.76,17.9,89989885,758402082,0.0,8.033599634995389e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:31,1648455211.671773,1200.0,25.4,57170.5,5849.37,2157462.55,18.1,89989885,758402484,0.0,8.033446913892938e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:36,1648455216.675722,1200.0,25.0,57175.72,5850.34,2157476.37,18.3,89989885,758402685,0.0,4.0168275682919684e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:41,1648455221.6796079,1200.0,25.0,57180.9,5851.31,2157490.18,18.4,89989885,758403087,0.0,8.033756189721286e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:46,1648455226.6836648,1200.0,25.0,57186.06,5852.3,2157504.02,17.6,89989885,758404131,0.0,2.0863071993206195e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:51,1648455231.6876602,1200.0,25.7,57191.29,5853.35,2157517.72,17.6,89989885,758404332,0.0,4.0167902483471967e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:13:56,1648455236.6916535,1200.0,27.7,57196.44,5854.43,2157531.46,17.6,89989885,758404734,0.0,8.033583941581843e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:1,1648455241.6956441,1200.0,26.8,57201.58,5855.46,2157545.29,17.6,89989885,758405136,0.0,8.033588152003849e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:6,1648455246.6996474,1200.0,28.0,57206.85,5856.44,2157559.04,17.6,89989885,758405481,0.0,6.894479884541448e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:11,1648455251.7035663,1200.0,27.3,57212.04,5857.41,2157572.87,17.6,89989885,758405883,0.0,8.033703366173278e-07,43.816,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:16,1648455256.7075665,1200.0,26.5,57217.19,5858.4,2157586.72,17.6,89990173,758406738,5.755395468465332e-07,1.7086330297006456e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:21,1648455261.7115781,1200.0,28.3,57222.45,5859.44,2157600.41,17.6,89990239,758406967,1.318941778451718e-07,4.5763282919006577e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:26,1648455266.7155895,1200.0,26.7,57227.66,5860.44,2157614.19,17.6,89990239,758407369,0.0,8.033554851514018e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:31,1648455271.7195678,1200.0,28.7,57232.92,5861.44,2157627.92,17.6,89990239,758407570,0.0,4.0168040279383574e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:36,1648455276.7235725,1200.0,28.0,57238.04,5862.46,2157641.77,17.6,89990239,758407972,0.0,8.033565568882917e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:41,1648455281.7275677,1200.0,27.5,57243.2,5863.44,2157655.65,17.6,89990239,758408514,0.0,1.0831345364843432e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:46,1648455286.7315674,1200.0,28.0,57248.44,5864.34,2157669.48,17.6,89990373,758409357,2.677857868976119e-07,1.684652375781245e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:51,1648455291.7355685,1200.0,28.3,57253.59,5865.32,2157683.35,17.6,89990373,758409759,0.0,8.033571310342304e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:14:56,1648455296.7395756,1200.0,28.6,57258.76,5866.33,2157697.13,17.6,89990373,758410161,0.0,8.033561741247886e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:1,1648455301.743576,1200.0,28.7,57263.96,5867.34,2157710.9,17.6,89990373,758410362,0.0,4.0167862293175833e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:6,1648455306.7475746,1200.0,28.2,57269.18,5868.31,2157724.71,17.6,89990373,758410908,0.0,1.0911274214751453e-06,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:11,1648455311.7515647,1200.0,28.8,57274.4,5869.3,2157738.51,17.6,89990373,758411109,0.0,4.016794458767799e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:16,1648455316.755572,1200.0,28.5,57279.6,5870.22,2157752.39,17.6,89990661,758412165,5.755387241899403e-07,2.1103086553631142e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:21,1648455321.759588,1200.0,31.5,57284.88,5871.22,2157766.06,17.6,89990727,758412193,1.3189406473034296e-07,5.5955057764387925e-08,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:26,1648455326.7635932,1200.0,29.0,57290.06,5872.23,2157779.85,17.6,89990727,758412394,0.0,4.016782401677809e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:31,1648455331.7675838,1200.0,29.1,57295.24,5873.21,2157793.66,17.6,89990727,758412796,0.0,8.033588152003849e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:36,1648455336.7715786,1200.0,29.2,57300.38,5874.24,2157807.48,17.6,89990727,758413198,0.0,8.033581644989881e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:41,1648455341.7755804,1200.0,28.8,57305.49,5875.3,2157821.3,17.6,89990727,758413763,0.0,1.1290963038701791e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:46,1648455346.779555,1200.0,28.4,57310.66,5876.24,2157835.19,17.6,89990727,758414807,0.0,2.0863414936523114e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:51,1648455351.7835512,1200.0,29.0,57315.86,5877.23,2157848.99,17.6,89990727,758415209,0.0,8.033579348399233e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:15:56,1648455356.7875443,1200.0,28.7,57320.99,5878.21,2157862.87,17.6,89990727,758415410,0.0,4.0167921621736485e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:1,1648455361.7915807,1200.0,28.7,57326.11,5879.23,2157876.73,17.6,89990727,758415812,0.0,8.033514661635328e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:6,1648455366.7955778,1200.0,28.6,57331.26,5880.2,2157890.57,17.6,89990727,758416157,0.0,6.894488425328701e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:11,1648455371.7995746,1200.0,27.8,57336.42,5881.11,2157904.47,17.6,89990727,758416559,0.0,8.033578200104401e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:16,1648455376.7997274,1200.0,28.5,57341.62,5882.16,2157918.22,17.6,89991015,758417615,5.759823949472827e-07,2.111935448140037e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:21,1648455381.8037217,1200.0,31.6,57346.93,5883.15,2157931.89,17.6,89991081,758417643,1.3189463659063325e-07,5.595530037178381e-08,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:26,1648455386.8075716,1200.0,28.7,57352.1,5884.16,2157945.71,17.6,89991081,758418045,0.0,8.033813990196528e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:31,1648455391.8077328,1200.0,28.7,57357.25,5885.16,2157959.51,17.6,89991081,758418447,0.0,8.039740845450806e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:36,1648455396.8116767,1200.0,28.7,57362.5,5886.18,2157973.24,17.6,89991081,758418648,0.0,4.016831587404306e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:41,1648455401.8156183,1200.0,29.1,57367.76,5887.15,2157987.01,17.6,89991081,758419050,0.0,8.033667002540303e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:46,1648455406.8196156,1200.0,29.0,57372.95,5888.16,2158000.78,17.6,89991081,758420234,0.0,2.366108378740408e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:51,1648455411.8237586,1200.0,28.8,57378.12,5889.17,2158014.59,17.6,89992268,758420858,2.3720345323529864e-06,1.2469667634273492e-06,42.355,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:16:56,1648455416.8277295,1200.0,29.1,57383.35,5890.15,2158028.38,17.6,89992268,758421260,0.0,8.033619921694001e-07,43.816,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:1,1648455421.8316941,1200.0,29.8,57388.54,5891.21,2158042.08,17.6,89992268,758421461,0.0,4.016814936848409e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:6,1648455426.8356354,1200.0,28.9,57393.76,5892.21,2158055.86,17.6,89992268,758422007,0.0,1.0911398986023047e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:11,1648455431.8395798,1200.0,29.1,57398.96,5893.2,2158069.62,17.6,89992268,758422409,0.0,8.033662409262712e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:16,1648455436.843575,1200.0,29.0,57404.12,5894.23,2158083.41,17.6,89992556,758423264,5.755401227075477e-07,1.708634739288032e-06,43.816,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:21,1648455441.8475633,1200.0,31.8,57409.44,5895.22,2158097.07,17.6,89992622,758423493,1.318947936959769e-07,4.576349660057381e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:26,1648455446.8515995,1200.0,28.5,57414.64,5896.2,2158110.89,17.6,89992622,758423895,0.0,8.033515044394181e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:31,1648455451.8555994,1200.0,28.1,57419.83,5897.14,2158124.73,17.6,89992622,758424096,0.0,4.016786612081962e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:36,1648455456.8595972,1200.0,28.5,57425.07,5898.12,2158138.5,17.6,89992622,758424498,0.0,8.033576669045136e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:41,1648455461.8636763,1200.0,28.1,57430.2,5899.18,2158152.29,17.6,89992622,758424900,0.0,8.033446148388254e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:46,1648455466.8675697,1200.0,28.3,57435.28,5900.3,2158166.08,17.6,89992622,758425743,0.0,1.6846881753014244e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:51,1648455471.8715863,1200.0,28.7,57440.46,5901.33,2158179.85,17.6,89992622,758426145,0.0,8.033546430744231e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:17:56,1648455476.8755848,1200.0,29.0,57445.61,5902.34,2158193.68,17.6,89992622,758426346,0.0,4.016787760375535e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:1,1648455481.8795836,1200.0,28.8,57450.76,5903.39,2158207.49,17.7,89992622,758426748,0.0,8.033575137986455e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:6,1648455486.8835602,1200.0,29.4,57455.92,5904.4,2158221.31,17.6,89992622,758427294,0.0,1.0911322043401629e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:11,1648455491.887558,1200.0,29.1,57461.09,5905.4,2158235.11,17.6,89992622,758427495,0.0,4.016788334522568e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:16,1648455496.8915527,1200.0,28.6,57466.31,5906.36,2158248.9,17.6,89992910,758428197,5.755401775515138e-07,1.402879182781815e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:21,1648455501.8955746,1200.0,31.8,57471.58,5907.37,2158262.6,17.6,89992976,758428780,1.3189390762673591e-07,1.1650628507028338e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:26,1648455506.8995476,1200.0,29.4,57476.76,5908.42,2158276.37,17.6,89992976,758428981,0.0,4.016808238387847e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:31,1648455511.903504,1200.0,29.4,57481.99,5909.36,2158290.22,16.6,89992976,758429383,0.0,8.033643270662623e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:36,1648455516.9074483,1200.0,28.4,57487.13,5910.36,2158304.02,17.6,89992976,758429584,0.0,4.016831204631356e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:41,1648455521.9114115,1200.0,29.0,57492.29,5911.39,2158317.79,17.6,89992976,758429986,0.0,8.033632170316354e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:46,1648455526.9153852,1200.0,29.1,57497.5,5912.39,2158331.59,17.6,89992976,758430676,0.0,1.378904123543401e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:51,1648455531.9155786,1200.0,27.9,57502.6,5913.46,2158345.42,17.6,89993110,758431371,2.6798963644050823e-07,1.389946248702636e-06,43.816,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:18:56,1648455536.9195926,1200.0,28.1,57507.86,5914.39,2158359.22,17.6,89993110,758431773,0.0,8.033550641126919e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:1,1648455541.923575,1200.0,28.5,57513.15,5915.28,2158373.01,17.6,89993110,758432175,0.0,8.033601548830504e-07,41.381,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:6,1648455546.9275696,1200.0,28.5,57518.37,5916.2,2158386.84,17.6,89993110,758432520,0.0,6.89449171025251e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:11,1648455551.9315856,1200.0,28.2,57523.49,5917.26,2158400.65,17.6,89993110,758432922,0.0,8.033547579029981e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:16,1648455556.9356356,1200.0,28.1,57528.62,5918.32,2158414.44,17.6,89993398,758433624,5.755338157211468e-07,1.4028636758202953e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:21,1648455561.9395702,1200.0,30.7,57533.85,5919.44,2158428.05,17.6,89993464,758434006,1.3189620766091214e-07,7.63399262522249e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:26,1648455566.9435794,1200.0,29.0,57539.05,5920.48,2158441.81,17.6,89993464,758434408,0.0,8.033558296379475e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:31,1648455571.9475677,1200.0,28.5,57544.24,5921.49,2158455.62,17.6,89993464,758434609,0.0,4.016795989832024e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:36,1648455576.9515772,1200.0,28.7,57549.42,5922.48,2158469.44,17.6,89993464,758435011,0.0,8.033557913616501e-07,43.816,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:41,1648455581.9555578,1200.0,29.1,57554.64,5923.49,2158483.19,17.6,89993464,758435413,0.0,8.033604228201197e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:46,1648455586.959559,1200.0,28.0,57559.75,5924.55,2158497.01,17.6,89993464,758435902,0.0,9.772180026759668e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:51,1648455591.963559,1200.0,28.5,57564.95,5925.57,2158510.77,17.6,89993464,758436658,0.0,1.510791382454708e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:19:56,1648455596.9675639,1200.0,28.8,57570.2,5926.54,2158524.58,17.6,89993464,758437060,0.0,8.03356518611925e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:1,1648455601.971562,1200.0,28.5,57575.31,5927.63,2158538.37,17.6,89993464,758437261,0.0,4.0167881431402054e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:6,1648455606.9756432,1200.0,27.8,57580.51,5928.57,2158552.23,17.6,89993464,758437807,0.0,1.0911093821333238e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:11,1648455611.979647,1200.0,28.8,57585.72,5929.57,2158565.98,17.6,89993464,758438209,0.0,8.033567099937952e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:16,1648455616.9836535,1200.0,28.4,57590.91,5930.54,2158579.81,17.6,89993464,758438410,0.0,4.0167812533872997e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:21,1648455621.9876437,1200.0,28.9,57596.08,5931.54,2158593.61,17.6,89993464,758438965,0.0,1.1091148878687206e-06,43.816,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:26,1648455626.991636,1200.0,27.9,57601.33,5932.52,2158607.36,17.6,89993752,758439466,5.755404517715019e-07,1.0012005775608418e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:31,1648455631.995608,1200.0,26.7,57606.51,5933.48,2158621.22,17.7,89993818,758439896,1.3189522102440517e-07,8.593173490983973e-07,42.355,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:36,1648455636.999604,1200.0,27.2,57611.64,5934.47,2158635.08,17.6,89993818,758440298,0.0,8.03357973116425e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:42,1648455642.00358,1200.0,27.2,57616.89,5935.35,2158648.93,17.6,89993818,758440499,0.0,4.0168057503939e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:47,1648455647.0075996,1200.0,27.5,57622.05,5936.31,2158662.77,17.6,89993818,758440901,0.0,8.033541837604514e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:52,1648455652.0115855,1200.0,26.2,57627.23,5937.26,2158676.64,17.6,89994757,758442004,1.8765040952937545e-06,2.204242829722057e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:20:57,1648455657.0155847,1200.0,25.8,57632.38,5938.25,2158690.52,17.6,89994891,758442601,2.677858124152444e-07,1.1930457463574695e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:2,1648455662.0195994,1200.0,26.4,57637.48,5939.3,2158704.36,17.6,89994891,758443035,0.0,8.67303601963355e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:7,1648455667.0235922,1200.0,26.7,57642.64,5940.37,2158718.1,17.6,89994891,758443581,0.0,1.0911286691750205e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:12,1648455672.0276096,1200.0,28.5,57647.9,5941.34,2158731.86,17.6,89994891,758443782,0.0,4.016772641229405e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:17,1648455677.0315962,1200.0,28.1,57653.1,5942.31,2158745.67,17.6,89994891,758444184,0.0,8.033594659028358e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:22,1648455682.0355816,1200.0,29.7,57658.36,5943.32,2158759.39,17.7,89994891,758444184,0.0,0.0,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:27,1648455687.039567,1200.0,27.7,57663.54,5944.32,2158773.18,17.6,89995179,758444886,5.755412470109446e-07,1.4028817895891775e-06,41.868,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:32,1648455692.0435736,1200.0,28.4,57668.71,5945.4,2158786.93,17.6,89995245,758445316,1.318943098127173e-07,8.593114124161886e-07,42.355,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:37,1648455697.0475454,1200.0,29.2,57673.98,5946.39,2158800.66,17.6,89995245,758445517,0.0,4.0168091953094167e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:42,1648455702.0515795,1200.0,27.9,57679.11,5947.4,2158814.52,17.6,89995245,758445919,0.0,8.033518489225498e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:47,1648455707.055579,1200.0,29.0,57684.26,5948.4,2158828.37,17.6,89995245,758446321,0.0,8.033573989692826e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:52,1648455712.0595727,1200.0,28.0,57689.39,5949.42,2158842.22,17.6,89995245,758446876,0.0,1.1091140952010768e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:21:57,1648455717.0636065,1200.0,29.0,57694.64,5950.41,2158855.95,17.6,89995245,758447566,0.0,1.378887567579466e-06,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:2,1648455722.0675757,1200.0,29.1,57699.85,5951.41,2158869.69,17.6,89995245,758447968,0.0,8.03362260107695e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:7,1648455727.0715704,1200.0,29.0,57705.03,5952.43,2158883.48,17.6,89995245,758448313,0.0,6.89449171025251e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:12,1648455732.075541,1200.0,28.8,57710.24,5953.42,2158897.26,17.6,89995245,758448715,0.0,8.033620304462884e-07,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:17,1648455737.0795603,1200.0,28.7,57715.4,5954.37,2158911.13,17.6,89995245,758448916,0.0,4.0167711101829785e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:22,1648455742.0835662,1200.0,30.7,57720.62,5955.4,2158924.84,17.6,89995245,758449471,0.0,1.1091114001395632e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:27,1648455747.0875661,1200.0,28.7,57725.86,5956.33,2158938.65,17.6,89995533,758450173,5.755395742684602e-07,1.4028777122793718e-06,42.842,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:32,1648455752.091556,1200.0,27.6,57730.95,5957.36,2158952.51,17.6,89995599,758450402,1.3189474970644297e-07,4.576348133753854e-07,42.355,5.745,390,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:37,1648455757.09557,1200.0,27.7,57736.14,5958.38,2158966.3,17.6,89995599,758450804,0.0,8.033550641126919e-07,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:42,1648455762.0995855,1200.0,28.7,57741.36,5959.38,2158980.07,17.6,89995599,758451206,0.0,8.033548344553996e-07,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:47,1648455767.1035368,1200.0,27.2,57746.59,5960.57,2158993.61,17.6,89996421,758452444,1.642701834797473e-06,2.474044855814199e-06,42.842,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:52,1648455772.1075215,1200.0,27.5,57751.78,5961.58,2159007.31,17.6,89996421,758453200,0.0,1.5107959893527007e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:22:57,1648455777.1115656,1200.0,28.0,57756.92,5962.58,2159021.14,17.6,89996421,758453890,0.0,1.3788847425935805e-06,43.329,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:23:2,1648455782.1155307,1200.0,29.1,57762.22,5963.52,2159034.91,17.6,89996421,758454231,0.0,6.814595835526436e-07,41.868,5.745,24,70,70,-40,0,0,augmented_reality,
28-3-2022 4:23:7,1648455787.119511,1200.0,29.0,57767.4,5964.49,2159048.75,16.6,89996555,758454777,2.6778683312453363e-07,1.0911314245223534e-06,42.355,5.745,24,70,70,-40,0,0,augmented_reality,
