bin_edges,hist_data,kde_values
0.0011599325408903742,0,0.0
0.0011599772430847973,0,0.0
0.0011600219452792204,0,0.0
0.0011600666474736435,0,0.0
0.0011601113496680665,0,0.0
0.0011601560518624896,0,0.0
0.0011602007540569127,0,0.0
0.0011602454562513358,0,0.0
0.001160290158445759,0,0.0
0.001160334860640182,0,0.0
0.001160379562834605,0,0.0
0.0011604242650290282,0,0.0
0.0011604689672234513,0,0.0
0.0011605136694178744,0,0.0
0.0011605583716122975,0,0.0
0.0011606030738067206,0,0.0
0.0011606477760011437,0,0.0
0.0011606924781955668,0,0.0
0.0011607371803899898,0,0.0
0.001160781882584413,0,0.0
0.001160826584778836,0,0.0
0.0011608712869732591,0,0.0
0.0011609159891676822,0,0.0
0.0011609606913621053,0,0.0
0.0011610053935565284,0,0.0
0.0011610500957509515,0,0.0
0.0011610947979453746,0,0.0
0.0011611395001397977,0,0.0
0.0011611842023342208,0,0.0
0.0011612289045286439,0,0.0
0.001161273606723067,0,0.0
0.00116131830891749,0,0.0
0.0011613630111119131,0,0.0
0.0011614077133063362,0,0.0
0.0011614524155007593,0,0.0
0.0011614971176951824,0,0.0
0.0011615418198896055,0,0.0
0.0011615865220840286,0,0.0
0.0011616312242784517,0,0.0
0.0011616759264728748,0,0.0
0.0011617206286672979,0,0.0
0.001161765330861721,0,0.0
0.001161810033056144,0,0.0
0.0011618547352505672,0,0.0
0.0011618994374449903,0,0.0
0.0011619441396394134,0,0.0
0.0011619888418338364,0,0.0
0.0011620335440282595,0,0.0
0.0011620782462226826,0,0.0
0.0011621229484171057,0,0.0
0.0011621676506115288,0,0.0
0.001162212352805952,0,0.0
0.001162257055000375,0,0.0
0.001162301757194798,0,0.0
0.0011623464593892212,0,0.0
0.0011623911615836443,0,0.0
0.0011624358637780674,0,0.0
0.0011624805659724905,0,0.0
0.0011625252681669136,0,0.0
0.0011625699703613367,0,0.0
0.0011626146725557597,0,0.0
0.0011626593747501828,0,0.0
0.001162704076944606,0,0.0
0.001162748779139029,0,0.0
0.0011627934813334521,0,0.0
0.0011628381835278752,0,0.0
0.0011628828857222983,0,0.0
0.0011629275879167214,0,0.0
0.0011629722901111445,0,0.0
0.0011630169923055676,0,0.0
0.0011630616944999907,0,0.0
0.0011631063966944138,0,0.0
0.0011631510988888369,0,0.0
0.00116319580108326,0,0.0
0.001163240503277683,0,0.0
0.0011632852054721061,0,0.0
0.0011633299076665292,0,0.0
0.0011633746098609523,0,0.0
0.0011634193120553752,0,0.0
0.0011634640142497983,0,0.0
0.0011635087164442214,0,0.0
0.0011635534186386445,0,0.0
0.0011635981208330676,0,0.0
0.0011636428230274907,0,0.0
0.0011636875252219138,0,0.0
0.0011637322274163369,0,0.0
0.00116377692961076,0,0.0
0.001163821631805183,0,0.0
0.0011638663339996061,0,0.0
0.0011639110361940292,0,0.0
0.0011639557383884523,0,0.0
0.0011640004405828754,0,0.0
0.0011640451427772985,0,0.0
0.0011640898449717216,0,0.0
0.0011641345471661447,0,0.0
0.0011641792493605678,0,0.0
0.0011642239515549909,0,0.0
0.001164268653749414,0,0.0
0.001164313355943837,0,0.0
0.0011643580581382602,0,0.0
0.0011644027603326832,0,0.0
0.0011644474625271063,0,0.0
0.0011644921647215294,0,0.0
0.0011645368669159525,0,0.0
0.0011645815691103756,0,0.0
0.0011646262713047987,0,0.0
0.0011646709734992218,0,0.0
0.001164715675693645,0,0.0
0.001164760377888068,0,0.0
0.001164805080082491,0,0.0
0.0011648497822769142,0,0.0
0.0011648944844713373,0,0.0
0.0011649391866657604,0,0.0
0.0011649838888601835,0,0.0
0.0011650285910546065,0,0.0
0.0011650732932490296,0,0.0
0.0011651179954434527,0,0.0
0.0011651626976378758,0,0.0
0.001165207399832299,0,0.0
0.001165252102026722,0,0.0
0.001165296804221145,0,0.0
0.0011653415064155682,0,0.0
0.0011653862086099913,0,0.0
0.0011654309108044144,0,0.0
0.0011654756129988375,0,0.0
0.0011655203151932606,0,0.0
0.0011655650173876837,0,0.0
0.0011656097195821068,0,0.0
0.0011656544217765298,0,0.0
0.001165699123970953,0,0.0
0.001165743826165376,0,0.0
0.0011657885283597991,0,0.0
0.0011658332305542222,0,0.0
0.0011658779327486453,0,0.0
0.0011659226349430684,0,0.0
0.0011659673371374915,0,0.0
0.0011660120393319146,0,0.0
0.0011660567415263377,0,0.0
0.0011661014437207608,0,0.0
0.0011661461459151839,0,0.0
0.001166190848109607,0,0.0
0.00116623555030403,0,0.0
0.0011662802524984531,0,0.0
0.0011663249546928762,0,0.0
0.0011663696568872993,0,0.0
0.0011664143590817224,0,0.0
0.0011664590612761455,0,0.0
0.0011665037634705686,0,0.0
0.0011665484656649917,0,0.0
0.0011665931678594148,0,0.0
0.0011666378700538379,0,0.0
0.001166682572248261,0,0.0
0.001166727274442684,0,0.0
0.0011667719766371072,0,0.0
0.0011668166788315303,0,0.0
0.0011668613810259534,0,0.0
0.0011669060832203764,0,0.0
0.0011669507854147995,0,0.0
0.0011669954876092226,0,0.0
0.0011670401898036457,0,0.0
0.0011670848919980688,0,0.0
0.001167129594192492,0,0.0
0.001167174296386915,0,0.0
0.001167218998581338,0,0.0
0.0011672637007757612,0,0.0
0.0011673084029701843,0,0.0
0.0011673531051646074,0,0.0
0.0011673978073590305,0,0.0
0.0011674425095534536,0,0.0
0.0011674872117478766,0,0.0
0.0011675319139422997,0,0.0
0.0011675766161367228,0,0.0
0.001167621318331146,0,0.0
0.001167666020525569,0,0.0
0.0011677107227199921,0,0.0
0.0011677554249144152,0,0.0
0.0011678001271088383,0,0.0
0.0011678448293032614,0,0.0
0.0011678895314976845,0,0.0
0.0011679342336921076,0,0.0
0.0011679789358865307,0,0.0
0.0011680236380809538,0,0.0
0.0011680683402753769,0,0.0
0.0011681130424698,0,0.0
0.001168157744664223,0,0.0
0.0011682024468586461,0,0.0
0.0011682471490530692,0,0.0
0.0011682918512474923,0,0.0
0.0011683365534419154,0,0.0
0.0011683812556363385,0,0.0
0.0011684259578307616,0,0.0
0.0011684706600251847,0,0.0
0.0011685153622196078,0,0.0
0.0011685600644140309,0,0.0
0.001168604766608454,0,0.0
0.001168649468802877,0,0.0
0.0011686941709973002,0,0.0
0.0011687388731917232,0,0.0
0.0011687835753861463,0,0.0
0.0011688282775805694,0,0.0
0.0011688729797749925,0,0.0
0.0011689176819694156,0,0.0
0.0011689623841638387,0,0.0
0.0011690070863582618,0,0.0
0.001169051788552685,0,0.0
0.001169096490747108,0,0.0
0.001169141192941531,0,0.0
0.0011691858951359542,0,0.0
0.0011692305973303773,0,0.0
0.0011692752995248004,0,0.0
0.0011693200017192235,0,0.0
0.0011693647039136465,0,0.0
0.0011694094061080696,0,0.0
0.0011694541083024927,0,0.0
0.0011694988104969158,0,0.0
0.001169543512691339,0,0.0
0.001169588214885762,0,0.0
0.001169632917080185,0,0.0
0.0011696776192746082,0,0.0
0.0011697223214690313,0,0.0
0.0011697670236634544,0,0.0
0.0011698117258578775,0,0.0
0.0011698564280523006,0,0.0
0.0011699011302467234,0,0.0
0.0011699458324411465,0,0.0
0.0011699905346355696,0,0.0
0.0011700352368299927,0,0.0
0.0011700799390244158,0,0.0
0.001170124641218839,0,0.0
0.001170169343413262,0,0.0
0.001170214045607685,0,0.0
0.0011702587478021082,0,0.0
0.0011703034499965313,0,0.0
0.0011703481521909544,0,0.0
0.0011703928543853775,0,0.0
0.0011704375565798006,0,0.0
0.0011704822587742237,0,0.0
0.0011705269609686467,0,0.0
0.0011705716631630698,0,0.0
0.001170616365357493,0,0.0
0.001170661067551916,0,0.0
0.0011707057697463391,0,0.0
0.0011707504719407622,0,0.0
0.0011707951741351853,0,0.0
0.0011708398763296084,0,0.0
0.0011708845785240315,0,0.0
0.0011709292807184546,0,0.0
0.0011709739829128777,0,0.0
0.0011710186851073008,0,0.0
0.0011710633873017239,0,0.0
0.001171108089496147,0,0.0
0.00117115279169057,0,0.0
0.0011711974938849931,0,0.0
0.0011712421960794162,0,0.0
0.0011712868982738393,0,0.0
0.0011713316004682624,0,0.0
0.0011713763026626855,0,0.0
0.0011714210048571086,0,0.0
0.0011714657070515317,0,0.0
0.0011715104092459548,0,0.0
0.0011715551114403779,0,0.0
0.001171599813634801,0,0.0
0.001171644515829224,0,0.0
0.0011716892180236472,0,0.0
0.0011717339202180703,0,0.0
0.0011717786224124933,0,0.0
0.0011718233246069164,0,0.0
0.0011718680268013395,0,0.0
0.0011719127289957626,0,0.0
0.0011719574311901857,0,0.0
0.0011720021333846088,0,0.0
0.001172046835579032,0,0.0
0.001172091537773455,0,0.0
0.001172136239967878,0,0.0
0.0011721809421623012,0,0.0
0.0011722256443567243,0,0.0
0.0011722703465511474,0,0.0
0.0011723150487455705,0,0.0
0.0011723597509399936,0,0.0
0.0011724044531344166,0,0.0
0.0011724491553288397,0,0.0
0.0011724938575232628,0,0.0
0.001172538559717686,0,0.0
0.001172583261912109,0,0.0
0.0011726279641065321,0,0.0
0.0011726726663009552,0,0.0
0.0011727173684953783,0,0.0
0.0011727620706898014,0,0.0
0.0011728067728842245,0,0.0
0.0011728514750786476,0,0.0
0.0011728961772730707,0,0.0
0.0011729408794674938,0,0.0
0.0011729855816619169,0,0.0
0.00117303028385634,0,0.0
0.001173074986050763,0,0.0
0.0011731196882451861,0,0.0
0.0011731643904396092,0,0.0
0.0011732090926340323,0,0.0
0.0011732537948284554,0,0.0
0.0011732984970228785,0,0.0
0.0011733431992173016,0,0.0
0.0011733879014117247,0,0.0
0.0011734326036061478,0,0.0
0.0011734773058005709,0,0.0
0.001173522007994994,0,0.0
0.001173566710189417,0,0.0
0.0011736114123838402,0,0.0
0.0011736561145782632,0,0.0
0.0011737008167726863,0,0.0
0.0011737455189671094,0,0.0
0.0011737902211615325,0,0.0
0.0011738349233559556,0,0.0
0.0011738796255503787,0,0.0
0.0011739243277448018,0,0.0
0.001173969029939225,0,0.0
0.001174013732133648,0,0.0
0.001174058434328071,0,0.0
0.0011741031365224942,0,0.0
0.0011741478387169173,0,0.0
0.0011741925409113404,0,0.0
0.0011742372431057635,0,0.0
0.0011742819453001865,0,0.0
0.0011743266474946096,0,0.0
0.0011743713496890327,0,0.0
0.0011744160518834558,0,0.0
0.001174460754077879,0,0.0
0.001174505456272302,0,0.0
0.001174550158466725,0,0.0
0.0011745948606611482,0,0.0
0.0011746395628555713,0,0.0
0.0011746842650499944,0,0.0
0.0011747289672444175,0,0.0
0.0011747736694388406,0,0.0
0.0011748183716332637,0,0.0
0.0011748630738276868,0,0.0
0.0011749077760221098,0,0.0
0.001174952478216533,0,0.0
0.001174997180410956,0,0.0
0.0011750418826053791,0,0.0
0.0011750865847998022,0,0.0
0.0011751312869942253,0,0.0
0.0011751759891886484,0,0.0
0.0011752206913830715,0,0.0
0.0011752653935774946,0,0.0
0.0011753100957719177,0,0.0
0.0011753547979663408,0,0.0
0.0011753995001607639,0,0.0
0.001175444202355187,0,0.0
0.00117548890454961,0,0.0
0.0011755336067440331,0,0.0
0.0011755783089384562,0,0.0
0.0011756230111328793,0,0.0
0.0011756677133273024,0,0.0
0.0011757124155217255,0,0.0
0.0011757571177161486,0,0.0
0.0011758018199105717,0,0.0
0.0011758465221049948,0,0.0
0.0011758912242994179,0,0.0
0.001175935926493841,0,0.0
0.001175980628688264,0,0.0
0.0011760253308826872,0,0.0
0.0011760700330771103,0,0.0
0.0011761147352715334,0,0.0
0.0011761594374659564,0,0.0
0.0011762041396603795,0,0.0
0.0011762488418548026,0,0.0
0.0011762935440492257,0,0.0
0.0011763382462436488,0,0.0
0.0011763829484380717,0,0.0
0.0011764276506324948,0,0.0
0.0011764723528269179,0,0.0
0.001176517055021341,0,0.0
0.001176561757215764,0,0.0
0.0011766064594101872,0,0.0
0.0011766511616046102,0,0.0
0.0011766958637990333,0,0.0
0.0011767405659934564,0,0.0
0.0011767852681878795,0,0.0
0.0011768299703823026,0,0.0
0.0011768746725767257,0,0.0
0.0011769193747711488,0,0.0
0.001176964076965572,0,0.0
0.001177008779159995,0,0.0
0.001177053481354418,0,0.0
0.0011770981835488412,0,0.0
0.0011771428857432643,0,0.0
0.0011771875879376874,0,0.0
0.0011772322901321105,0,0.0
0.0011772769923265335,0,0.0
0.0011773216945209566,0,0.0
0.0011773663967153797,0,0.0
0.0011774110989098028,0,0.0
0.001177455801104226,0,0.0
0.001177500503298649,0,0.0
0.001177545205493072,0,0.0
0.0011775899076874952,0,0.0
0.0011776346098819183,0,0.0
0.0011776793120763414,0,0.0
0.0011777240142707645,0,0.0
0.0011777687164651876,0,0.0
0.0011778134186596107,0,0.0
0.0011778581208540338,0,0.0
0.0011779028230484568,0,0.0
0.00117794752524288,0,0.0
0.001177992227437303,0,0.0
0.0011780369296317261,0,0.0
0.0011780816318261492,0,0.0
0.0011781263340205723,0,0.0
0.0011781710362149954,0,0.0
0.0011782157384094185,0,0.0
0.0011782604406038416,0,0.0
0.0011783051427982647,0,0.0
0.0011783498449926878,0,0.0
0.0011783945471871109,0,0.0
0.001178439249381534,0,0.0
0.001178483951575957,0,0.0
0.0011785286537703801,0,0.0
0.0011785733559648032,0,0.0
0.0011786180581592263,0,0.0
0.0011786627603536494,0,0.0
0.0011787074625480725,0,0.0
0.0011787521647424956,0,0.0
0.0011787968669369187,0,0.0
0.0011788415691313418,0,0.0
0.0011788862713257649,0,0.0
0.001178930973520188,0,0.0
0.001178975675714611,0,0.0
0.0011790203779090342,0,0.0
0.0011790650801034573,0,0.0
0.0011791097822978804,0,0.0
0.0011791544844923034,0,0.0
0.0011791991866867265,0,0.0
0.0011792438888811496,0,0.0
0.0011792885910755727,0,0.0
0.0011793332932699958,0,0.0
0.001179377995464419,0,0.0
0.001179422697658842,0,0.0
0.001179467399853265,0,0.0
0.0011795121020476882,0,0.0
0.0011795568042421113,0,0.0
0.0011796015064365344,0,0.0
0.0011796462086309575,0,0.0
0.0011796909108253806,0,0.0
0.0011797356130198037,0,0.0
0.0011797803152142267,0,0.0
0.0011798250174086498,0,0.0
0.001179869719603073,0,0.0
0.001179914421797496,0,0.0
0.0011799591239919191,0,0.0
0.0011800038261863422,0,0.0
0.0011800485283807653,0,0.0
0.0011800932305751884,0,0.0
0.0011801379327696115,0,0.0
0.0011801826349640346,0,0.0
0.0011802273371584577,0,0.0
0.0011802720393528808,0,0.0
0.0011803167415473039,0,0.0
0.001180361443741727,0,0.0
0.00118040614593615,0,0.0
0.0011804508481305731,0,0.0
0.0011804955503249962,0,0.0
0.0011805402525194193,0,0.0
0.0011805849547138424,0,0.0
0.0011806296569082655,0,0.0
0.0011806743591026886,0,0.0
0.0011807190612971117,0,0.0
0.0011807637634915348,0,0.0
0.0011808084656859579,0,0.0
0.001180853167880381,0,0.0
0.001180897870074804,0,0.0
0.0011809425722692272,0,0.0
0.0011809872744636503,0,0.0
0.0011810319766580733,0,0.0
0.0011810766788524964,0,0.0
0.0011811213810469195,0,0.0
0.0011811660832413426,0,0.0
0.0011812107854357657,0,0.0
0.0011812554876301888,0,0.0
0.001181300189824612,0,0.0
0.001181344892019035,0,0.0
0.001181389594213458,0,0.0
0.0011814342964078812,0,0.0
0.0011814789986023043,0,0.0
0.0011815237007967274,0,0.0
0.0011815684029911505,0,0.0
0.0011816131051855736,0,0.0
0.0011816578073799966,0,0.0
0.0011817025095744197,0,0.0
0.0011817472117688428,0,0.0
0.001181791913963266,0,0.0
0.001181836616157689,0,0.0
0.0011818813183521121,0,0.0
0.0011819260205465352,0,0.0
0.0011819707227409583,0,0.0
0.0011820154249353814,0,0.0
0.0011820601271298045,0,0.0
0.0011821048293242276,0,0.0
0.0011821495315186507,0,0.0
0.0011821942337130738,0,0.0
0.0011822389359074969,0,0.0
0.00118228363810192,0,0.0
0.001182328340296343,0,0.0
0.0011823730424907661,0,0.0
0.0011824177446851892,0,0.0
0.0011824624468796123,0,0.0
0.0011825071490740354,0,0.0
0.0011825518512684585,0,0.0
0.0011825965534628816,0,0.0
0.0011826412556573047,0,0.0
0.0011826859578517278,0,0.0
0.0011827306600461509,0,0.0
0.001182775362240574,0,0.0
0.001182820064434997,0,0.0
0.00118286476662942,0,0.0
0.001182909468823843,0,0.0
0.0011829541710182661,0,0.0
0.0011829988732126892,0,0.0
0.0011830435754071123,0,0.0
0.0011830882776015354,0,0.0
0.0011831329797959585,0,0.0
0.0011831776819903816,0,0.0
0.0011832223841848047,0,0.0
0.0011832670863792278,0,0.0
0.0011833117885736509,0,0.0
0.001183356490768074,0,0.0
0.001183401192962497,0,0.0
0.0011834458951569201,0,0.0
0.0011834905973513432,0,0.0
0.0011835352995457663,0,0.0
0.0011835800017401894,0,0.0
0.0011836247039346125,0,0.0
0.0011836694061290356,0,0.0
0.0011837141083234587,0,0.0
0.0011837588105178818,0,0.0
0.0011838035127123049,0,0.0
0.001183848214906728,0,0.0
0.001183892917101151,0,0.0
0.0011839376192955742,0,0.0
0.0011839823214899973,0,0.0
0.0011840270236844203,0,0.0
0.0011840717258788434,0,0.0
0.0011841164280732665,0,0.0
0.0011841611302676896,0,0.0
0.0011842058324621127,0,0.0
0.0011842505346565358,0,0.0
0.001184295236850959,0,0.0
0.001184339939045382,0,0.0
0.001184384641239805,0,0.0
0.0011844293434342282,0,0.0
0.0011844740456286513,0,0.0
0.0011845187478230744,0,0.0
0.0011845634500174975,0,0.0
0.0011846081522119206,0,0.0
0.0011846528544063436,0,0.0
0.0011846975566007667,0,0.0
0.0011847422587951898,0,0.0
0.001184786960989613,0,0.0
0.001184831663184036,0,0.0
0.0011848763653784591,0,0.0
0.0011849210675728822,0,0.0
0.0011849657697673053,0,0.0
0.0011850104719617284,0,0.0
0.0011850551741561515,0,0.0
0.0011850998763505746,0,0.0
0.0011851445785449977,0,0.0
0.0011851892807394208,0,0.0
0.0011852339829338439,0,0.0
0.001185278685128267,0,0.0
0.00118532338732269,0,0.0
0.0011853680895171131,0,0.0
0.0011854127917115362,0,0.0
0.0011854574939059593,0,0.0
0.0011855021961003824,0,0.0
0.0011855468982948055,0,0.0
0.0011855916004892286,0,0.0
0.0011856363026836517,0,0.0
0.0011856810048780748,0,0.0
0.0011857257070724979,0,0.0
0.001185770409266921,0,0.0
0.001185815111461344,0,0.0
0.0011858598136557672,0,0.0
0.0011859045158501902,0,0.0
0.0011859492180446133,0,0.0
0.0011859939202390364,0,0.0
0.0011860386224334595,0,0.0
0.0011860833246278826,0,0.0
0.0011861280268223057,0,0.0
0.0011861727290167288,0,0.0
0.001186217431211152,0,0.0
0.001186262133405575,0,0.0
0.001186306835599998,0,0.0
0.0011863515377944212,0,0.0
0.0011863962399888443,0,0.0
0.0011864409421832674,0,0.0
0.0011864856443776905,0,0.0
0.0011865303465721135,0,0.0
0.0011865750487665366,0,0.0
0.0011866197509609597,0,0.0
0.0011866644531553828,0,0.0
0.001186709155349806,0,0.0
0.001186753857544229,0,0.0
0.001186798559738652,0,0.0
0.0011868432619330752,0,0.0
0.0011868879641274983,0,0.0
0.0011869326663219214,0,0.0
0.0011869773685163445,0,0.0
0.0011870220707107676,0,0.0
0.0011870667729051907,0,0.0
0.0011871114750996138,0,0.0
0.0011871561772940368,0,0.0
0.00118720087948846,0,0.0
0.001187245581682883,0,0.0
0.0011872902838773061,0,0.0
0.0011873349860717292,0,0.0
0.0011873796882661523,0,0.0
0.0011874243904605754,0,0.0
0.0011874690926549985,0,0.0
0.0011875137948494216,0,0.0
0.0011875584970438447,0,0.0
0.0011876031992382678,0,0.0
0.0011876479014326909,0,0.0
0.001187692603627114,0,0.0
0.001187737305821537,0,0.0
0.0011877820080159601,0,0.0
0.0011878267102103832,0,0.0
0.0011878714124048063,0,0.0
0.0011879161145992294,0,0.0
0.0011879608167936525,0,0.0
0.0011880055189880756,0,0.0
0.0011880502211824987,0,0.0
0.0011880949233769218,0,0.0
0.0011881396255713449,0,0.0
0.001188184327765768,0,0.0
0.001188229029960191,0,0.0
0.0011882737321546142,0,0.0
0.0011883184343490373,0,0.0
0.0011883631365434604,0,0.0
0.0011884078387378834,0,0.0
0.0011884525409323065,0,0.0
0.0011884972431267296,0,0.0
0.0011885419453211527,0,0.0
0.0011885866475155758,0,0.0
0.001188631349709999,0,0.0
0.001188676051904422,0,0.0
0.001188720754098845,0,0.0
0.0011887654562932682,0,0.0
0.0011888101584876913,0,0.0
0.0011888548606821144,0,0.0
0.0011888995628765375,0,0.0
0.0011889442650709606,0,0.0
0.0011889889672653837,0,0.0
0.0011890336694598067,0,0.0
0.0011890783716542298,0,0.0
0.001189123073848653,0,0.0
0.001189167776043076,0,0.0
0.0011892124782374991,0,0.0
0.0011892571804319222,0,0.0
0.0011893018826263453,0,0.0
0.0011893465848207682,0,0.0
0.0011893912870151913,0,0.0
0.0011894359892096144,0,0.0
0.0011894806914040375,0,0.0
0.0011895253935984606,0,0.0
0.0011895700957928836,0,0.0
0.0011896147979873067,0,0.0
0.0011896595001817298,0,0.0
0.001189704202376153,0,0.0
0.001189748904570576,0,0.0
0.0011897936067649991,0,0.0
0.0011898383089594222,0,0.0
0.0011898830111538453,0,0.0
0.0011899277133482684,0,0.0
0.0011899724155426915,0,0.0
0.0011900171177371146,0,0.0
0.0011900618199315377,0,0.0
0.0011901065221259608,0,0.0
0.0011901512243203839,0,0.0
0.001190195926514807,0,0.0
0.00119024062870923,0,0.0
0.0011902853309036531,0,0.0
0.0011903300330980762,0,0.0
0.0011903747352924993,0,0.0
0.0011904194374869224,0,0.0
0.0011904641396813455,0,0.0
0.0011905088418757686,0,0.0
0.0011905535440701917,0,0.0
0.0011905982462646148,0,0.0
0.0011906429484590379,0,0.0
0.001190687650653461,0,0.0
0.001190732352847884,0,0.0
0.0011907770550423072,0,0.0
0.0011908217572367302,0,0.0
0.0011908664594311533,0,0.0
0.0011909111616255764,0,0.0
0.0011909558638199995,0,0.0
0.0011910005660144226,0,0.0
0.0011910452682088457,0,0.0
0.0011910899704032688,0,0.0
0.001191134672597692,0,0.0
0.001191179374792115,0,0.0
