bin_edges,hist_data,kde_values
0.0008329672893844406,0,0.21191452508368117
0.0008330530915362106,0,0.20127194158042666
0.0008331388936879808,0,0.19104316810066585
0.000833224695839751,0,0.18121976024753897
0.000833310497991521,0,0.17179295740490738
0.0008333963001432912,0,0.16275372053743675
0.0008334821022950613,0,0.1540927688920764
0.0008335679044468315,0,0.14580061552216927
0.0008336537065986016,0,0.13786760156580197
0.0008337395087503717,0,0.1302839292178829
0.0008338253109021419,0,0.12303969334497679
0.000833911113053912,0,0.11612491170045555
0.0008339969152056821,0,0.10952955370535662
0.0008340827173574523,0,0.10324356776909419
0.0008341685195092224,0,0.09725690713137347
0.0008342543216609925,0,0.09155955421428594
0.0008343401238127627,0,0.08614154348056124
0.0008344259259645328,0,0.08099298280046716
0.000834511728116303,0,0.07610407333631478
0.000834597530268073,0,0.07146512795913303
0.0008346833324198432,0,0.06706658821763052
0.0008347691345716134,0,0.06289903988450618
0.0008348549367233834,0,0.05895322710978409
0.0008349407388751536,0,0.055220065214862855
0.0008350265410269237,0,0.051690652164985244
0.0008351123431786938,0,0.04835627876070704
0.000835198145330464,0,0.04520843759235703
0.0008352839474822341,0,0.04223883080352076
0.0008353697496340043,0,0.03943937671200044
0.0008354555517857743,0,0.03680221533841668
0.0008355413539375445,0,0.034319712893790856
0.0008356271560893147,0,0.03198446527884714
0.0008357129582410847,0,0.02978930064812911
0.0008357987603928549,0,0.027727281092734306
0.000835884562544625,0,0.025791703495424444
0.0008359703646963952,0,0.023976099611740843
0.0008360561668481653,0,0.022274235430474566
0.0008361419689999354,0,0.02068010986601266
0.0008362277711517056,0,0.01918795283443764
0.0008363135733034756,0,0.01779222276408778
0.0008363993754552458,0,0.016487603590137723
0.000836485177607016,0,0.015269001281378633
0.0008365709797587861,0,0.014131539945889065
0.0008366567819105562,0,0.013070557560642189
0.0008367425840623263,0,0.012081601368425862
0.0008368283862140965,0,0.011160422983601842
0.0008369141883658667,0,0.010302973246390424
0.0008369999905176367,0,0.009505396863442934
0.0008370857926694069,0,0.008764026870479726
0.000837171594821177,0,0.008075378950846597
0.0008372573969729471,0,0.007436145641758485
0.0008373431991247173,0,0.006843190458106007
0.0008374290012764874,0,0.006293541961623636
0.0008375148034282575,0,0.005784387801314385
0.0008376006055800276,0,0.005313068749084069
0.0008376864077317978,0,0.004877072752603865
0.000837772209883568,0,0.004474029025634573
0.000837858012035338,0,0.004101702194181844
0.0008379438141871082,0,0.003757986515164443
0.0008380296163388783,0,0.0034409001825657657
0.0008381154184906484,0,0.0031485797344413327
0.0008382012206424186,0,0.0028792745726104883
0.0008382870227941887,0,0.00263134160538361
0.0008383728249459589,0,0.002403240022291043
0.000838458627097729,0,0.002193526208446868
0.0008385444292494991,0,0.0020008488049442787
0.0008386302314012693,0,0.0018239439205015927
0.0008387160335530393,0,0.0016616304984997119
0.0008388018357048095,0,0.0015128058425130226
0.0008388876378565797,0,0.0013764413025171393
0.0008389734400083498,0,0.0012515781230645875
0.0008390592421601199,0,0.0011373234539346479
0.00083914504431189,0,0.0010328465230313789
0.0008392308464636602,0,0.0009373749706319938
0.0008393166486154304,0,0.0008501913435036544
0.0008394024507672004,0,0.0007706297468550472
0.0008394882529189706,0,0.0006980726516231567
0.0008395740550707407,0,0.000631947854166651
0.0008396598572225108,0,0.0005717255850721812
0.000839745659374281,0,0.0005169157634613941
0.0008398314615260511,0,0.0004670653929144474
0.0008399172636778213,0,0.0004217560949016857
0.0008400030658295913,0,0.00038060177542761713
0.0008400888679813615,0,0.0003432464204459807
0.0008401746701331317,0,0.00030936201549286067
0.0008402604722849017,0,0.0002786465849064759
0.0008403462744366719,0,0.0002508223459524478
0.000840432076588442,0,0.00022563397315402927
0.0008405178787402121,0,0.0002028469681267152
0.0008406036808919823,0,0.0001822461302450541
0.0008406894830437524,0,0.0001636341235127403
0.0008407752851955226,0,0.00014683013507019044
0.0008408610873472926,0,0.00013166862085326015
0.0008409468894990628,0,0.00011799813400658783
0.000841032691650833,0,0.00010568023176088855
0.000841118493802603,0,9.45884565948535e-05
0.0008412042959543732,0,8.460738762533446e-05
0.0008412900981061433,0,7.56317582977055e-05
0.0008413759002579135,0,6.756563658135078e-05
0.0008414617024096836,0,6.032166401441409e-05
0.0008415475045614537,0,5.3820350081478024e-05
0.0008416333067132239,0,4.7989418551542537e-05
0.000841719108864994,0,4.276320254660485e-05
0.0008418049110167641,0,3.808208525501682e-05
0.0008418907131685343,0,3.389198334655265e-05
0.0008419765153203044,0,3.0143870287569704e-05
0.0008420623174720745,0,2.6793336893913573e-05
0.0008421481196238446,0,2.3800186596191676e-05
0.0008422339217756148,0,2.112806302565921e-05
0.000842319723927385,0,1.874410765945582e-05
0.000842405526079155,0,1.66186453905853e-05
0.0008424913282309252,0,1.4724896010648677e-05
0.0008425771303826954,0,1.3038709711986528e-05
0.0008426629325344654,0,1.1538324829810745e-05
0.0008427487346862356,0,1.0204146154727819e-05
0.0008428345368380057,0,9.018542251124373e-06
0.0008429203389897759,0,7.965660317293378e-06
0.000843006141141546,0,7.031257219251188e-06
0.0008430919432933161,0,6.202545421339646e-06
0.0008431777454450863,0,5.468052623614225e-06
0.0008432635475968563,0,4.8174939982305536e-06
0.0008433493497486265,0,4.241655994978599e-06
0.0008434351519003967,0,3.7322907597168756e-06
0.0008435209540521668,0,3.282020278876574e-06
0.0008436067562039369,0,2.8842494286051657e-06
0.000843692558355707,0,2.5330871685544965e-06
0.0008437783605074772,0,2.223275178013786e-06
0.0008438641626592473,0,1.9501232861349596e-06
0.0008439499648110174,0,1.7094510985732704e-06
0.0008440357669627876,0,1.4975352701050275e-06
0.0008441215691145576,0,1.3110619168771506e-06
0.0008442073712663278,0,1.1470837029742515e-06
0.000844293173418098,0,1.002981174211468e-06
0.0008443789755698681,0,8.764279475141197e-07
0.0008444647777216382,0,7.653593971759629e-07
0.0008445505798734083,0,6.679445097778615e-07
0.0008446363820251785,0,5.825606077549427e-07
0.0008447221841769487,0,5.077706676869794e-07
0.0008448079863287187,0,4.4230298343511903e-07
0.0008448937884804889,0,3.850329464393537e-07
0.000844979590632259,0,3.349667359049337e-07
0.0008450653927840291,0,2.912267303841458e-07
0.0008451511949357993,0,2.530384695084903e-07
0.0008452369970875694,0,2.1971901044171325e-07
0.0008453227992393396,0,1.9066653812579206e-07
0.0008454086013911096,0,1.653511016566367e-07
0.0008454944035428798,0,1.433063612578671e-07
0.00084558020569465,0,1.2412224139783058e-07
0.00084566600784642,0,1.0743839569989633e-07
0.0008457518099981902,0,9.293839850286736e-08
0.0008458376121499603,0,8.03445863103432e-08
0.0008459234143017305,0,6.941347998626251e-08
0.0008460092164535006,0,5.993172547680201e-08
0.0008460950186052707,0,5.171249711758623e-08
0.0008461808207570409,0,4.4592313277381106e-08
0.0008462666229088109,0,3.842821924372009e-08
0.0008463524250605811,0,3.309529691679329e-08
0.0008464382272123513,0,2.8484465091357604e-08
0.0008465240293641214,0,2.450053790811365e-08
0.0008466098315158915,0,2.1060512485731235e-08
0.0008466956336676617,0,1.8092059833947334e-08
0.0008467814358194318,0,1.5532195928455017e-08
0.0008468672379712019,0,1.3326112328759904e-08
0.000846953040122972,0,1.1426147965702228e-08
0.0008470388422747422,0,9.790885740872425e-09
0.0008471246444265124,0,8.384359387039343e-09
0.0008472104465782824,0,7.175357657201502e-09
0.0008472962487300526,0,6.136814358153538e-09
0.0008473820508818227,0,5.245274039341692e-09
0.0008474678530335928,0,4.48042430425195e-09
0.000847553655185363,0,3.8246867436502876e-09
0.0008476394573371331,0,3.262859410095615e-09
0.0008477252594889033,0,2.7818045726904504e-09
0.0008478110616406733,0,2.3701762204158517e-09
0.0008478968637924435,0,2.018182430795072e-09
0.0008479826659442137,0,1.7173782967292803e-09
0.0008480684680959837,0,1.4604856155205795e-09
0.0008481542702477539,0,1.2412359974522572e-09
0.000848240072399524,0,1.0542344528931758e-09
0.0008483258745512942,0,8.948408723560591e-10
0.0008484116767030643,0,7.59067128341071e-10
0.0008484974788548344,0,6.434878055449327e-10
0.0008485832810066046,0,5.451628112641024e-10
0.0008486690831583746,0,4.615703341101484e-10
0.0008487548853101448,0,3.905488097859769e-10
0.000848840687461915,0,3.3024672052143273e-10
0.0008489264896136851,0,2.7907920243586403e-10
0.0008490122917654552,0,2.3569056490350253e-10
0.0008490980939172253,0,1.9892193999923592e-10
0.0008491838960689955,0,1.677833801460297e-10
0.0008492696982207656,0,1.414298097999513e-10
0.0008493555003725357,0,1.1914031385162962e-10
0.0008494413025243059,0,1.0030031268335854e-10
0.000849527104676076,0,8.438623264781066e-11
0.0008496129068278461,0,7.095233213623654e-11
0.0008496987089796163,0,5.961938828846535e-11
0.0008497845111313864,0,5.006498855079637e-11
0.0008498703132831565,0,4.201520541894373e-11
0.0008499561154349266,0,3.523746243027701e-11
0.0008500419175866968,0,2.9534425337971266e-11
0.000850127719738467,0,2.4738774895167014e-11
0.000850213521890237,0,2.0708737219856548e-11
0.0008502993240420072,0,1.732426467802052e-11
0.0008503851261937773,0,1.448377493904398e-11
0.0008504709283455474,0,1.2101368612312384e-11
0.0008505567304973176,0,1.0104456920408483e-11
0.0008506425326490877,0,8.431740422243171e-12
0.0008507283348008579,0,7.031488064128018e-12
0.000850814136952628,0,5.860072976402666e-12
0.0008508999391043981,0,4.880727596683515e-12
0.0008509857412561683,0,4.062486016953335e-12
0.0008510715434079383,0,3.3792860336499734e-12
0.0008511573455597085,0,2.8092073256285773e-12
0.0008512431477114787,0,2.3338255803558844e-12
0.0008513289498632488,0,1.937665308061829e-12
0.0008514147520150189,0,1.6077365918047362e-12
0.000851500554166789,0,1.3331431746597466e-12
0.0008515863563185592,0,1.1047511322346743e-12
0.0008516721584703293,0,9.14908961912539e-13
0.0008517579606220994,0,7.57211276079225e-13
0.0008518437627738696,0,6.262994469888433e-13
0.0008519295649256397,0,5.176935431743417e-13
0.0008520153670774098,0,4.2765074515325877e-13
0.00085210116922918,0,3.530461520930353e-13
0.0008521869713809501,0,2.9127250867154455e-13
0.0008522727735327202,0,2.4015590786564486e-13
0.0008523585756844903,0,1.9788497386760212e-13
0.0008524443778362605,0,1.6295141106287704e-13
0.0008525301799880307,0,1.3410012967190487e-13
0.0008526159821398007,0,1.1028743458658015e-13
0.0008527017842915709,0,9.06459982554376e-14
0.000852787586443341,0,7.445553731395015e-14
0.0008528733885951111,0,6.111828125840219e-14
0.0008529591907468813,0,5.0138464317333486e-14
0.0008530449928986514,0,4.1105192621161537e-14
0.0008531307950504216,0,3.3678141091309635e-14
0.0008532165972021916,0,2.7575620968950965e-14
0.0008533023993539618,0,2.2564631969344707e-14
0.000853388201505732,0,1.8452574723495294e-14
0.000853474003657502,0,1.5080351187452682e-14
0.0008535598058092722,0,1.231662454305645e-14
0.0008536456079610423,0,1.0053047037544957e-14
0.0008537314101128125,0,8.200295282585864e-15
0.0008538172122645826,0,6.684778663931361e-15
0.0008539030144163527,0,5.4459084697127896e-15
0.0008539888165681229,0,4.4338337823919665e-15
0.0008540746187198929,0,3.607565648459424e-15
0.0008541604208716631,0,2.9334240096974635e-15
0.0008542462230234333,0,2.383752745829598e-15
0.0008543320251752034,0,1.9358572750005384e-15
0.0008544178273269735,0,1.5711267685071633e-15
0.0008545036294787436,0,1.2743093975283744e-15
0.0008545894316305138,0,1.0329143434038948e-15
0.000854675233782284,0,8.367187384256078e-16
0.000854761035934054,0,6.773614036319281e-16
0.0008548468380858242,0,5.480083335427369e-16
0.0008549326402375944,0,4.430774458690752e-16
0.0008550184423893644,0,3.580122514999943e-16
0.0008551042445411346,0,2.8909587752952135e-16
0.0008551900466929047,0,2.332983531926178e-16
0.0008552758488446748,0,1.8815129519765169e-16
0.000855361650996445,0,1.5164514682123659e-16
0.0008554474531482151,0,1.2214496914834918e-16
0.0008555332552999853,0,9.832148221022619e-17
0.0008556190574517553,0,7.909463284169631e-17
0.0008557048596035255,0,6.358744520430085e-17
0.0008557906617552957,0,5.108830606045109e-17
0.0008558764639070657,0,4.1020164169639304e-17
0.0008559622660588359,0,3.291539338756096e-17
0.000856048068210606,0,2.639529196903187e-17
0.0008561338703623762,0,2.11533743530193e-17
0.0008562196725141463,0,1.69417631044608e-17
0.0008563054746659164,0,1.3560113318944546e-17
0.0008563912768176866,0,1.0846604320142831e-17
0.0008564770789694566,0,8.670617757232174e-18
0.0008565628811212268,0,6.926790437386028e-18
0.000856648683272997,0,5.530187053781719e-18
0.0008567344854247671,0,4.412384580553801e-18
0.0008568202875765372,0,3.5182983114102204e-18
0.0008569060897283073,0,2.803610811732945e-18
0.0008569918918800775,0,2.232690666816936e-18
0.0008570776940318477,0,1.776908857920171e-18
0.0008571634961836177,0,1.4132777195594434e-18
0.0008572492983353879,0,1.12335141555042e-18
0.000857335100487158,0,8.923382842947852e-19
0.0008574209026389281,0,7.083847118856572e-19
0.0008575067047906983,0,5.619977775973457e-19
0.0008575925069424684,0,4.45580094331147e-19
0.0008576783090942385,0,3.5305529446424392e-19
0.0008577641112460086,0,2.795667004145783e-19
0.0008578499133977788,0,2.212350421484812e-19
0.000857935715549549,0,1.7496378236296448e-19
0.000858021517701319,0,1.3828279995468927e-19
0.0008581073198530892,0,1.0922295825367157e-19
0.0008581931220048593,0,8.621552359800461e-20
0.0008582789241566294,0,6.801156520068352e-20
0.0008583647263083996,0,5.361741030291056e-20
0.0008584505284601697,0,4.2242991199383325e-20
0.0008585363306119399,0,3.326053695324457e-20
0.0008586221327637099,0,2.617156023160327e-20
0.0008587079349154801,0,2.0580491233672982e-20
0.0008587937370672503,0,1.6173634476233382e-20
0.0008588795392190203,0,1.2702385112206318e-20
0.0008589653413707905,0,9.969851553647587e-21
0.0008590511435225607,0,7.820200227782695e-21
0.0008591369456743308,0,6.130174233812979e-21
0.0008592227478261009,0,4.8023469012321e-21
0.000859308549977871,0,3.7597589612941206e-21
0.0008593943521296412,0,2.9416584238724705e-21
0.0008594801542814114,0,2.3001186865430383e-21
0.0008595659564331814,0,1.7973556231342796e-21
0.0008596517585849516,0,1.4036006082828382e-21
0.0008597375607367217,0,1.095415408004926e-21
0.0008598233628884918,0,8.543580337904278e-22
0.000859909165040262,0,6.659271697077988e-22
0.0008599949671920321,0,5.187275637040574e-22
0.0008600807693438023,0,4.0381056912602914e-22
0.0008601665714955723,0,3.1415342747498294e-22
0.0008602523736473425,0,2.4424837750490173e-22
0.0008603381757991127,0,1.897786431257972e-22
0.0008604239779508827,0,1.4736310086735585e-22
0.0008605097801026529,0,1.1435520333337933e-22
0.000860595582254423,0,8.868473526613649e-23
0.0008606813844061932,0,6.873336115711991e-23
0.0008607671865579633,0,5.323681373435614e-23
0.0008608529887097334,0,4.120807164790543e-23
0.0008609387908615036,0,3.187706249168014e-23
0.0008610245930132736,0,2.4643367878127286e-23
0.0008611103951650438,0,1.90391515705797e-23
0.000861196197316814,0,1.4700120234086552e-23
0.000861281999468584,0,1.1342791448734177e-23
0.0008613678016203542,0,8.74671089250153e-24
0.0008614536037721243,0,6.740550414920707e-24
0.0008615394059238945,0,5.191247264274406e-24
0.0008616252080756646,0,3.995524828993397e-24
0.0008617110102274347,0,3.073277079117427e-24
0.0008617968123792049,0,2.3624105024124044e-24
0.000861882614530975,0,1.81482509930198e-24
0.0008619684166827451,0,1.393284975436058e-24
0.0008620542188345153,0,1.0689832380134715e-24
0.0008621400209862854,0,8.196484113658012e-25
0.0008622258231380555,0,6.2807292488593195e-25
0.0008623116252898256,0,4.809703531081977e-25
0.0008623974274415958,0,3.680885491756369e-25
0.000862483229593366,0,2.8152182659932304e-25
0.000862569031745136,0,2.1517786825597038e-25
0.0008626548338969062,0,1.6436482977601274e-25
0.0008627406360486763,0,1.254717491894701e-25
0.0008628264382004464,0,9.572134123779985e-26
0.0008629122403522166,0,7.297890833854835e-26
0.0008629980425039867,0,5.560472722382495e-26
0.0008630838446557569,0,4.2340095294582416e-26
0.000863169646807527,0,3.221941956293895e-26
0.0008632554489592971,0,2.4502441331873923e-26
0.0008633412511110673,0,1.862201912390528e-26
0.0008634270532628373,0,1.414392494907097e-26
0.0008635128554146075,0,1.0735910508701782e-26
0.0008635986575663777,0,8.143921649188677e-27
0.0008636844597181478,0,6.1738213094105805e-27
0.0008637702618699179,0,4.6773545218712815e-27
0.000863856064021688,0,3.5413780122511394e-27
0.0008639418661734582,0,2.67960049243662e-27
0.0008640276683252283,0,2.0262525571516457e-27
0.0008641134704769984,0,1.5312385969015306e-27
0.0008641992726287686,0,1.1564262032935655e-27
0.0008642850747805387,0,8.728080527284941e-28
