bin_edges,hist_data,kde_values
0.0002894039957540603,0,22.6520611896433
0.00028943204965050794,0,22.692524938914083
0.00028946010354695563,1,22.73243917182749
0.0002894881574434033,0,22.771793257550634
0.0002895162113398509,0,22.81057662722995
0.0002895442652362986,0,22.848778777200987
0.00028957231913274626,0,22.886389272189724
0.0002896003730291939,0,22.923397748503103
0.0002896284269256416,0,22.95979391720843
0.00028965648082208924,0,22.995567567299418
0.0002896845347185369,0,23.03070856884997
0.0002897125886149846,0,23.06520687615199
0.0002897406425114322,0,23.09905253083833
0.00028976869640787986,0,23.13223566498864
0.00028979675030432755,0,23.164746504217923
0.0002898248042007752,0,23.196575370745084
0.00028985285809722284,0,23.227712686443265
0.00028988091199367053,1,23.25814897586794
0.0002899089658901182,0,23.28787486926328
0.0002899370197865658,0,23.316881105546464
0.0002899650736830135,0,23.34515853526662
0.00028999312757946116,0,23.3726981235398
0.0002900211814759088,0,23.3994909529573
0.0002900492353723565,0,23.425528226467506
0.00029007728926880414,0,23.45080127022879
0.0002901053431652518,0,23.47530153643448
0.0002901333970616995,0,23.499020606106942
0.0002901614509581471,0,23.52195019186069
0.00029018950485459476,0,23.544082140634224
0.00029021755875104245,0,23.56540843638795
0.0002902456126474901,0,23.585921202768812
0.00029027366654393774,0,23.605612705739738
0.00029030172044038543,0,23.624475356173576
0.0002903297743368331,0,23.642501712409643
0.0002903578282332807,1,23.65968448277348
0.0002903858821297284,0,23.676016528057197
0.00029041393602617606,0,23.691490863960766
0.0002904419899226237,0,23.706100663492805
0.0002904700438190714,0,23.719839259330197
0.00029049809771551904,0,23.732700146135087
0.0002905261516119667,1,23.744676982829727
0.0002905542055084144,0,23.75576359482665
0.000290582259404862,0,23.765953976214437
0.00029061031330130966,0,23.77524229189822
0.00029063836719775735,0,23.7836228796935
0.000290666421094205,0,23.791090252373042
0.00029069447499065264,0,23.79763909966574
0.00029072252888710033,0,23.80326429020706
0.000290750582783548,0,23.807960873439647
0.0002907786366799956,0,23.811724081464188
0.0002908066905764433,0,23.81454933083917
0.00029083474447289096,0,23.816432224328967
0.0002908627983693386,0,23.817368552599902
0.0002908908522657863,1,23.817354295863073
0.00029091890616223394,0,23.816385625463674
0.0002909469600586816,0,23.814458905416057
0.0002909750139551293,0,23.811570693883848
0.0002910030678515769,0,23.807717744604552
0.00029103112174802456,0,23.802897008258117
0.00029105917564447225,0,23.797105633778703
0.0002910872295409199,0,23.790340969609378
0.00029111528343736754,0,23.78260056489884
0.00029114333733381523,0,23.773882170640128
0.0002911713912302629,0,23.76418374075017
0.0002911994451267105,0,23.753503433090426
0.0002912274990231582,0,23.741839610427547
0.00029125555291960586,0,23.729190841334038
0.0002912836068160535,0,23.715555901028075
0.0002913116607125012,0,23.70093377215269
0.00029133971460894883,0,23.68532364549321
0.0002913677685053965,0,23.668724920633235
0.0002913958224018442,0,23.651137206548274
0.0002914238762982918,0,23.632560322137422
0.00029145193019473946,0,23.612994296691788
0.00029147998409118715,0,23.592439370300248
0.0002915080379876348,0,23.570895994192377
0.00029153609188408244,0,23.548364831016965
0.00029156414578053013,0,23.52484675505791
0.0002915921996769778,0,23.5003428523856
0.0002916202535734254,1,23.474854420944638
0.0002916483074698731,0,23.44838297057709
0.00029167636136632075,0,23.420930222982115
0.0002917044152627684,0,23.392498111610387
0.0002917324691592161,0,23.363088781494707
0.00029176052305566373,0,23.332704589016316
0.0002917885769521114,0,23.301348101605793
0.00029181663084855907,0,23.269022097380585
0.0002918446847450067,0,23.235729564717357
0.00029187273864145436,0,23.2014737017602
0.00029190079253790205,0,23.166257915864257
0.0002919288464343497,0,23.130085822975815
0.00029195690033079734,0,23.09296124694702
0.00029198495422724503,0,23.054888218787966
0.0002920130081236927,0,23.01587097585417
0.0002920410620201403,0,22.97591396097059
0.000292069115916588,0,22.935021821492178
0.00029209716981303565,0,22.89319940830194
0.0002921252237094833,0,22.850451774744858
0.000292153277605931,0,22.806784175500308
0.00029218133150237863,0,22.762202065392177
0.0002922093853988263,0,22.716711098135868
0.00029223743929527397,0,22.670317125025356
0.0002922654931917216,0,22.623026193557877
0.00029229354708816926,0,22.574844545998385
0.00029232160098461695,0,22.525778617883187
0.0002923496548810646,1,22.475835036464883
0.00029237770877751224,0,22.425020619096067
0.00029240576267395993,0,22.37334237155558
0.0002924338165704076,0,22.320807486316603
0.0002924618704668552,0,22.26742334075518
0.0002924899243633029,0,22.213197495303643
0.00029251797825975055,0,22.15813769154604
0.0002925460321561982,0,22.102251850258252
0.0002925740860526459,0,22.045548069391963
0.00029260213994909353,0,21.988034622005593
0.0002926301938455412,0,21.929719954138914
0.00029265824774198887,0,21.87061268263662
0.0002926863016384365,0,21.810721592918007
0.00029271435553488416,0,21.75005563669549
0.00029274240943133185,0,21.68862392964146
0.0002927704633277795,0,21.626435749006458
0.00029279851722422714,0,21.563500531185777
0.00029282657112067483,1,21.49982786923924
0.0002928546250171225,0,21.435427510363475
0.0002928826789135701,0,21.370309353315378
0.0002929107328100178,0,21.30448344579231
0.00029293878670646545,1,21.23795998176544
0.0002929668406029131,0,21.170749298770023
0.0002929948944993608,0,21.102861875151937
0.00029302294839580843,1,21.034308327273553
0.0002930510022922561,0,20.965099406676238
0.00029307905618870377,0,20.89524599720479
0.0002931071100851514,0,20.82475911209263
0.00029313516398159906,1,20.753649891007296
0.00029316321787804675,0,20.68192959706128
0.0002931912717744944,0,20.609609613785537
0.00029321932567094204,0,20.536701442068797
0.00029324737956738973,0,20.46321669706259
0.0002932754334638374,0,20.38916710505553
0.000293303487360285,0,20.314564500313253
0.0002933315412567327,0,20.239420821891155
0.00029335959515318035,0,20.163748110416083
0.000293387649049628,0,20.087558504840924
0.0002934157029460757,0,20.01086423917181
0.00029344375684252333,0,19.933677639171457
0.000293471810738971,0,19.856011119035518
0.00029349986463541867,0,19.7778771780481
0.0002935279185318663,0,19.699288397215227
0.00029355597242831396,0,19.620257435875665
0.00029358402632476165,0,19.540797028295003
0.0002936120802212093,0,19.46091998023983
0.00029364013411765694,0,19.380639165535744
0.00029366818801410463,0,19.29996752260906
0.0002936962419105523,0,19.21891805101598
0.0002937242958069999,0,19.137503807955802
0.0002937523497034476,0,19.055737904774777
0.00029378040359989525,0,18.97363350345931
0.0002938084574963429,0,18.89120381311777
0.0002938365113927906,0,18.808462086457197
0.00029386456528923823,0,18.72542161625157
0.0002938926191856859,0,18.642095731805508
0.00029392067308213357,0,18.558497795413064
0.0002939487269785812,0,18.47464119881595
0.00029397678087502886,0,18.39053935965712
0.00029400483477147655,0,18.306205717936727
0.0002940328886679242,0,18.221653732469246
0.00029406094256437184,0,18.13689687734063
0.00029408899646081953,0,18.05194863837217
0.0002941170503572672,0,17.966822509587583
0.0002941451042537148,0,17.881531989687044
0.0002941731581501625,0,17.796090578528073
0.00029420121204661015,0,17.710511773617363
0.0002942292659430578,0,17.624809066609362
0.0002942573198395055,0,17.53899593981972
0.00029428537373595313,0,17.453085862749052
0.0002943134276324008,0,17.36709228862172
0.00029434148152884847,0,17.28102865093867
0.0002943695354252961,0,17.194908360048863
0.00029439758932174376,0,17.108744799734993
0.00029442564321819145,0,17.022551323820554
0.0002944536971146391,0,16.936341252796936
0.00029448175101108674,0,16.850127870469034
0.00029450980490753443,0,16.763924420626523
0.0002945378588039821,0,16.67774410373639
0.0002945659127004297,0,16.591600073661105
0.0002945939665968774,0,16.505505434401588
0.00029462202049332505,0,16.419473236869248
0.0002946500743897727,0,16.33351647568277
0.0002946781282862204,0,16.24764808599658
0.00029470618218266803,0,16.16188094035938
0.0002947342360791157,0,16.076227845601473
0.00029476228997556337,0,15.990701539757408
0.000294790343872011,0,15.90531468901988
0.00029481839776845866,0,15.820079884728768
0.00029484645166490635,0,15.735009640394539
0.000294874505561354,0,15.65011638875992
0.00029490255945780164,0,15.565412478895574
0.00029493061335424933,0,15.480910173336994
0.000294958667250697,0,15.396621645258438
0.0002949867211471446,0,15.312558975687574
0.0002950147750435923,0,15.22873415076003
0.00029504282894003995,0,15.145159059017532
0.0002950708828364876,0,15.061845488745417
0.0002950989367329353,0,14.978805125355784
0.00029512699062938293,0,14.89604954881459
0.0002951550445258306,1,14.813590231111153
0.00029518309842227827,0,14.731438533776002
0.0002952111523187259,0,14.64960570544308
0.00029523920621517356,0,14.568102879459543
0.00029526726011162125,0,14.4869410715422
0.0002952953140080689,0,14.406131177484168
0.00029532336790451654,0,14.325683970907216
0.00029535142180096423,0,14.245610101065889
0.0002953794756974119,0,14.165920090701412
0.0002954075295938595,0,14.086624333943785
0.0002954355834903072,0,14.007733094267737
0.00029546363738675485,0,13.929256502498111
0.0002954916912832025,0,13.851204554868021
0.0002955197451796502,0,13.77358711112846
0.00029554779907609783,0,13.696413892712549
0.0002955758529725455,0,13.619694480949864
0.00029560390686899317,0,13.543438315337294
0.0002956319607654408,0,13.46765469186161
0.00029566001466188846,0,13.392352761377122
0.00029568806855833615,0,13.317541528036749
0.0002957161224547838,0,13.243229847779634
0.00029574417635123144,0,13.169426426870746
0.00029577223024767913,0,13.096139820497779
0.0002958002841441268,0,13.023378431423149
0.0002958283380405744,0,12.951150508689297
0.0002958563919370221,0,12.879464146382102
0.00029588444583346975,0,12.808327282448042
0.0002959124997299174,0,12.737747697567825
0.0002959405536263651,0,12.667733014084911
0.00029596860752281273,0,12.598290694991425
0.0002959966614192604,0,12.52942804296727
0.00029602471531570807,0,12.461152199476807
0.0002960527692121557,0,12.393470143921226
0.00029608082310860335,0,12.326388692844438
0.00029610887700505105,0,12.259914499196833
0.0002961369309014987,0,12.194054051652733
0.00029616498479794633,0,12.128813673983686
0.00029619303869439403,0,12.064199524485952
0.0002962210925908417,0,12.000217595464523
0.0002962491464872893,0,11.936873712769003
0.000296277200383737,0,11.874173535386426
0.00029630525428018465,0,11.812122555086416
0.0002963333081766323,0,11.75072609612089
0.00029636136207308,0,11.689989314976472
0.00029638941596952763,0,11.629917200181534
0.0002964174698659753,0,11.570514572163798
0.00029644552376242297,0,11.511786083162082
0.0002964735776588706,0,11.453736217190015
0.00029650163155531825,0,11.396369290049678
0.00029652968545176595,0,11.33968944939858
0.0002965577393482136,0,11.283700674865917
0.00029658579324466123,0,11.228406778219664
0.00029661384714110893,0,11.173811403582985
0.00029664190103755657,0,11.119918027701154
0.0002966699549340042,0,11.0667299602553
0.0002966980088304519,0,11.014250344226006
0.00029672606272689955,0,10.96248215630451
0.0002967541166233472,0,10.911428207349601
0.0002967821705197949,0,10.861091142892972
0.00029681022441624253,0,10.811473443689255
0.0002968382783126902,0,10.762577426312026
0.00029686633220913787,0,10.714405243794015
0.0002968943861055855,0,10.666958886312642
0.00029692244000203315,0,10.620240181917291
0.00029695049389848085,0,10.574250797300818
0.0002969785477949285,0,10.528992238613235
0.00029700660169137613,0,10.484465852315546
0.00029703465558782383,0,10.440672826076181
0.00029706270948427147,0,10.39761418970636
0.0002970907633807191,0,10.355290816135431
0.0002971188172771668,0,10.313703422424556
0.00029714687117361445,0,10.272852570819355
0.0002971749250700621,0,10.232738669838348
0.0002972029789665098,0,10.193361975399537
0.00029723103286295743,0,10.154722591981827
0.0002972590867594051,0,10.116820473822045
0.00029728714065585277,0,10.079655426145893
0.0002973151945523004,0,10.043227106433475
0.00029734324844874805,0,10.007535025716303
0.00029737130234519575,0,9.972578549907638
0.0002973993562416434,0,9.938356901164008
0.00029742741013809103,0,9.904869159276526
0.00029745546403453873,0,9.872114263093207
0.00029748351793098637,0,9.840091011969662
0.000297511571827434,0,9.808798067248444
0.0002975396257238817,0,9.77823395376569
0.00029756767962032935,0,9.748397061385342
0.000297595733516777,0,9.719285646558298
0.0002976237874132247,0,9.690897833907876
0.00029765184130967233,0,9.6632316178397
0.00029767989520612,0,9.636284864174701
0.00029770794910256767,0,9.61005531180618
0.0002977360029990153,0,9.584540574378519
0.00029776405689546295,0,9.559738141987786
0.00029779211079191065,0,9.535645382902954
0.0002978201646883583,0,9.51225954530783
0.00029784821858480593,0,9.489577759061413
0.00029787627248125363,0,9.467597037477937
0.00029790432637770127,0,9.44631427912424
0.0002979323802741489,0,9.425726269634607
0.0002979604341705966,0,9.405829683542043
0.00029798848806704425,0,9.386621086125775
0.0002980165419634919,0,9.368096935273293
0.0002980445958599396,0,9.350253583357363
0.00029807264975638723,0,9.333087279126921
0.0002981007036528349,0,9.316594169610486
0.00029812875754928257,0,9.300770302032815
0.0002981568114457302,0,9.285611625742908
0.00029818486534217785,0,9.271113994153374
0.00029821291923862555,0,9.257273166690247
0.0002982409731350732,0,9.24408481075305
0.00029826902703152083,0,9.231544503683683
0.00029829708092796853,0,9.219647734744454
0.00029832513482441617,0,9.208389907104163
0.0002983531887208638,0,9.197766339831414
0.0002983812426173115,0,9.18777226989531
0.00029840929651375915,0,9.17840285417226
0.0002984373504102068,0,9.169653171458762
0.0002984654043066545,0,9.161518224489312
0.00029849345820310213,0,9.153992941959368
0.0002985215120995498,0,9.147072180552136
0.00029854956599599747,0,9.140750726969475
0.0002985776198924451,0,9.13502329996569
0.00029860567378889275,1,9.129884552384231
0.00029863372768534045,0,9.125329073196491
0.0002986617815817881,0,9.121351389542484
0.00029868983547823573,0,9.117945968772638
0.00029871788937468343,0,9.11510722049056
0.00029874594327113107,0,9.112829498596126
0.0002987739971675787,0,9.11110710332849
0.0002988020510640264,0,9.109934283308622
0.00029883010496047405,0,9.109305237581038
0.0002988581588569217,0,9.109214117654032
0.0002988862127533694,0,9.10965502953839
0.00029891426664981703,0,9.110622035783948
0.0002989423205462647,0,9.112109157513618
0.00029897037444271237,0,9.114110376454637
0.00029899842833916,0,9.116619636966607
0.00029902648223560765,0,9.119630848065956
0.00029905453613205535,0,9.123137885446475
0.000299082590028503,0,9.127134593495645
