bin_edges,hist_data,kde_values
0.005144716528479199,0,0.5079083190148146
0.005144816454992329,0,0.5084934676496479
0.0051449163815054585,0,0.509076752737648
0.005145016308018589,0,0.5096581767899074
0.005145116234531718,0,0.5102377423406073
0.005145216161044848,0,0.5108154519463343
0.005145316087557977,0,0.5113913081852965
0.005145416014071107,0,0.5119653136566609
0.005145515940584237,0,0.5125374709797743
0.005145615867097366,0,0.513107782793468
0.005145715793610496,0,0.5136762517553587
0.005145815720123625,0,0.5142428805410777
0.0051459156466367555,0,0.5148076718436161
0.005146015573149885,0,0.5153706283725521
0.005146115499663015,0,0.5159317528533814
0.005146215426176144,0,0.5164910480267885
0.005146315352689274,0,0.5170485166479446
0.005146415279202403,0,0.5176041614857833
0.005146515205715533,0,0.5181579853223401
0.005146615132228662,0,0.518709990951992
0.005146715058741792,0,0.5192601811808204
0.0051468149852549215,0,0.5198085588258555
0.0051469149117680515,0,0.5203551267144407
0.0051470148382811816,0,0.5208998876834915
0.005147114764794311,0,0.5214428445788271
0.005147214691307441,0,0.5219840002545107
0.00514731461782057,0,0.5225233575721114
0.0051474145443337,0,0.5230609194000873
0.005147514470846829,0,0.5235966886130518
0.005147614397359959,0,0.5241306680911413
0.005147714323873088,0,0.524662860719327
0.005147814250386218,0,0.5251932693867553
0.0051479141768993476,0,0.5257218969860663
0.005148014103412478,0,0.526248746412773
0.005148114029925607,0,0.5267738205645518
0.005148213956438737,0,0.5272971223406454
0.005148313882951866,0,0.527818654641158
0.005148413809464996,0,0.5283384203664651
0.005148513735978126,0,0.5288564224165222
0.005148613662491255,0,0.5293726636902482
0.005148713589004385,0,0.5298871470849126
0.0051488135155175144,0,0.5303998754954538
0.0051489134420306445,0,0.5309108518139126
0.005149013368543774,0,0.5314200789287541
0.005149113295056904,0,0.5319275597242888
0.005149213221570033,0,0.5324332970800421
0.005149313148083163,0,0.5329372938701511
0.005149413074596292,0,0.5334395529627413
0.005149513001109422,0,0.5339400772193642
0.005149612927622551,0,0.5344388694943485
0.005149712854135681,0,0.534935932634263
0.0051498127806488105,0,0.5354312694772747
0.0051499127071619405,0,0.5359248828526199
0.005150012633675071,0,0.5364167755799776
0.0051501125601882,0,0.5369069504689178
0.00515021248670133,0,0.537395410318351
0.005150312413214459,0,0.5378821579159186
0.005150412339727589,0,0.5383671960374851
0.005150512266240718,0,0.5388505274465362
0.005150612192753848,0,0.5393321548936648
0.005150712119266977,0,0.5398120811160092
0.005150812045780107,0,0.5402903088367214
0.005150911972293237,0,0.5407668407644166
0.005151011898806367,0,0.5412416795926789
0.005151111825319496,0,0.5417148279994903
0.005151211751832626,0,0.5421862886467627
0.005151311678345755,0,0.5426560641797722
0.005151411604858885,0,0.5431241572267052
0.005151511531372015,0,0.5435905703981077
0.005151611457885144,0,0.5440553062864095
0.005151711384398274,0,0.5445183674654511
0.0051518113109114035,0,0.544979756489952
0.0051519112374245335,0,0.5454394758950813
0.005152011163937663,0,0.545897528195936
0.005152111090450793,0,0.5463539158871046
0.005152211016963922,0,0.5468086414421884
0.005152310943477052,0,0.5472617073133502
0.005152410869990181,0,0.5477131159308449
0.005152510796503311,0,0.548162869702608
0.00515261072301644,0,0.548610971013767
0.00515271064952957,0,0.5490574222262584
0.0051528105760426995,0,0.5495022256783465
0.0051529105025558295,0,0.5499453836842508
0.00515301042906896,0,0.5503868985336847
0.005153110355582089,0,0.5508267724914644
0.005153210282095219,0,0.5512650077971192
0.005153310208608348,0,0.5517016066644547
0.005153410135121478,0,0.5521365712811921
0.005153510061634607,0,0.5525699038085655
0.005153609988147737,0,0.5530016063809443
0.005153709914660866,0,0.553431681105458
0.005153809841173996,0,0.5538601300616306
0.005153909767687126,0,0.5542869553010024
0.005154009694200256,0,0.5547121588468065
0.005154109620713385,0,0.5551357426935746
0.005154209547226515,0,0.5555577088068395
0.005154309473739644,0,0.5559780591227512
0.005154409400252774,0,0.5563967955477909
0.005154509326765904,0,0.556813919958406
0.005154609253279033,0,0.5572294342007093
0.005154709179792163,0,0.5576433400901826
0.0051548091063052925,0,0.5580556394113335
0.0051549090328184225,0,0.5584663339174275
0.005155008959331552,0,0.5588754253301806
0.005155108885844682,0,0.5592829153394742
0.005155208812357811,0,0.5596888056030755
0.005155308738870941,0,0.5600930977463656
0.00515540866538407,0,0.5604957933620588
0.0051555085918972,0,0.5608968940099707
0.005155608518410329,0,0.5612964012167226
0.005155708444923459,0,0.5616943164755378
0.0051558083714365885,0,0.5620906412459551
0.0051559082979497186,0,0.5624853769536377
0.005156008224462849,0,0.5628785249901063
0.005156108150975978,0,0.563270086712533
0.005156208077489108,0,0.5636600634435417
0.005156308004002237,0,0.5640484564709646
0.005156407930515367,0,0.564435267047667
0.005156507857028496,0,0.5648204963913412
0.005156607783541626,1,0.565204145684316
0.005156707710054755,0,0.5655862160733757
0.0051568076365678854,0,0.5659667086695854
0.005156907563081015,0,0.5663456245481084
0.005157007489594145,0,0.566722964748071
0.005157107416107274,0,0.567098730272367
0.005157207342620404,0,0.5674729220875481
0.005157307269133533,0,0.5678455411236393
0.005157407195646663,0,0.5682165882740424
0.005157507122159793,0,0.5685860643953701
0.005157607048672922,0,0.5689539703073353
0.005157706975186052,0,0.5693203067926508
0.0051578069016991815,0,0.5696850745968841
0.0051579068282123115,0,0.5700482744283799
0.005158006754725441,0,0.5704099069581502
0.005158106681238571,0,0.5707699728197846
0.0051582066077517,0,0.5711284726093657
0.00515830653426483,0,0.5714854068853916
0.005158406460777959,0,0.5718407761686934
0.005158506387291089,0,0.5721945809423934
0.005158606313804218,0,0.5725468216518124
0.005158706240317348,0,0.5728974987044526
0.0051588061668304775,0,0.5732466124699148
0.005158906093343608,0,0.5735941632798954
0.005159006019856738,0,0.5739401514281198
0.005159105946369867,0,0.5742845771703291
0.005159205872882997,0,0.5746274407242735
0.005159305799396126,0,0.5749687422696674
0.005159405725909256,0,0.5753084819482057
0.005159505652422385,0,0.5756466598635519
0.005159605578935515,0,0.5759832760813437
0.005159705505448644,0,0.5763183306292039
0.0051598054319617745,0,0.5766518234967596
0.005159905358474904,0,0.5769837546356539
0.005160005284988034,0,0.5773141239596004
0.005160105211501163,0,0.577642931344385
0.005160205138014293,0,0.5779701766279436
0.005160305064527422,0,0.5782958596103734
0.005160404991040552,0,0.5786199800540243
0.005160504917553682,0,0.5789425376835263
0.005160604844066811,0,0.5792635321858702
0.005160704770579941,0,0.5795829632104929
0.0051608046970930705,0,0.579900830369326
0.0051609046236062005,0,0.5802171332369072
0.00516100455011933,0,0.5805318713504564
0.00516110447663246,0,0.5808450442099788
0.005161204403145589,0,0.5811566512783556
0.005161304329658719,0,0.5814666919814753
0.005161404256171848,0,0.5817751657083166
0.005161504182684978,0,0.5820820718111014
0.005161604109198107,0,0.5823874096053885
0.005161704035711237,0,0.5826911783702365
0.0051618039622243666,0,0.582993377348311
0.005161903888737497,0,0.5832940057460506
0.005162003815250627,0,0.5835930627338065
0.005162103741763756,0,0.5838905474459903
0.005162203668276886,0,0.584186458981254
0.005162303594790015,0,0.5844807964026295
0.005162403521303145,0,0.584773558737721
0.005162503447816274,0,0.5850647449788721
0.005162603374329404,0,0.5853543540833503
0.0051627033008425334,0,0.5856423849735274
0.0051628032273556635,0,0.5859288365370927
0.005162903153868793,0,0.586213707627222
0.005163003080381923,0,0.5864969970628128
0.005163103006895052,0,0.586778703628663
0.005163202933408182,0,0.5870588260757154
0.005163302859921311,0,0.5873373631212487
0.005163402786434441,0,0.5876143134491238
0.005163502712947571,0,0.5878896757100052
0.0051636026394607,0,0.5881634485215895
0.00516370256597383,0,0.5884356304688657
0.0051638024924869595,0,0.588706220104335
0.0051639024190000896,0,0.58897521594828
0.005164002345513219,0,0.5892426164890113
0.005164102272026349,0,0.5895084201831329
0.005164202198539478,0,0.5897726254557946
0.005164302125052608,0,0.5900352307009843
0.005164402051565737,0,0.5902962342817748
0.005164501978078867,0,0.5905556345306311
0.005164601904591996,0,0.5908134297496667
0.005164701831105126,0,0.5910696182109596
0.005164801757618256,0,0.5913241981568201
0.005164901684131386,0,0.5915771678001069
0.005165001610644516,0,0.5918285253245227
0.005165101537157645,0,0.5920782688849142
0.005165201463670775,0,0.5923263966076009
0.005165301390183904,0,0.5925729065906686
0.005165401316697034,0,0.5928177969043065
0.005165501243210163,0,0.5930610655911225
0.005165601169723293,0,0.593302710666476
0.0051657010962364225,0,0.5935427301188014
0.0051658010227495525,0,0.5937811219099625
0.005165900949262682,0,0.5940178839755687
0.005166000875775812,0,0.594253014225346
0.005166100802288941,0,0.5944865105434597
0.005166200728802071,0,0.5947183707888919
0.0051663006553152,0,0.5949485927957747
0.00516640058182833,0,0.5951771743737676
0.00516650050834146,0,0.5954041133084151
0.005166600434854589,0,0.5956294073615078
0.005166700361367719,0,0.5958530542714716
0.0051668002878808485,0,0.5960750517537201
0.005166900214393979,0,0.5962953975010509
0.005167000140907108,0,0.5965140891840188
0.005167100067420238,0,0.5967311244513254
0.005167199993933367,0,0.5969465009301993
0.005167299920446497,0,0.5971602162268055
0.005167399846959626,0,0.5973722679266187
0.005167499773472756,0,0.5975826535948434
0.005167599699985885,0,0.5977913707767963
0.005167699626499015,0,0.5979984169983298
0.005167799553012145,0,0.5982037897662221
0.005167899479525275,0,0.5984074865686019
0.005167999406038405,0,0.5986095048753568
0.005168099332551534,0,0.5988098421385452
0.005168199259064664,0,0.5990084957928303
0.005168299185577793,0,0.5992054632558845
0.005168399112090923,0,0.5994007419288278
0.005168499038604052,0,0.59959432919665
0.005168598965117182,0,0.5997862224286432
0.0051686988916303115,0,0.5999764189788287
0.0051687988181434415,0,0.6001649161864059
0.005168898744656571,0,0.6003517113761706
0.005168998671169701,0,0.6005368018589763
0.00516909859768283,0,0.6007201849321567
0.00516919852419596,0,0.600901857879989
0.005169298450709089,0,0.6010818179741229
0.005169398377222219,0,0.6012600624740437
0.005169498303735349,0,0.6014365886275171
0.005169598230248478,0,0.6016113936710403
0.005169698156761608,0,0.601784474830302
0.0051697980832747376,0,0.6019558293206365
0.005169898009787868,0,0.6021254543474823
0.005169997936300997,0,0.6022933471068431
0.005170097862814127,0,0.6024595047857505
0.005170197789327256,0,0.602623924562723
0.005170297715840386,0,0.602786603608242
0.005170397642353515,0,0.602947539085204
0.005170497568866645,0,0.6031067281494048
0.005170597495379774,0,0.6032641679499922
0.005170697421892904,0,0.6034198556299548
0.005170797348406034,0,0.6035737883265769
0.005170897274919164,0,0.6037259631719254
0.005170997201432294,0,0.6038763772933181
0.005171097127945423,0,0.6040250278137976
0.005171197054458553,0,0.6041719118526133
0.005171296980971682,0,0.6043170265256956
0.005171396907484812,0,0.604460368946135
0.005171496833997941,0,0.6046019362246604
0.005171596760511071,0,0.6047417254701221
0.0051716966870242005,0,0.6048797337899662
0.0051717966135373305,0,0.6050159582907261
0.00517189654005046,0,0.6051503960784916
0.00517199646656359,0,0.6052830442594054
0.005172096393076719,0,0.605413899940131
0.005172196319589849,0,0.6055429602283507
0.005172296246102978,0,0.6056702222332361
0.005172396172616108,0,0.6057956830659403
0.005172496099129238,0,0.6059193398400801
0.005172596025642367,0,0.6060411896722154
0.005172695952155497,0,0.6061612296823408
0.005172795878668627,0,0.6062794569943638
0.005172895805181757,0,0.6063958687365918
0.005172995731694886,0,0.6065104620422137
0.005173095658208016,0,0.606623234049787
0.005173195584721145,0,0.6067341819037158
0.005173295511234275,0,0.6068433027547414
0.005173395437747404,0,0.6069505937604156
0.005173495364260534,0,0.6070560520855938
0.005173595290773663,0,0.6071596749029047
0.0051736952172867934,0,0.6072614593932435
0.005173795143799923,0,0.6073614027462416
0.005173895070313053,0,0.6074595021607538
0.005173994996826183,0,0.6075557548453348
0.005174094923339312,0,0.6076501580187147
0.005174194849852442,0,0.6077427089102808
0.005174294776365571,0,0.6078334047605518
0.005174394702878701,0,0.6079222428216517
0.00517449462939183,0,0.6080092203577859
0.00517459455590496,0,0.6080943346457138
0.0051746944824180895,0,0.6081775829752177
0.0051747944089312195,0,0.6082589626495801
0.005174894335444349,0,0.6083384709860434
0.005174994261957479,0,0.6084161053162876
0.005175094188470608,0,0.608491862986887
0.005175194114983738,0,0.6085657413597837
0.005175294041496867,0,0.6086377378127428
0.005175393968009997,0,0.6087078497398201
0.005175493894523127,0,0.6087760745518186
0.005175593821036256,0,0.6088424096767462
0.005175693747549386,0,0.6089068525602742
0.005175793674062516,0,0.6089694006661899
0.005175893600575646,0,0.6090300514768483
0.005175993527088775,0,0.6090888024936241
0.005176093453601905,0,0.6091456512373584
0.005176193380115034,0,0.6092005952488043
0.005176293306628164,0,0.6092536320890742
0.005176393233141293,0,0.6093047593400751
0.005176493159654423,0,0.609353974604955
0.005176593086167552,0,0.6094012755085337
0.0051766930126806825,0,0.6094466596977407
0.005176792939193812,0,0.609490124842046
0.005176892865706942,0,0.6095316686338892
0.005176992792220072,0,0.6095712887891072
0.005177092718733201,0,0.6096089830473561
0.005177192645246331,0,0.6096447491725361
0.00517729257175946,0,0.6096785849532059
0.00517739249827259,0,0.6097104882030018
0.005177492424785719,0,0.6097404567610475
0.005177592351298849,0,0.6097684884923673
0.0051776922778119785,0,0.6097945812882887
0.0051777922043251086,0,0.609818733066851
0.005177892130838238,0,0.6098409417732011
0.005177992057351368,0,0.6098612053799947
0.005178091983864497,0,0.6098795218877875
0.005178191910377627,0,0.6098958893254289
0.005178291836890756,0,0.6099103057504469
0.005178391763403886,0,0.609922769249434
0.005178491689917016,0,0.6099332779384273
0.005178591616430145,0,0.6099418299632857
0.005178691542943275,0,0.6099484235000632
0.005178791469456405,0,0.60995305675538
0.005178891395969535,0,0.6099557279667873
0.005178991322482664,0,0.6099564354031315
0.005179091248995794,0,0.6099551773649119
0.005179191175508923,0,0.6099519521846357
0.005179291102022053,0,0.609946758227171
0.005179391028535182,0,0.6099395938900924
0.005179490955048312,0,0.6099304576040243
0.0051795908815614414,0,0.6099193478329813
0.0051796908080745715,0,0.6099062630747032
0.005179790734587701,0,0.609891201860985
0.005179890661100831,1,0.6098741627580062
0.005179990587613961,0,0.6098551443666512
0.00518009051412709,0,0.6098341453228304
0.00518019044064022,0,0.6098111642977921
0.005180290367153349,0,0.6097861999984343
0.005180390293666479,0,0.6097592511676095
0.005180490220179608,0,0.6097303165844269
0.005180590146692738,0,0.6096993950645465
0.0051806900732058675,0,0.6096664854604761
0.005180789999718998,0,0.6096315866618535
0.005180889926232127,0,0.6095946975957344
0.005180989852745257,0,0.6095558172268679
0.005181089779258386,0,0.6095149445579717
