cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.104,0.104,145.23,84.13,0.002,0.002,2.89,2.85,0.015,0.015,0.08,0.08,0.269,0.269,1.92,1.9
0.115,0.115,189.46,97.29,0.009,0.009,18.49,16.92,0.045,0.045,0.22,0.22,0.272,0.272,1.94,1.92
0.114,0.114,189.21,97.23,0.003,0.003,5.13,5.27,0.026,0.026,0.13,0.13,0.261,0.261,1.87,1.85
0.11,0.11,168.96,91.59,0.007,0.007,13.35,12.51,0.04,0.04,0.2,0.2,0.318,0.318,2.28,2.26
0.116,0.116,201.04,100.26,0.009,0.009,14.1,15.17,0.021,0.021,0.11,0.11,0.326,0.326,2.34,2.32
0.124,0.124,254.76,112.04,0.004,0.004,6.84,6.62,0.048,0.048,0.24,0.24,0.289,0.289,2.07,2.05
0.118,0.118,217.24,104.13,0.005,0.005,8.96,9.38,0.021,0.021,0.11,0.11,0.266,0.266,1.9,1.88
0.132,0.132,312.62,121.97,0.0,0.0,0.61,0.61,0.051,0.051,0.26,0.26,0.269,0.269,1.92,1.9
0.122,0.122,239.04,108.89,0.007,0.007,11.08,11.74,0.023,0.023,0.12,0.12,0.258,0.258,1.85,1.83
0.129,0.129,283.14,117.21,0.005,0.005,8.75,9.15,0.028,0.028,0.14,0.14,0.266,0.266,1.9,1.88
