bin_edges,hist_data,kde_values
0.0004491843544234227,0,0.8518902051794298
0.0004492447611413387,0,0.8396617879357686
0.00044930516785925476,0,0.8275145490867851
0.00044936557457717075,0,0.8154499165741946
0.00044942598129508673,0,0.803469277282437
0.0004494863880130028,0,0.7915739768333606
0.00044954679473091876,0,0.779765319407105
0.00044960720144883475,0,0.7680445675891878
0.0004496676081667508,0,0.7564129422436582
0.0004497280148846668,0,0.744871622412173
0.00044978842160258277,0,0.7334217452384422
0.0004498488283204988,0,0.7220644059183522
0.0004499092350384148,0,0.7108006576751731
0.0004499696417563308,0,0.6996315117596313
0.00045003004847424683,0,0.6885579374745973
0.0004500904551921628,0,0.6775808622242231
0.0004501508619100788,0,0.666701171586974
0.00045021126862799485,0,0.6559197094123446
0.00045027167534591084,0,0.645237277941029
0.00045033208206382683,0,0.6346546379479427
0.00045039248878174287,0,0.6241725089078435
0.00045045289549965886,0,0.6137915691832787
0.00045051330221757485,0,0.6035124562341357
0.0004505737089354909,0,0.5933357668487587
0.0004506341156534069,0,0.5832620573958774
0.00045069452237132287,0,0.5732918440970352
0.0004507549290892389,0,0.563425603319166
0.0004508153358071549,0,0.553663771886632
0.0004508757425250709,0,0.5440067474123663
0.0004509361492429869,0,0.5344548886476609
0.0004509965559609029,0,0.5250085158501268
0.0004510569626788189,0,0.5156679111690375
0.00045111736939673495,0,0.506433319047983
0.00045117777611465093,0,0.4973049466440196
0.0004512381828325669,0,0.48828296426282397
0.00045129858955048296,0,0.47936750580934734
0.00045135899626839895,0,0.4705586692535308
0.00045141940298631494,0,0.46185651711034614
0.000451479809704231,0,0.45326107693371115
0.00045154021642214697,0,0.4447723418238225
0.00045160062314006296,0,0.4363902709471582
0.000451661029857979,0,0.4281147900686913
0.000451721436575895,0,0.4199457920958541
0.000451781843293811,0,0.4118831376334379
0.000451842250011727,0,0.4039266555491712
0.000451902656729643,0,0.3960761435491604
0.000451963063447559,0,0.3883313687627385
0.00045202347016547504,0,0.38069206833623986
0.00045208387688339103,0,0.3731579500349724
0.000452144283601307,0,0.3657286928529206
0.00045220469031922306,0,0.35840394762970174
0.00045226509703713905,0,0.3511833376740599
0.00045232550375505503,0,0.34406645939344443
0.0004523859104729711,0,0.3370528829291454
0.00045244631719088707,0,0.3301421527964675
0.00045250672390880305,0,0.3233337885291986
0.0004525671306267191,0,0.3166272853281693
0.0004526275373446351,0,0.31002211471316155
0.00045268794406255107,0,0.30351772517768183
0.0004527483507804671,0,0.2971135428461038
0.0004528087574983831,0,0.2908089721327578
0.0004528691642162991,0,0.28460339640232524
0.00045292957093421513,0,0.27849617863112763
0.0004529899776521311,0,0.2724866620689014
0.0004530503843700471,0,0.26657417090040225
0.00045311079108796315,0,0.26075801090659745
0.00045317119780587914,0,0.25503747012481176
0.00045323160452379513,0,0.2494118195074565
0.00045329201124171117,0,0.2438803135789698
0.00045335241795962716,0,0.2384421910904177
0.00045341282467754315,0,0.2330966756714097
0.0004534732313954592,0,0.22784297647897986
0.0004535336381133752,0,0.22268028884292515
0.00045359404483129117,0,0.2176077949072841
0.0004536544515492072,0,0.21262466426760007
0.0004537148582671232,0,0.2077300546036225
0.0004537752649850392,0,0.20292311230695045
0.00045383567170295523,0,0.19820297310351095
0.0004538960784208712,0,0.1935687626703958
0.0004539564851387872,0,0.18901959724676234
0.00045401689185670325,0,0.18455458423851082
0.00045407729857461923,0,0.18017282281650351
0.0004541377052925352,0,0.17587340450794653
0.00045419811201045127,0,0.17165541378072252
0.00045425851872836725,0,0.1675179286204656
0.00045431892544628324,0,0.16346002110004187
0.0004543793321641993,0,0.15948075794125738
0.00045443973888211527,0,0.15557920106862186
0.00045450014560003126,0,0.15175440815484145
0.0004545605523179473,0,0.14800543315799355
0.0004546209590358633,0,0.14433132685008118
0.0004546813657537793,0,0.14073113733684717
0.0004547417724716953,0,0.1372039105687303
0.0004548021791896113,0,0.13374869084273525
0.0004548625859075273,0,0.13036452129512566
0.00045492299262544334,0,0.12705044438485336
0.00045498339934335933,0,0.12380550236753635
0.0004550438060612753,0,0.12062873775992979
0.00045510421277919136,0,0.11751919379481121
0.00045516461949710735,0,0.11447591486618619
0.00045522502621502334,0,0.11149794696473192
0.0004552854329329394,0,0.10858433810343615
0.00045534583965085537,0,0.10573413873342019
0.00045540624636877135,0,0.10294640214984539
0.0004554666530866874,0,0.10022018488791208
0.0004555270598046034,0,0.0975545471089641
0.0004555874665225194,0,0.0949485529766327
0.0004556478732404354,0,0.0924012710230559
0.0004557082799583514,0,0.08991177450521541
0.0004557686866762674,0,0.08747914175133663
0.00045582909339418343,0,0.08510245649747471
0.0004558895001120994,0,0.08278080821425003
0.0004559499068300154,0,0.08051329242381282
0.00045601031354793145,0,0.07829901100711724
0.00045607072026584744,0,0.07613707250151774
0.00045613112698376343,0,0.07402659238878695
0.00045619153370167947,0,0.07196669337365542
0.00045625194041959546,0,0.06995650565291281
0.00045631234713751145,0,0.06799516717519066
0.0004563727538554275,0,0.06608182389153036
0.0004564331605733435,0,0.06421562999684816
0.00045649356729125947,0,0.062395748162351244
0.0004565539740091755,0,0.06062134975911239
0.0004566143807270915,0,0.058891615072866214
0.0004566747874450075,0,0.05720573351016385
0.00045673519416292353,0,0.055562903796025555
0.0004567956008808395,0,0.05396233416324805
0.0004568560075987555,0,0.05240324253347258
0.00045691641431667155,0,0.05088485669018048
0.00045697682103458754,0,0.049406414443782486
0.0004570372277525035,0,0.047967163788921845
0.00045709763447041957,0,0.04656636305416764
0.00045715804118833555,0,0.045203281044274894
0.00045721844790625154,0,0.04387719717513222
0.0004572788546241676,0,0.0425874016016145
0.0004573392613420836,0,0.04133319533846662
0.00045739966805999956,0,0.040113890374406526
0.0004574600747779156,0,0.03892880977963272
0.0004575204814958316,0,0.03777728780688246
0.0004575808882137476,0,0.036658669986231934
0.0004576412949316636,0,0.03557231321381686
0.0004577017016495796,0,0.034517585834653315
0.0004577621083674956,0,0.0334938677197044
0.00045782251508541164,0,0.032500550337420414
0.00045788292180332763,0,0.03153703681989705
0.0004579433285212436,0,0.03060274202383407
0.00045800373523915966,0,0.029697092586475085
0.00045806414195707565,0,0.028819526976715713
0.00045812454867499164,0,0.027969495541535994
0.0004581849553929077,0,0.027146460547942865
0.00045824536211082367,0,0.026349896220605268
0.00045830576882873966,0,0.025579288775335534
0.0004583661755466557,0,0.02483413644859776
0.0004584265822645717,0,0.02411394952322095
0.0004584869889824877,0,0.023418250350460624
0.0004585473957004037,0,0.02274657336860105
0.0004586078024183197,0,0.022098465118238063
0.0004586682091362357,0,0.02147348425441129
0.00045872861585415174,0,0.020871201555750073
0.0004587890225720677,0,0.020291199930772285
0.0004588494292899837,0,0.01973307442149547
0.00045890983600789975,0,0.0191964322045135
0.00045897024272581574,0,0.018680892589671056
0.00045903064944373173,0,0.01818608701648413
0.0004590910561616478,0,0.017711659048445124
0.00045915146287956376,0,0.017257264365347164
0.00045921186959747975,0,0.016822570753743476
0.0004592722763153958,0,0.01640725809568947
0.0004593326830333118,0,0.016011018355874047
0.00045939308975122777,0,0.01563355556725975
0.0004594534964691438,0,0.01527458581534614
0.0004595139031870598,0,0.014933837221168636
0.0004595743099049758,0,0.01461104992312868
0.00045963471662289183,0,0.014305976057758778
0.0004596951233408078,0,0.014018379739519958
0.0004597555300587238,0,0.013748037039713865
0.00045981593677663985,0,0.01349473596459837
0.00045987634349455584,0,0.01325827643278875
0.0004599367502124718,0,0.01303847025201117
0.00045999715693038787,0,0.01283514109528718
0.00046005756364830386,0,0.012648124476605497
0.00046011797036621984,0,0.012477267726143756
0.0004601783770841359,0,0.012322429965095126
0.0004602387838020519,0,0.012183482080143993
0.00046029919051996786,0,0.012060306697636369
0.0004603595972378839,0,0.011952798157482378
0.0004604200039557999,0,0.011860862486822821
0.0004604804106737159,0,0.011784417373483524
0.0004605408173916319,0,0.01172339213924341
0.0004606012241095479,0,0.011677727712928243
0.0004606616308274639,0,0.01164737660334099
0.00046072203754537994,0,0.011632302872033685
0.00046078244426329593,0,0.011632482105919953
0.0004608428509812119,0,0.011647901389721018
0.00046090325769912796,0,0.011678559278233977
0.00046096366441704395,0,0.011724465768404451
0.00046102407113495994,0,0.011785642271180926
0.000461084477852876,0,0.01186212158312292
0.00046114488457079197,0,0.011953947857727994
0.00046120529128870796,0,0.012061176576440904
0.000461265698006624,0,0.012183874519297647
0.00046132610472454,0,0.012322119735157457
0.000461386511442456,0,0.012476001511467272
0.000461446918160372,0,0.012645620343496861
0.000461507324878288,0,0.012831087902982692
0.000461567731596204,0,0.013032527006109447
0.00046162813831412004,0,0.013250071580751813
0.000461688545032036,0,0.013483866632901027
0.000461748951749952,0,0.01373406821218943
0.00046180935846786806,0,0.014000843376423463
0.00046186976518578404,0,0.014284370155029506
0.00046193017190370003,0,0.014584837511323123
0.0004619905786216161,0,0.014902445303486616
0.00046205098533953206,0,0.015237404244155877
0.00046211139205744805,0,0.015589935858505061
0.0004621717987753641,0,0.0159602724407136
0.0004622322054932801,0,0.01634865700869211
0.00046229261221119607,0,0.01675534325695233
0.0004623530189291121,0,0.017180595507491354
0.0004624134256470281,0,0.017624688658555245
0.0004624738323649441,0,0.018087908131161744
0.00046253423908286013,0,0.018570549813230326
0.0004625946458007761,0,0.019072920001193816
0.0004626550525186921,0,0.019595335338944773
0.00046271545923660815,0,0.020138122753965943
0.00046277586595452414,0,0.020701619390509057
0.0004628362726724401,0,0.021286172539667386
0.00046289667939035617,0,0.021892139566184243
0.00046295708610827216,0,0.022519887831856312
0.00046301749282618815,0,0.02316979461537054
0.0004630778995441042,0,0.023842247028416384
0.0004631383062620202,0,0.024537641927912163
0.00046319871297993616,0,0.025256385824208298
0.0004632591196978522,0,0.02599889478507625
0.0004633195264157682,0,0.026765594335342938
0.0004633799331336842,0,0.027556919352008408
0.0004634403398516002,0,0.02837331395468428
0.0004635007465695162,0,0.02921523139118241
0.0004635611532874322,0,0.030083133918110544
0.00046362156000534824,0,0.030977492676307356
0.00046368196672326423,0,0.03189878756094755
0.0004637423734411802,0,0.03284750708617846
0.00046380278015909626,0,0.03382414824412258
0.00046386318687701225,0,0.034829216358078965
0.00046392359359492824,0,0.035863224929800125
0.0004639840003128443,0,0.0369266954806575
0.00046404440703076027,0,0.03802015738657765
0.00046410481374867626,0,0.03914414770659169
0.0004641652204665923,0,0.040299211004842704
0.0004642256271845083,0,0.04148589916593605
0.0004642860339024243,0,0.04270477120348472
0.0004643464406203403,0,0.04395639306170502
0.0004644068473382563,0,0.04524133740995983
0.0004644672540561723,0,0.046560183430112936
0.00046452766077408834,0,0.0479135165965701
0.0004645880674920043,0,0.04930192844889926
0.0004646484742099203,0,0.050726016356928263
0.00046470888092783636,0,0.05218638327821316
0.00046476928764575235,0,0.05368363750776264
0.00046482969436366833,0,0.0552183924199585
0.0004648901010815844,0,0.056791266202573916
0.00046495050779950036,0,0.05840288158279417
0.00046501091451741635,0,0.0600538655452033
0.0004650713212353324,0,0.06174484904165757
0.0004651317279532484,0,0.06347646669297008
0.00046519213467116437,0,0.06524935648240927
0.0004652525413890804,0,0.06706415944091111
0.0004653129481069964,0,0.06892151932402606
0.0004653733548249124,0,0.07082208228055871
0.00046543376154282843,0,0.07276649651286654
0.0004654941682607444,0,0.07475541192885402
0.0004655545749786604,0,0.0767894797856496
0.00046561498169657645,0,0.07886935232495823
0.00046567538841449244,0,0.0809956824001586
0.00046573579513240843,0,0.08316912309515831
0.00046579620185032447,0,0.08539032733504776
0.00046585660856824046,0,0.08765994748860055
0.00046591701528615645,0,0.08997863496275767
0.0004659774220040725,0,0.09234703978907206
0.0004660378287219885,0,0.09476581020227118
0.00046609823543990447,0,0.0972355922110334
0.0004661586421578205,0,0.09975702916108735
0.0004662190488757365,0,0.10233076129072961
0.0004662794555936525,0,0.10495742527895281
0.0004663398623115685,0,0.10763765378630899
0.0004664002690294845,0,0.11037207498864077
0.0004664606757474005,0,0.1131613121039139
0.00046652108246531655,0,0.11600598291231018
0.00046658148918323253,0,0.11890669926974724
0.0004666418959011485,0,0.12186406661512415
0.00046670230261906456,0,0.12487868347141433
0.00046676270933698055,0,0.1279511409409327
0.00046682311605489654,0,0.1310820221949956
0.0004668835227728126,0,0.13427190195820168
0.00046694392949072857,0,0.1375213459876814
0.00046700433620864456,0,0.1408309105475667
0.0004670647429265606,0,0.14420114187897878
0.0004671251496444766,0,0.14763257566583424
0.0004671855563623926,0,0.15112573649690345
0.0004672459630803086,0,0.1546811373243085
0.0004673063697982246,0,0.15829927891891435
0.0004673667765161406,0,0.16198064932297224
0.00046742718323405664,0,0.16572572330038518
0.00046748758995197263,0,0.16953496178494307
0.0004675479966698886,0,0.17340881132701033
0.00046760840338780466,0,0.1773477035390445
0.00046766881010572065,0,0.18135205454032735
0.00046772921682363663,0,0.18542226440143383
0.0004677896235415527,0,0.18955871658884715
0.00046785003025946867,0,0.19376177741012823
0.00046791043697738465,0,0.19803179546023872
0.0004679708436953007,0,0.2023691010693454
0.0004680312504132167,0,0.2067740057527254
0.00046809165713113267,0,0.2112468016632244
0.0004681520638490487,0,0.21578776104672698
0.0004682124705669647,0,0.2203971357012555
0.0004682728772848807,0,0.2250751564401791
0.00046833328400279673,0,0.2298220325600145
0.0004683936907207127,0,0.2346379513134639
0.0004684540974386287,0,0.2395230773881853
0.00046851450415654475,0,0.24447755239183785
0.00046857491087446074,0,0.24950149434394622
0.00046863531759237673,0,0.25459499717530376
0.00046869572431029277,0,0.2597581302352579
0.00046875613102820876,0,0.26499093780760563
0.00046881653774612475,0,0.2702934386356618
0.0004688769444640408,0,0.2756656254570771
0.0004689373511819568,0,0.28110746454892216
0.00046899775789987277,0,0.28661889528374634
0.0004690581646177888,0,0.2921998296971431
0.0004691185713357048,0,0.2978501520673449
0.0004691789780536208,0,0.3035697185076057
0.00046923938477153683,0,0.3093583565717588
0.0004692997914894528,0,0.31521586487370873
0.0004693601982073688,0,0.3211420127213751
0.00046942060492528485,0,0.3271365397656073
0.00046948101164320083,0,0.33319915566477687
0.0004695414183611168,0,0.33932953976556157
0.00046960182507903287,0,0.345527340800421
0.00046966223179694885,0,0.351792176602461
0.00046972263851486484,0,0.3581236338381724
0.0004697830452327809,0,0.3645212677585775
0.00046984345195069687,0,0.3709846019692974
0.00046990385866861286,0,0.377513128220272
0.0004699642653865289,0,0.38410630621535663
0.0004700246721044449,0,0.3907635634424996
0.0004700850788223609,0,0.39748429502498
0.0004701454855402769,0,0.4042678635941777
0.0004702058922581929,0,0.4111135991842645
0.0004702662989761089,0,0.41802079914942764
0.00047032670569402494,0,0.4249887281039948
0.00047038711241194093,0,0.4320166178858157
0.0004704475191298569,0,0.439103667543463
0.00047050792584777296,0,0.44624904334757615
0.00047056833256568895,0,0.4534518788266366
