,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
3399,[0.9399999976158142],[2.0425004959106445],1.1025004982948303,1.1025004982948303,[0.7200000286102295],[0.6280937790870667],0.09190624952316284,0.09190624952316284,[18.420000076293945],[15.73140811920166],2.688591957092285,2.688591957092285,[8.800000190734863],[9.143141746520996],0.3431415557861328,0.3431415557861328
3400,[1.6699999570846558],[1.9475915431976318],0.2775915861129761,0.2775915861129761,[0.8800000548362732],[0.7534604072570801],0.12653964757919312,0.12653964757919312,[17.290000915527344],[15.542237281799316],1.7477636337280273,1.7477636337280273,[8.800000190734863],[9.063106536865234],0.2631063461303711,0.2631063461303711
3401,[1.0700000524520874],[2.0445756912231445],0.9745756387710571,0.9745756387710571,[0.5600000023841858],[0.691382884979248],0.13138288259506226,0.13138288259506226,[18.3799991607666],[15.720218658447266],2.659780502319336,2.659780502319336,[8.800000190734863],[9.207966804504395],0.40796661376953125,0.40796661376953125
3402,[1.8399999141693115],[2.0338010787963867],0.1938011646270752,0.1938011646270752,[0.9700000286102295],[0.6763949394226074],0.29360508918762207,0.29360508918762207,[17.280000686645508],[15.461456298828125],1.8185443878173828,1.8185443878173828,[8.800000190734863],[8.997791290283203],0.19779109954833984,0.19779109954833984
3403,[1.0199999809265137],[2.0451247692108154],1.0251247882843018,1.0251247882843018,[0.3799999952316284],[0.7149052619934082],0.3349052667617798,0.3349052667617798,[18.399999618530273],[15.765753746032715],2.6342458724975586,2.6342458724975586,[8.800000190734863],[9.249526023864746],0.4495258331298828,0.4495258331298828
3404,[1.8399999141693115],[2.0223488807678223],0.18234896659851074,0.18234896659851074,[0.7799999713897705],[0.590981662273407],0.18901830911636353,0.18901830911636353,[17.290000915527344],[15.45909309387207],1.8309078216552734,1.8309078216552734,[8.800000190734863],[8.90794563293457],0.10794544219970703,0.10794544219970703
3405,[3.1000001430511475],[2.136664628982544],0.9633355140686035,0.9633355140686035,[0.7400000095367432],[0.6280191540718079],0.1119808554649353,0.1119808554649353,[15.84999942779541],[15.669853210449219],0.1801462173461914,0.1801462173461914,[8.800000190734863],[9.16203498840332],0.36203479766845703,0.36203479766845703
3406,[10.289999961853027],[6.023057460784912],4.266942501068115,4.266942501068115,[3.180000066757202],[0.8215550780296326],2.3584449887275696,2.3584449887275696,[6.12999963760376],[11.53538990020752],5.40539026260376,5.40539026260376,[12.199999809265137],[9.054824829101562],3.145174980163574,3.145174980163574
3407,[13.75],[10.319168090820312],3.4308319091796875,3.4308319091796875,[2.369999885559082],[1.9005993604660034],0.4694005250930786,0.4694005250930786,[3.6600000858306885],[7.015305519104004],3.3553054332733154,3.3553054332733154,[14.399999618530273],[13.343719482421875],1.0562801361083984,1.0562801361083984
3408,[14.630000114440918],[12.094741821289062],2.5352582931518555,2.5352582931518555,[2.9700000286102295],[1.5198432207107544],1.450156807899475,1.450156807899475,[1.7000000476837158],[5.247260093688965],3.547260046005249,3.547260046005249,[14.199999809265137],[14.51524543762207],0.3152456283569336,0.3152456283569336
3409,[10.220000267028809],[11.9979887008667],1.7779884338378906,1.7779884338378906,[2.6500000953674316],[1.8024139404296875],0.8475861549377441,0.8475861549377441,[6.599999904632568],[4.888918876647949],1.7110810279846191,1.7110810279846191,[14.399999618530273],[14.43602466583252],0.036025047302246094,0.036025047302246094
3410,[13.080000877380371],[9.423876762390137],3.6561241149902344,3.6561241149902344,[2.069999933242798],[1.6811532974243164],0.38884663581848145,0.38884663581848145,[4.46999979019165],[7.933006286621094],3.4630064964294434,3.4630064964294434,[14.899999618530273],[14.438478469848633],0.4615211486816406,0.4615211486816406
3411,[12.930000305175781],[11.532271385192871],1.3977289199829102,1.3977289199829102,[1.690000057220459],[1.3963927030563354],0.29360735416412354,0.29360735416412354,[5.090000152587891],[5.9813151359558105],0.8913149833679199,0.8913149833679199,[14.899999618530273],[14.624115943908691],0.27588367462158203,0.27588367462158203
3412,[10.3100004196167],[10.987321853637695],0.6773214340209961,0.6773214340209961,[1.7400000095367432],[1.2124993801116943],0.5275006294250488,0.5275006294250488,[7.480000019073486],[6.769384384155273],0.7106156349182129,0.7106156349182129,[15.100000381469727],[14.504560470581055],0.5954399108886719,0.5954399108886719
3413,[6.190000057220459],[8.41944408416748],2.2294440269470215,2.2294440269470215,[1.4199999570846558],[1.2460527420043945],0.17394721508026123,0.17394721508026123,[12.15999984741211],[9.08780288696289],3.0721969604492188,3.0721969604492188,[14.100000381469727],[14.506867408752441],0.40686702728271484,0.40686702728271484
3414,[10.710000991821289],[6.152640342712402],4.557360649108887,4.557360649108887,[2.3299999237060547],[1.1266144514083862],1.2033854722976685,1.2033854722976685,[6.760000228881836],[11.429287910461426],4.66928768157959,4.66928768157959,[14.699999809265137],[13.481231689453125],1.2187681198120117,1.2187681198120117
3415,[8.5],[10.54702377319336],2.0470237731933594,2.0470237731933594,[2.640000104904175],[1.5431894063949585],1.0968106985092163,1.0968106985092163,[8.380000114440918],[6.580935001373291],1.799065113067627,1.799065113067627,[14.399999618530273],[14.52740478515625],0.12740516662597656,0.12740516662597656
3416,[6.260000228881836],[8.068083763122559],1.8080835342407227,1.8080835342407227,[1.2899999618530273],[1.6757699251174927],0.38576996326446533,0.38576996326446533,[12.199999809265137],[9.018792152404785],3.1812076568603516,3.1812076568603516,[14.199999809265137],[14.440702438354492],0.24070262908935547,0.24070262908935547
3417,[6.490000247955322],[6.299564838409424],0.19043540954589844,0.19043540954589844,[1.350000023841858],[1.0704773664474487],0.2795226573944092,0.2795226573944092,[11.869999885559082],[11.164048194885254],0.7059516906738281,0.7059516906738281,[14.199999809265137],[13.389483451843262],0.810516357421875,0.810516357421875
3418,[7.409999847412109],[7.3864593505859375],0.023540496826171875,0.023540496826171875,[1.4900000095367432],[1.1193608045578003],0.37063920497894287,0.37063920497894287,[10.619999885559082],[10.054119110107422],0.5658807754516602,0.5658807754516602,[14.300000190734863],[13.422412872314453],0.8775873184204102,0.8775873184204102
3419,[5.889999866485596],[6.52455997467041],0.6345601081848145,0.6345601081848145,[0.9899999499320984],[1.1135072708129883],0.12350732088088989,0.12350732088088989,[12.710000991821289],[10.499358177185059],2.2106428146362305,2.2106428146362305,[14.300000190734863],[13.874223709106445],0.42577648162841797,0.42577648162841797
3420,[6.200000286102295],[6.2501325607299805],0.05013227462768555,0.05013227462768555,[0.949999988079071],[0.9365040063858032],0.013495981693267822,0.013495981693267822,[12.380001068115234],[11.225951194763184],1.1540498733520508,1.1540498733520508,[14.300000190734863],[13.324472427368164],0.9755277633666992,0.9755277633666992
3421,[6.170000076293945],[6.575692653656006],0.40569257736206055,0.40569257736206055,[1.1299999952316284],[0.9230613708496094],0.20693862438201904,0.20693862438201904,[11.809999465942383],[10.92729663848877],0.8827028274536133,0.8827028274536133,[14.199999809265137],[13.277400016784668],0.9225997924804688,0.9225997924804688
3422,[5.980000019073486],[6.359677791595459],0.37967777252197266,0.37967777252197266,[1.0800000429153442],[0.9959613084793091],0.08403873443603516,0.08403873443603516,[12.569999694824219],[11.07983112335205],1.490168571472168,1.490168571472168,[14.199999809265137],[13.460307121276855],0.7396926879882812,0.7396926879882812
3423,[6.3000006675720215],[6.466957092285156],0.16695642471313477,0.16695642471313477,[1.440000057220459],[0.9780271053314209],0.4619729518890381,0.4619729518890381,[12.249999046325684],[10.97302532196045],1.2769737243652344,1.2769737243652344,[14.199999809265137],[13.2794189453125],0.9205808639526367,0.9205808639526367
3424,[6.380000114440918],[5.98795747756958],0.3920426368713379,0.3920426368713379,[1.3799999952316284],[1.1088671684265137],0.27113282680511475,0.27113282680511475,[12.140000343322754],[11.07041072845459],1.069589614868164,1.069589614868164,[14.199999809265137],[13.622252464294434],0.5777473449707031,0.5777473449707031
3425,[5.910000324249268],[6.2207746505737305],0.3107743263244629,0.3107743263244629,[1.1100000143051147],[1.1066354513168335],0.00336456298828125,0.00336456298828125,[12.760000228881836],[11.267155647277832],1.492844581604004,1.492844581604004,[14.100000381469727],[13.51045036315918],0.5895500183105469,0.5895500183105469
3426,[5.699999809265137],[5.885308742523193],0.18530893325805664,0.18530893325805664,[1.2000000476837158],[1.0309503078460693],0.16904973983764648,0.16904973983764648,[12.9399995803833],[11.571044921875],1.3689546585083008,1.3689546585083008,[14.100000381469727],[12.870327949523926],1.2296724319458008,1.2296724319458008
3427,[5.989999771118164],[6.0685906410217285],0.07859086990356445,0.07859086990356445,[1.2000000476837158],[1.0326107740402222],0.16738927364349365,0.16738927364349365,[12.420000076293945],[11.499456405639648],0.9205436706542969,0.9205436706542969,[14.199999809265137],[13.30034351348877],0.8996562957763672,0.8996562957763672
3428,[5.829999923706055],[6.206393241882324],0.37639331817626953,0.37639331817626953,[0.9899999499320984],[1.0313515663146973],0.04135161638259888,0.04135161638259888,[12.69999885559082],[11.354044914245605],1.3459539413452148,1.3459539413452148,[14.199999809265137],[13.431066513061523],0.7689332962036133,0.7689332962036133
3429,[5.829999923706055],[6.39860725402832],0.5686073303222656,0.5686073303222656,[1.100000023841858],[0.9409613609313965],0.15903866291046143,0.15903866291046143,[12.760000228881836],[11.1181640625],1.641836166381836,1.641836166381836,[14.100000381469727],[13.257430076599121],0.8425703048706055,0.8425703048706055
3430,[5.6700005531311035],[6.246796607971191],0.5767960548400879,0.5767960548400879,[0.9099999666213989],[0.9867192506790161],0.07671928405761719,0.07671928405761719,[12.789999961853027],[11.316673278808594],1.4733266830444336,1.4733266830444336,[14.199999809265137],[13.26115608215332],0.9388437271118164,0.9388437271118164
3431,[5.75],[6.307337284088135],0.5573372840881348,0.5573372840881348,[1.0199999809265137],[0.9027501940727234],0.11724978685379028,0.11724978685379028,[12.779999732971191],[11.107573509216309],1.6724262237548828,1.6724262237548828,[14.199999809265137],[13.191437721252441],1.0085620880126953,1.0085620880126953
3432,[5.610000133514404],[6.287313938140869],0.6773138046264648,0.6773138046264648,[1.25],[0.9545133113861084],0.2954866886138916,0.2954866886138916,[12.880000114440918],[11.26621150970459],1.6137886047363281,1.6137886047363281,[14.199999809265137],[13.275866508483887],0.92413330078125,0.92413330078125
3433,[5.7900004386901855],[5.761993408203125],0.028007030487060547,0.028007030487060547,[1.2400000095367432],[1.105069637298584],0.13493037223815918,0.13493037223815918,[12.90999984741211],[11.636331558227539],1.2736682891845703,1.2736682891845703,[14.199999809265137],[12.973567008972168],1.2264328002929688,1.2264328002929688
3434,[5.900000095367432],[6.117607116699219],0.2176070213317871,0.2176070213317871,[1.159999966621399],[1.0546467304229736],0.10535323619842529,0.10535323619842529,[12.739999771118164],[11.497174263000488],1.2428255081176758,1.2428255081176758,[14.199999809265137],[13.399812698364258],0.8001871109008789,0.8001871109008789
3435,[5.380000591278076],[6.285310745239258],0.9053101539611816,0.9053101539611816,[1.0],[1.017913579940796],0.0179135799407959,0.0179135799407959,[13.229999542236328],[11.327882766723633],1.9021167755126953,1.9021167755126953,[14.199999809265137],[13.36406135559082],0.8359384536743164,0.8359384536743164
3436,[5.820000171661377],[5.637225151062012],0.18277502059936523,0.18277502059936523,[1.0199999809265137],[0.9904901385307312],0.02950984239578247,0.02950984239578247,[12.800000190734863],[11.827566146850586],0.9724340438842773,0.9724340438842773,[14.199999809265137],[12.852246284484863],1.3477535247802734,1.3477535247802734
3437,[6.289999961853027],[6.372737407684326],0.08273744583129883,0.08273744583129883,[1.0700000524520874],[0.9548695683479309],0.1151304841041565,0.1151304841041565,[12.279999732971191],[11.190217971801758],1.0897817611694336,1.0897817611694336,[14.100000381469727],[13.27100944519043],0.8289909362792969,0.8289909362792969
3438,[5.840000629425049],[6.552112102508545],0.7121114730834961,0.7121114730834961,[1.0299999713897705],[0.9739047884941101],0.0560951828956604,0.0560951828956604,[12.680000305175781],[11.0584077835083],1.6215925216674805,1.6215925216674805,[14.100000381469727],[13.242530822753906],0.8574695587158203,0.8574695587158203
3439,[5.760000228881836],[6.343441486358643],0.5834412574768066,0.5834412574768066,[0.8899999260902405],[0.9562963247299194],0.06629639863967896,0.06629639863967896,[12.670000076293945],[11.180106163024902],1.489893913269043,1.489893913269043,[14.100000381469727],[13.223532676696777],0.8764677047729492,0.8764677047729492
3440,[5.910000324249268],[6.351949691772461],0.44194936752319336,0.44194936752319336,[1.1299999952316284],[0.89323890209198],0.23676109313964844,0.23676109313964844,[12.69999885559082],[11.229029655456543],1.4709692001342773,1.4709692001342773,[14.199999809265137],[13.16944694519043],1.030552864074707,1.030552864074707
3441,[5.71999979019165],[6.3510847091674805],0.6310849189758301,0.6310849189758301,[1.340000033378601],[1.0064061880111694],0.33359384536743164,0.33359384536743164,[12.820000648498535],[11.261738777160645],1.5582618713378906,1.5582618713378906,[14.100000381469727],[13.354779243469238],0.7452211380004883,0.7452211380004883
3442,[5.769999980926514],[6.107227325439453],0.33722734451293945,0.33722734451293945,[1.2200000286102295],[1.100999116897583],0.11900091171264648,0.11900091171264648,[12.90999984741211],[11.499618530273438],1.4103813171386719,1.4103813171386719,[14.100000381469727],[13.381489753723145],0.718510627746582,0.718510627746582
3443,[5.740000247955322],[5.858839988708496],0.11883974075317383,0.11883974075317383,[1.190000057220459],[1.086423397064209],0.10357666015625,0.10357666015625,[13.010000228881836],[11.635297775268555],1.3747024536132812,1.3747024536132812,[14.100000381469727],[12.9055757522583],1.1944246292114258,1.1944246292114258
3444,[7.039999961853027],[6.1162943840026855],0.9237055778503418,0.9237055778503418,[1.409999966621399],[1.0278147459030151],0.3821852207183838,0.3821852207183838,[11.249999046325684],[11.45630931854248],0.20631027221679688,0.20631027221679688,[14.300000190734863],[13.288410186767578],1.0115900039672852,1.0115900039672852
3445,[7.860000133514404],[8.476004600524902],0.616004467010498,0.616004467010498,[1.5],[1.2137043476104736],0.28629565238952637,0.28629565238952637,[10.229998588562012],[8.655838012695312],1.5741605758666992,1.5741605758666992,[14.100000381469727],[13.071115493774414],1.0288848876953125,1.0288848876953125
3446,[5.500000476837158],[7.164866924285889],1.6648664474487305,1.6648664474487305,[0.9700000286102295],[1.131299376487732],0.16129934787750244,0.16129934787750244,[13.020000457763672],[10.192152976989746],2.827847480773926,2.827847480773926,[14.199999809265137],[13.687989234924316],0.5120105743408203,0.5120105743408203
