bin_edges,hist_data,kde_values
0.000994724260572047,0,2.013614838178853e-37
0.000994811824327379,0,1.4659275443140393e-37
0.0009948993880827112,0,1.0665723793068695e-37
0.000994986951838043,0,7.755501486537993e-38
0.0009950745155933752,0,5.636002321633381e-38
0.0009951620793487072,0,4.0933055699747983e-38
0.0009952496431040393,0,2.971111119634864e-38
0.0009953372068593714,0,2.1552881851848962e-38
0.0009954247706147033,0,1.5625485740669404e-38
0.0009955123343700354,0,1.1321485919405449e-38
0.0009955998981253675,0,8.198134890200931e-39
0.0009956874618806996,0,5.932918931104037e-39
0.0009957750256360317,0,4.291049194529615e-39
0.0009958625893913635,0,3.10170362878429e-39
0.0009959501531466956,0,2.2406747903005693e-39
0.0009960377169020277,0,1.6177040880183123e-39
0.0009961252806573598,0,1.1672424222927054e-39
0.000996212844412692,0,8.417144222034567e-40
0.0009963004081680238,0,6.066108852252729e-40
0.0009963879719233559,0,4.369154023603882e-40
0.000996475535678688,0,3.145040452977852e-40
0.00099656309943402,0,2.2625430014738533e-40
0.000996650663189352,0,1.6267063928771433e-40
0.000996738226944684,0,1.1688619734425484e-40
0.000996825790700016,0,8.393807628342688e-41
0.0009969133544553482,0,6.024160284986162e-41
0.0009970009182106803,0,4.3209152754796014e-41
0.0009970884819660122,0,3.097395820918634e-41
0.0009971760457213443,0,2.2190106701723573e-41
0.0009972636094766763,0,1.5887801246612888e-41
0.0009973511732320084,0,1.1368677088444873e-41
0.0009974387369873405,0,8.130135601483431e-42
0.0009975263007426724,0,5.810685531081339e-42
0.0009976138644980045,0,4.15048339703221e-42
0.0009977014282533366,0,2.962863982292016e-42
0.0009977889920086687,0,2.113812556602307e-42
0.0009978765557640008,0,1.5071724863866154e-42
0.0009979641195193326,0,1.0739922973967343e-42
0.0009980516832746647,0,7.648585063673202e-43
0.0009981392470299968,0,5.443807513277976e-43
0.000998226810785329,0,3.87227458206008e-43
0.000998314374540661,0,2.7527784224731398e-43
0.0009984019382959929,0,1.9557713982917585e-43
0.000998489502051325,0,1.388694293787388e-43
0.000998577065806657,0,9.854553157698498e-44
0.0009986646295619891,0,6.988901944232196e-44
0.0009987521933173212,0,4.953619944100603e-44
0.0009988397570726531,0,3.5089577925587645e-44
0.0009989273208279852,0,2.484135782714552e-44
0.0009990148845833173,0,1.7575765203924305e-44
0.0009991024483386494,0,1.2427817837003665e-44
0.0009991900120939815,0,8.782481442073755e-45
0.0009992775758493134,0,6.202707873646587e-45
0.0009993651396046454,0,4.378114749352809e-45
0.0009994527033599775,0,3.0884080629656636e-45
0.0009995402671153096,0,2.1773284146914214e-45
0.0009996278308706417,0,1.534104444394487e-45
0.0009997153946259736,0,1.080258372939624e-45
0.0009998029583813057,0,7.602248811620754e-46
0.0009998905221366378,0,5.346852981796891e-46
0.0009999780858919699,0,3.758340564487428e-46
0.0010000656496473017,0,2.640193425331198e-46
0.0010001532134026338,0,1.8536045388733276e-46
0.001000240777157966,0,1.3005892152146216e-46
0.001000328340913298,0,9.12021208700625e-47
0.00100041590466863,0,6.391627437159952e-47
0.001000503468423962,0,4.476717528010826e-47
0.001000591032179294,0,3.1336440036039743e-47
0.0010006785959346262,0,2.1922059250832797e-47
0.0010007661596899582,0,1.5326915482104145e-47
0.0010008537234452903,0,1.0709517456802893e-47
0.0010009412872006222,0,7.478711304909607e-48
0.0010010288509559543,0,5.2194574286685313e-48
0.0010011164147112864,0,3.6405388988315095e-48
0.0010012039784666185,0,2.5377434592311405e-48
0.0010012915422219506,0,1.7679561273075586e-48
0.0010013791059772824,0,1.2309402571496624e-48
0.0010014666697326145,0,8.565331819434714e-49
0.0010015542334879466,0,5.956527266914849e-49
0.0010016417972432787,0,4.1398423349542805e-49
0.0010017293609986108,0,2.875518684246639e-49
0.0010018169247539427,0,1.996136847252957e-49
0.0010019044885092748,0,1.3848609021839197e-49
0.0010019920522646069,0,9.602044676217649e-50
0.001002079616019939,0,6.653696934022276e-50
0.001002167179775271,0,4.6079104869108595e-50
0.001002254743530603,0,3.1892368793222376e-50
0.001002342307285935,0,2.206029147215838e-50
0.001002429871041267,0,1.5250266750881614e-50
0.0010025174347965992,0,1.0536232836787223e-50
0.0010026049985519313,0,7.275033604588769e-51
0.0010026925623072632,0,5.020261888588471e-51
0.0010027801260625952,0,3.4622583234918284e-51
0.0010028676898179273,0,2.3863508079473588e-51
0.0010029552535732594,0,1.6438070284929058e-51
0.0010030428173285915,0,1.1316421192605602e-51
0.0010031303810839234,0,7.785904972948551e-52
0.0010032179448392555,0,5.35366040630664e-52
0.0010033055085945876,0,3.679037930702681e-52
0.0010033930723499197,0,2.5267334890196767e-52
0.0010034806361052518,0,1.734308420618434e-52
0.0010035681998605836,0,1.1896931312934876e-52
0.0010036557636159157,0,8.156151812825485e-53
0.0010037433273712478,0,5.588269891455524e-53
0.00100383089112658,0,3.8265832811800834e-53
0.0010039184548819118,0,2.6187056902552906e-53
0.0010040060186372439,0,1.7910344494188472e-53
0.001004093582392576,0,1.2242297015955302e-53
0.001004181146147908,0,8.363029133461415e-54
0.0010042687099032401,0,5.709604587293965e-54
0.001004356273658572,0,3.895741940262091e-54
0.001004443837413904,0,2.656538132289938e-54
0.0010045314011692362,0,1.810437983914733e-54
0.0010046189649245683,0,1.2330848913839975e-54
0.0010047065286799004,0,8.393517986990513e-55
0.0010047940924352323,0,5.71000908936461e-55
0.0010048816561905643,0,3.882140945480829e-55
0.0010049692199458964,0,2.637834374508648e-55
0.0010050567837012285,0,1.7912882332969663e-55
0.0010051443474565606,0,1.2156964485635036e-55
0.0010052319112118925,0,8.245681356847526e-56
0.0010053194749672246,0,5.589457693607599e-56
0.0010054070387225567,0,3.786644408134654e-56
0.0010054946024778888,0,2.5637820317566914e-56
0.0010055821662332209,0,1.7347999474023378e-56
0.0010056697299885527,0,1.173165887412763e-56
0.0010057572937438848,0,7.928867813977015e-57
0.001005844857499217,0,5.355557099439951e-57
0.001005932421254549,0,3.615262659958958e-57
0.001006019985009881,0,2.43902797963786e-57
0.001006107548765213,0,1.6445058941777982e-57
0.001006195112520545,0,1.108143010642984e-57
0.0010062826762758771,0,7.462733174536622e-58
0.0010063702400312092,0,5.022752072541257e-58
0.0010064578037865413,0,3.378526224282914e-58
0.0010065453675418732,0,2.271195778229583e-58
0.0010066329312972053,0,1.5258912245193744e-58
0.0010067204950525374,0,1.0245527036750078e-58
0.0010068080588078695,0,6.875222493807946e-59
0.0010068956225632016,0,4.61084938367669e-59
0.0010069831863185334,0,3.0904152616276433e-59
0.0010070707500738655,0,2.070114984216548e-59
0.0010071583138291976,0,1.3858423321774898e-59
0.0010072458775845297,0,9.272031592213495e-60
0.0010073334413398616,0,6.199800394129387e-60
0.0010074210050951937,0,4.1430696773600044e-60
0.0010075085688505258,0,2.76699575134657e-60
0.0010075961326058579,0,1.8468706197316168e-60
0.00100768369636119,0,1.2319871498318347e-60
0.0010077712601165218,0,8.213298532147472e-61
0.001007858823871854,0,5.472310916359909e-61
0.001007946387627186,0,3.643893248685914e-61
0.001008033951382518,0,2.424947003228229e-61
0.0010081215151378502,0,1.6128002534158044e-61
0.001008209078893182,0,1.0720144505086973e-61
0.0010082966426485142,0,7.121351481760573e-62
0.0010083842064038462,0,4.727874374917688e-62
0.0010084717701591783,0,3.1369757429436997e-62
0.0010085593339145104,0,2.0801665948830255e-62
0.0010086468976698423,0,1.3785635786871043e-62
0.0010087344614251744,0,9.130555655809625e-63
0.0010088220251805065,0,6.04378965551394e-63
0.0010089095889358386,0,3.9981878872910217e-63
0.0010089971526911707,0,2.64337502505198e-63
0.0010090847164465025,0,1.7466105975239424e-63
0.0010091722802018346,0,1.1533871924977546e-63
0.0010092598439571667,0,7.611949238460872e-64
0.0010093474077124988,0,5.020631742246471e-64
0.001009434971467831,0,3.3095014582217836e-64
0.0010095225352231628,0,2.1802611251546165e-64
0.0010096100989784949,0,1.435476776838219e-64
0.001009697662733827,0,9.44551312208203e-65
0.001009785226489159,0,6.211502519530664e-65
0.0010098727902444911,0,4.082343088647261e-65
0.001009960353999823,0,2.681415165546622e-65
0.001010047917755155,0,1.7601932325869544e-65
0.0010101354815104872,0,1.154777617881913e-65
0.0010102230452658193,0,7.571433175753729e-66
0.0010103106090211514,0,4.961346450568009e-66
0.0010103981727764832,0,3.249097479213674e-66
0.0010104857365318153,0,2.126511093984389e-66
0.0010105733002871474,0,1.3909588738692394e-66
0.0010106608640424795,0,9.092904952013337e-67
0.0010107484277978114,0,5.94063320750092e-67
0.0010108359915531435,0,3.8788639835683966e-67
0.0010109235553084756,0,2.5311511975430208e-67
0.0010110111190638077,0,1.6507197638873567e-67
0.0010110986828191398,0,1.0758961141612414e-67
0.0010111862465744716,0,7.008241388436913e-68
0.0010112738103298037,0,4.562359362864155e-68
0.0010113613740851358,0,2.9683263938985078e-68
0.001011448937840468,0,1.9300810308215297e-68
0.0010115365015958,0,1.254241470474643e-68
0.0010116240653511319,0,8.145701575517993e-69
0.001011711629106464,0,5.287100423890489e-69
0.001011799192861796,0,3.4296385250318153e-69
0.0010118867566171281,0,2.223416701272798e-69
0.0010119743203724602,0,1.4405724447951957e-69
0.0010120618841277921,0,9.328054360804184e-70
0.0010121494478831242,0,6.036549393129802e-70
0.0010122370116384563,0,3.9041650910657677e-70
0.0010123245753937884,0,2.5235348951618304e-70
0.0010124121391491205,0,1.6301673113767832e-70
0.0010124997029044523,0,1.0524386075541262e-70
0.0010125872666597844,0,6.790520860297249e-71
0.0010126748304151165,0,4.378759873520331e-71
0.0010127623941704486,0,2.8218953087588254e-71
0.0010128499579257807,0,1.8174915183129124e-71
0.0010129375216811126,0,1.1698915886647729e-71
0.0010130250854364447,0,7.52593706429921e-72
0.0010131126491917768,0,4.838573058725148e-72
0.0010132002129471089,0,3.1089649612343765e-72
0.001013287776702441,0,1.9964400398240223e-72
0.0010133753404577728,0,1.281264873557979e-72
0.001013462904213105,0,8.217968615859836e-73
0.001013550467968437,0,5.2678656253458917e-73
0.001013638031723769,0,3.374845158879098e-73
0.0010137255954791012,0,2.1608896779854336e-73
0.001013813159234433,0,1.3829203285562889e-73
0.0010139007229897651,0,8.847332242485817e-74
0.0010139882867450972,0,5.660280221789228e-74
0.0010140758505004293,0,3.6246602924239826e-74
0.0010141634142557612,0,2.328432613322997e-74
0.0010142509780110933,0,1.5085356394288947e-74
0.0010143385417664254,0,9.981598837280161e-75
0.0010144261055217575,0,6.932292589580256e-75
0.0010145136692770896,0,5.314394236316831e-75
0.0010146012330324214,0,4.796842809008902e-75
0.0010146887967877535,0,5.273649961989795e-75
0.0010147763605430856,0,6.842461687763602e-75
0.0010148639242984177,0,9.824309515089804e-75
0.0010149514880537498,0,1.4828496334281043e-74
0.0010150390518090817,0,2.2875567163273343e-74
0.0010151266155644138,0,3.56028720861855e-74
0.0010152141793197459,0,5.559360731393151e-74
0.001015301743075078,0,8.689462724163456e-74
0.00101538930683041,0,1.3582551778175012e-73
0.001015476870585742,0,2.1223864431231424e-73
0.001015564434341074,0,3.314782331719044e-73
0.001015651998096406,0,5.174230958543861e-73
0.0010157395618517382,0,8.072086865085331e-73
0.0010158271256070703,0,1.2585503753602865e-72
0.0010159146893624022,0,1.961093652785843e-72
0.0010160022531177342,0,3.0539947572178655e-72
0.0010160898168730663,0,4.75313519017246e-72
0.0010161773806283984,0,7.393223804171451e-72
0.0010162649443837305,0,1.149289126102906e-71
0.0010163525081390624,0,1.7855272424124207e-71
0.0010164400718943945,0,2.7723329993215703e-71
0.0010165276356497266,0,4.301956706728601e-71
0.0010166151994050587,0,6.671575461250989e-71
0.0010167027631603908,0,1.0340284674407898e-70
0.0010167903269157226,0,1.601689443950249e-70
0.0010168778906710547,0,2.4795099568655187e-70
0.0010169654544263868,0,3.836145977520666e-70
0.001017053018181719,0,5.931521634574933e-70
0.001017140581937051,0,9.165978572782635e-70
0.0010172281456923829,0,1.415576296086437e-69
0.001017315709447715,0,2.184889366327413e-69
0.001017403273203047,0,3.3702905717573895e-69
0.0010174908369583791,0,5.195734672533417e-69
0.001017578400713711,0,8.00512854154165e-69
0.001017665964469043,0,1.2326261584865547e-68
0.0010177535282243752,0,1.896863916730854e-68
0.0010178410919797073,0,2.917310771986063e-68
0.0010179286557350394,0,4.4840551068451605e-68
0.0010180162194903713,0,6.888123291562222e-68
0.0010181037832457033,0,1.0574810851134303e-67
0.0010181913470010354,0,1.6225049453170708e-67
0.0010182789107563675,0,2.4879472926337474e-67
0.0010183664745116996,0,3.812747518693297e-67
0.0010184540382670315,0,5.8395131916911665e-67
0.0010185416020223636,0,8.938341961550595e-67
0.0010186291657776957,0,1.3673478526636328e-66
0.0010187167295330278,0,2.090464444398226e-66
0.0010188042932883599,0,3.1940983377934483e-66
0.0010188918570436917,0,4.877480092449688e-66
0.0010189794207990238,0,7.443624443955452e-66
0.001019066984554356,0,1.1353117338741676e-65
0.001019154548309688,0,1.7305634408515014e-65
0.00101924211206502,0,2.636341391201557e-65
0.001019329675820352,0,4.013816342534522e-65
0.001019417239575684,0,6.107381802669627e-65
0.0010195048033310161,0,9.287404686789375e-65
0.0010195923670863482,0,1.4114821620777104e-64
0.0010196799308416803,0,2.1438685012110074e-64
0.0010197674945970122,0,3.2543377055531664e-64
0.0010198550583523443,0,4.9370646910475254e-64
0.0010199426221076764,0,7.485429818452393e-64
0.0010200301858630085,0,1.1342437453235257e-63
0.0010201177496183406,0,1.7176622398052906e-63
0.0010202053133736724,0,2.599625982882368e-63
0.0010202928771290045,0,3.932110327387622e-63
0.0010203804408843366,0,5.944047150341615e-63
0.0010204680046396687,0,8.980086539267178e-63
0.0010205555683950008,0,1.3558777163720246e-62
0.0010206431321503327,0,2.0459840784008702e-62
0.0010207306959056648,0,3.0855010709025923e-62
0.0010208182596609969,0,4.650406086900591e-62
0.001020905823416329,0,7.004832913382954e-62
0.001020993387171661,0,1.0544995719706334e-61
0.001021080950926993,0,1.5864878859452847e-61
0.001021168514682325,0,2.3854418705480114e-61
0.001021256078437657,0,3.584616015523199e-61
0.0010213436421929892,0,5.383418825504515e-61
0.001021431205948321,0,8.080075561387586e-61
0.0010215187697036531,0,1.212032877344701e-60
0.0010216063334589852,0,1.817000740085271e-60
0.0010216938972143173,0,2.7223097150627993e-60
0.0010217814609696494,0,4.076258214790859e-60
0.0010218690247249813,0,6.099968133503249e-60
0.0010219565884803134,0,9.122947395214002e-60
0.0010220441522356455,0,1.3635921745940618e-59
0.0010221317159909776,0,2.0369274225998203e-59
0.0010222192797463097,0,3.0409433868747755e-59
0.0010223068435016415,0,4.5371468938837155e-59
0.0010223944072569736,0,6.765487103024993e-59
0.0010224819710123057,0,1.0082239878334133e-58
0.0010225695347676378,0,1.5016084612059232e-58
0.00102265709852297,0,2.235105939787255e-58
0.0010227446622783018,0,3.324920332915332e-58
0.0010228322260336339,0,4.943176301409902e-58
0.001022919789788966,0,7.34467666552384e-58
0.001023007353544298,0,1.0906389116105589e-57
0.0010230949172996301,0,1.6185682619637286e-57
0.001023182481054962,0,2.4006164473569402e-57
0.001023270044810294,0,3.55841224076428e-57
0.0010233576085656262,0,5.271466694690944e-57
0.0010234451723209583,0,7.80455956656906e-57
0.0010235327360762904,0,1.1548007505063487e-56
0.0010236202998316222,0,1.7076837291969027e-56
0.0010237078635869543,0,2.5237686930938373e-56
0.0010237954273422864,0,3.727635011142263e-56
0.0010238829910976185,0,5.502485929880905e-56
0.0010239705548529506,0,8.11757340472233e-56
0.0010240581186082825,0,1.1968376245427942e-55
0.0010241456823636146,0,1.7635426517757502e-55
0.0010242332461189467,0,2.5970387339401306e-55
0.0010243208098742788,0,3.822192989444313e-55
0.0010244083736296108,0,5.621969968201605e-55
0.0010244959373849427,0,8.264301565655952e-55
0.0010245835011402748,0,1.2141309118146567e-54
0.001024671064895607,0,1.7826521271372847e-54
0.001024758628650939,0,2.615829373612155e-54
0.0010248461924062709,0,3.8361355796694424e-54
0.001024933756161603,0,5.622380179898202e-54
0.001025021319916935,0,8.235466310429834e-54
0.0010251088836722671,0,1.2055851954023258e-53
0.0010251964474275992,0,1.7638000178694607e-53
0.001025284011182931,0,2.5789475183621714e-53
0.0010253715749382632,0,3.7685769819736204e-53
0.0010254591386935953,0,5.503690498113121e-53
0.0010255467024489274,0,8.032899628227622e-53
0.0010256342662042595,0,1.1717430948413661e-52
0.0010257218299595913,0,1.708182193987161e-52
0.0010258093937149234,0,2.4887295434732074e-52
0.0010258969574702555,0,3.6237893248530985e-52
0.0010259845212255876,0,5.2733901600581544e-52
0.0010260720849809197,0,7.669350619612224e-52
0.0010261596487362516,0,1.1147282475714362e-51
0.0010262472124915837,0,1.6192769922867486e-51
0.0010263347762469158,0,2.3507963576569337e-51
