,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
1598,[14.84999942779541],[18.263164520263672],3.4131650924682617,3.4131650924682617,[0.09000000357627869],[0.02799799293279648],0.06200201064348221,0.06200201064348221,[4.860000133514404],[1.4150195121765137],3.4449806213378906,3.4449806213378906,[29.100000381469727],[28.367202758789062],0.7327976226806641,0.7327976226806641
1599,[17.170000076293945],[13.71549129486084],3.4545087814331055,3.4545087814331055,[0.07000000029802322],[0.15854638814926147],0.08854638785123825,0.08854638785123825,[2.6399998664855957],[5.792771339416504],3.152771472930908,3.152771472930908,[29.200000762939453],[26.79470443725586],2.4052963256835938,2.4052963256835938
1600,[18.59000015258789],[17.258272171020508],1.3317279815673828,1.3317279815673828,[0.07999999821186066],[0.03514809533953667],0.04485190287232399,0.04485190287232399,[1.2400000095367432],[2.3773884773254395],1.1373884677886963,1.1373884677886963,[29.100000381469727],[28.34278106689453],0.7572193145751953,0.7572193145751953
1601,[18.93000030517578],[17.89988136291504],1.0301189422607422,1.0301189422607422,[0.059999994933605194],[0.10290250927209854],0.04290251433849335,0.04290251433849335,[0.9399999976158142],[1.8078944683074951],0.8678944706916809,0.8678944706916809,[29.100000381469727],[26.88950538635254],2.2104949951171875,2.2104949951171875
1602,[18.15999984741211],[18.14499282836914],0.01500701904296875,0.01500701904296875,[0.07000000029802322],[0.09272881597280502],0.0227288156747818,0.0227288156747818,[1.6200000047683716],[1.5892843008041382],0.0307157039642334,0.0307157039642334,[29.100000381469727],[26.812759399414062],2.287240982055664,2.287240982055664
1603,[19.040000915527344],[17.22351837158203],1.8164825439453125,1.8164825439453125,[0.059999994933605194],[0.028341082856059074],0.03165891207754612,0.03165891207754612,[0.7599999904632568],[2.4028091430664062],1.6428091526031494,1.6428091526031494,[29.100000381469727],[28.48945426940918],0.6105461120605469,0.6105461120605469
1604,[18.100000381469727],[18.154489517211914],0.0544891357421875,0.0544891357421875,[0.059999994933605194],[0.08932977169752121],0.029329776763916016,0.029329776763916016,[1.7000000476837158],[1.5644521713256836],0.13554787635803223,0.13554787635803223,[29.100000381469727],[26.770261764526367],2.3297386169433594,2.3297386169433594
1605,[11.899999618530273],[17.721511840820312],5.821512222290039,5.821512222290039,[0.8999999761581421],[0.02439207397401333],0.8756079021841288,0.8756079021841288,[8.949999809265137],[1.9358272552490234],7.014172554016113,7.014172554016113,[32.400001525878906],[28.418474197387695],3.981527328491211,3.981527328491211
1606,[6.079999923706055],[9.812159538269043],3.7321596145629883,3.7321596145629883,[0.9200000166893005],[0.5986846089363098],0.3213154077529907,0.3213154077529907,[11.14000129699707],[8.970137596130371],2.169863700866699,2.169863700866699,[32.29999923706055],[33.917110443115234],1.6171112060546875,1.6171112060546875
1607,[5.300000190734863],[5.809703826904297],0.5097036361694336,0.5097036361694336,[0.9599999189376831],[0.6856599450111389],0.2743399739265442,0.2743399739265442,[13.720000267028809],[12.578482627868652],1.1415176391601562,1.1415176391601562,[31.600000381469727],[34.291812896728516],2.691812515258789,2.691812515258789
1608,[5.259999752044678],[4.798832416534424],0.4611673355102539,0.4611673355102539,[0.9700000882148743],[0.68514084815979],0.28485924005508423,0.28485924005508423,[13.74000072479248],[13.634620666503906],0.10538005828857422,0.10538005828857422,[31.299999237060547],[33.65733337402344],2.3573341369628906,2.3573341369628906
1609,[5.269999980926514],[4.709530353546143],0.5604696273803711,0.5604696273803711,[0.9900000691413879],[0.6839399933815002],0.3060600757598877,0.3060600757598877,[13.74000072479248],[13.678470611572266],0.061530113220214844,0.061530113220214844,[30.600000381469727],[33.53901672363281],2.939016342163086,2.939016342163086
1610,[5.380000114440918],[4.7524285316467285],0.6275715827941895,0.6275715827941895,[0.9599999189376831],[0.6728841066360474],0.28711581230163574,0.28711581230163574,[13.600000381469727],[13.666544914245605],0.0665445327758789,0.0665445327758789,[30.600000381469727],[33.24990463256836],2.649904251098633,2.649904251098633
1611,[5.239999771118164],[4.999223709106445],0.24077606201171875,0.24077606201171875,[0.9999999403953552],[0.6555814743041992],0.344418466091156,0.344418466091156,[13.74000072479248],[13.446375846862793],0.2936248779296875,0.2936248779296875,[30.500001907348633],[32.971160888671875],2.471158981323242,2.471158981323242
1612,[5.359999656677246],[4.903153896331787],0.456845760345459,0.456845760345459,[0.8999999761581421],[0.5926468372344971],0.307353138923645,0.307353138923645,[13.729999542236328],[13.447399139404297],0.28260040283203125,0.28260040283203125,[30.500001907348633],[34.819435119628906],4.319433212280273,4.319433212280273
1613,[5.329999923706055],[5.007521152496338],0.3224787712097168,0.3224787712097168,[0.8999999761581421],[0.5583510994911194],0.3416488766670227,0.3416488766670227,[13.74000072479248],[13.449214935302734],0.2907857894897461,0.2907857894897461,[30.500001907348633],[33.949947357177734],3.4499454498291016,3.4499454498291016
1614,[5.21999979019165],[4.7090654373168945],0.5109343528747559,0.5109343528747559,[1.0399999618530273],[0.6303281188011169],0.4096718430519104,0.4096718430519104,[13.729999542236328],[13.74450969696045],0.014510154724121094,0.014510154724121094,[30.0],[32.45875549316406],2.4587554931640625,2.4587554931640625
1615,[5.239999771118164],[4.561720371246338],0.6782793998718262,0.6782793998718262,[0.9999999403953552],[0.6779148578643799],0.32208508253097534,0.32208508253097534,[13.720000267028809],[13.772271156311035],0.05227088928222656,0.05227088928222656,[29.0],[33.16099548339844],4.1609954833984375,4.1609954833984375
1616,[5.239999771118164],[4.644070148468018],0.5959296226501465,0.5959296226501465,[0.9300000071525574],[0.6382426619529724],0.29175734519958496,0.29175734519958496,[13.810001373291016],[13.728490829467773],0.08151054382324219,0.08151054382324219,[30.799999237060547],[32.30020523071289],1.5002059936523438,1.5002059936523438
1617,[5.21999979019165],[4.6920905113220215],0.5279092788696289,0.5279092788696289,[0.9300000071525574],[0.6534616947174072],0.27653831243515015,0.27653831243515015,[13.850000381469727],[13.716083526611328],0.13391685485839844,0.13391685485839844,[33.400001525878906],[32.882476806640625],0.5175247192382812,0.5175247192382812
1618,[5.259999752044678],[4.590672969818115],0.6693267822265625,0.6693267822265625,[1.0199999809265137],[0.7113785743713379],0.3086214065551758,0.3086214065551758,[13.720000267028809],[13.778432846069336],0.058432579040527344,0.058432579040527344,[32.099998474121094],[34.316123962402344],2.21612548828125,2.21612548828125
1619,[5.259999752044678],[4.6554789543151855],0.6045207977294922,0.6045207977294922,[0.9700000882148743],[0.7174756526947021],0.2525244355201721,0.2525244355201721,[13.760000228881836],[13.67955493927002],0.0804452896118164,0.0804452896118164,[32.099998474121094],[34.23100280761719],2.1310043334960938,2.1310043334960938
1620,[5.210000514984131],[4.619387149810791],0.5906133651733398,0.5906133651733398,[1.0299999713897705],[0.6932678818702698],0.33673208951950073,0.33673208951950073,[13.74000072479248],[13.7660551071167],0.02605438232421875,0.02605438232421875,[32.0],[33.80476379394531],1.8047637939453125,1.8047637939453125
1621,[5.210000514984131],[4.552111625671387],0.6578888893127441,0.6578888893127441,[1.0399999618530273],[0.7114135026931763],0.3285864591598511,0.3285864591598511,[13.74000072479248],[13.783191680908203],0.043190956115722656,0.043190956115722656,[32.0],[34.070716857910156],2.0707168579101562,2.0707168579101562
1622,[5.380000114440918],[4.5215983390808105],0.8584017753601074,0.8584017753601074,[0.9900000691413879],[0.7222949266433716],0.26770514249801636,0.26770514249801636,[13.610000610351562],[13.78552532196045],0.17552471160888672,0.17552471160888672,[32.0],[34.26750183105469],2.2675018310546875,2.2675018310546875
1623,[5.320000171661377],[4.827279090881348],0.4927210807800293,0.4927210807800293,[0.9300000071525574],[0.6987337470054626],0.23126626014709473,0.23126626014709473,[13.729999542236328],[13.530792236328125],0.19920730590820312,0.19920730590820312,[30.500001907348633],[33.90450668334961],3.4045047760009766,3.4045047760009766
1624,[5.289999961853027],[4.8796892166137695],0.4103107452392578,0.4103107452392578,[0.9999999403953552],[0.5697949528694153],0.43020498752593994,0.43020498752593994,[13.729999542236328],[13.507173538208008],0.2228260040283203,0.2228260040283203,[31.600000381469727],[34.08840560913086],2.488405227661133,2.488405227661133
1625,[5.269999980926514],[4.838663101196289],0.4313368797302246,0.4313368797302246,[0.9999999403953552],[0.6185832023620605],0.3814167380332947,0.3814167380332947,[13.729999542236328],[13.520851135253906],0.20914840698242188,0.20914840698242188,[30.500001907348633],[35.135963439941406],4.635961532592773,4.635961532592773
1626,[5.389999866485596],[4.605856418609619],0.7841434478759766,0.7841434478759766,[0.8700000047683716],[0.6708767414093018],0.19912326335906982,0.19912326335906982,[13.720000267028809],[13.745501518249512],0.025501251220703125,0.025501251220703125,[30.600000381469727],[33.118751525878906],2.5187511444091797,2.5187511444091797
1627,[5.230000019073486],[4.702921390533447],0.5270786285400391,0.5270786285400391,[1.0099999904632568],[0.6203647255897522],0.38963526487350464,0.38963526487350464,[13.729999542236328],[13.728728294372559],0.0012712478637695312,0.0012712478637695312,[30.600000381469727],[32.27154541015625],1.6715450286865234,1.6715450286865234
1628,[5.340000152587891],[4.535268783569336],0.8047313690185547,0.8047313690185547,[0.8999999761581421],[0.6757546663284302],0.22424530982971191,0.22424530982971191,[13.75],[13.796577453613281],0.04657745361328125,0.04657745361328125,[31.099998474121094],[33.19777297973633],2.0977745056152344,2.0977745056152344
1629,[5.340000152587891],[4.627196788787842],0.7128033638000488,0.7128033638000488,[0.8999999761581421],[0.6421889662742615],0.2578110098838806,0.2578110098838806,[13.74000072479248],[13.770929336547852],0.030928611755371094,0.030928611755371094,[29.100000381469727],[32.709468841552734],3.609468460083008,3.609468460083008
1630,[5.259999752044678],[4.682344913482666],0.5776548385620117,0.5776548385620117,[0.9200000166893005],[0.5987306237220764],0.3212693929672241,0.3212693929672241,[13.810001373291016],[13.747040748596191],0.06296062469482422,0.06296062469482422,[32.599998474121094],[31.627174377441406],0.9728240966796875,0.9728240966796875
1631,[5.21999979019165],[4.515468597412109],0.704531192779541,0.704531192779541,[0.9599999189376831],[0.6887370347976685],0.27126288414001465,0.27126288414001465,[13.829999923706055],[13.85610294342041],0.02610301971435547,0.02610301971435547,[33.599998474121094],[33.78185272216797],0.181854248046875,0.181854248046875
1632,[5.420000076293945],[4.539616584777832],0.8803834915161133,0.8803834915161133,[0.8399999737739563],[0.7258039712905884],0.11419600248336792,0.11419600248336792,[13.710000991821289],[13.799490928649902],0.08948993682861328,0.08948993682861328,[32.5],[34.58654022216797],2.0865402221679688,2.0865402221679688
1633,[5.329999923706055],[4.672438621520996],0.6575613021850586,0.6575613021850586,[0.949999988079071],[0.6507956981658936],0.2992042899131775,0.2992042899131775,[13.720000267028809],[13.750853538513184],0.030853271484375,0.030853271484375,[31.69999885559082],[33.126834869384766],1.4268360137939453,1.4268360137939453
1634,[5.410000324249268],[4.627047538757324],0.7829527854919434,0.7829527854919434,[0.9399999380111694],[0.6777826547622681],0.26221728324890137,0.26221728324890137,[13.610000610351562],[13.741737365722656],0.13173675537109375,0.13173675537109375,[31.69999885559082],[33.45442581176758],1.7544269561767578,1.7544269561767578
1635,[5.300000190734863],[4.872902870178223],0.4270973205566406,0.4270973205566406,[0.9300000071525574],[0.6706143617630005],0.2593856453895569,0.2593856453895569,[13.74000072479248],[13.518136024475098],0.2218647003173828,0.2218647003173828,[31.200000762939453],[33.360355377197266],2.1603546142578125,2.1603546142578125
1636,[5.340000152587891],[4.841038703918457],0.4989614486694336,0.4989614486694336,[0.9200000166893005],[0.5853541493415833],0.3346458673477173,0.3346458673477173,[13.729999542236328],[13.53371810913086],0.19628143310546875,0.19628143310546875,[31.099998474121094],[34.47076416015625],3.3707656860351562,3.3707656860351562
1637,[5.389999866485596],[4.912045478820801],0.4779543876647949,0.4779543876647949,[0.8600000143051147],[0.570561945438385],0.28943806886672974,0.28943806886672974,[13.75],[13.469831466674805],0.2801685333251953,0.2801685333251953,[31.69999885559082],[34.526039123535156],2.826040267944336,2.826040267944336
1638,[5.300000190734863],[4.662135124206543],0.6378650665283203,0.6378650665283203,[0.9800000190734863],[0.6411936283111572],0.3388063907623291,0.3388063907623291,[13.74000072479248],[13.76079273223877],0.020792007446289062,0.020792007446289062,[30.500001907348633],[32.81590270996094],2.3159008026123047,2.3159008026123047
1639,[5.230000019073486],[4.556416988372803],0.6735830307006836,0.6735830307006836,[1.0099999904632568],[0.6600073575973511],0.34999263286590576,0.34999263286590576,[13.75],[13.7946195602417],0.04461956024169922,0.04461956024169922,[30.600000381469727],[32.90633773803711],2.306337356567383,2.306337356567383
1640,[5.28000020980835],[4.522751331329346],0.7572488784790039,0.7572488784790039,[0.9900000691413879],[0.6758076548576355],0.31419241428375244,0.31419241428375244,[13.760000228881836],[13.809504508972168],0.04950428009033203,0.04950428009033203,[30.600000381469727],[33.195945739746094],2.595945358276367,2.595945358276367
1641,[5.28000020980835],[4.595335960388184],0.684664249420166,0.684664249420166,[0.9599999189376831],[0.6680850386619568],0.2919148802757263,0.2919148802757263,[13.779999732971191],[13.75918960571289],0.02081012725830078,0.02081012725830078,[31.69999885559082],[33.0766716003418],1.3766727447509766,1.3766727447509766
1642,[5.199999809265137],[4.54447603225708],0.6555237770080566,0.6555237770080566,[1.0499999523162842],[0.6802878379821777],0.36971211433410645,0.36971211433410645,[13.75],[13.808000564575195],0.05800056457519531,0.05800056457519531,[30.500001907348633],[33.464393615722656],2.9643917083740234,2.9643917083740234
1643,[5.349999904632568],[4.499824047088623],0.8501758575439453,0.8501758575439453,[0.9300000071525574],[0.6904571652412415],0.23954284191131592,0.23954284191131592,[13.6899995803833],[13.811134338378906],0.12113475799560547,0.12113475799560547,[30.600000381469727],[33.43634796142578],2.8363475799560547,2.8363475799560547
1644,[5.289999961853027],[4.642251968383789],0.6477479934692383,0.6477479934692383,[0.8999999761581421],[0.643218994140625],0.2567809820175171,0.2567809820175171,[13.760000228881836],[13.74496078491211],0.015039443969726562,0.015039443969726562,[32.5],[32.65714645385742],0.15714645385742188,0.15714645385742188
